No.,Time,Source,Destination,Protocol,Length,Info
617,9.425504,100.86.104.173,15.235.119.117,TCP,66,"51527  >  25565 [PSH, ACK] Seq=3904 Ack=124292 Win=509 Len=12"
618,9.451475,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=124292 Ack=3916 Win=501 Len=0
619,9.475631,100.86.104.173,15.235.119.117,TCP,66,"51527  >  25565 [PSH, ACK] Seq=3916 Ack=124292 Win=509 Len=12"
620,9.499924,15.235.119.117,100.86.104.173,TCP,242,"25565  >  51527 [PSH, ACK] Seq=124292 Ack=3916 Win=501 Len=188"
621,9.500079,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=124480 Ack=3928 Win=501 Len=0
622,9.525669,100.86.104.173,15.235.119.117,TCP,66,"51527  >  25565 [PSH, ACK] Seq=3928 Ack=124480 Win=508 Len=12"
623,9.552111,15.235.119.117,100.86.104.173,TCP,318,"25565  >  51527 [PSH, ACK] Seq=124480 Ack=3928 Win=501 Len=264"
624,9.552111,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=124744 Ack=3940 Win=501 Len=0
625,9.575462,100.86.104.173,15.235.119.117,TCP,66,"51527  >  25565 [PSH, ACK] Seq=3940 Ack=124744 Win=507 Len=12"
626,9.603314,15.235.119.117,100.86.104.173,TCP,154,"25565  >  51527 [PSH, ACK] Seq=124744 Ack=3940 Win=501 Len=100"
627,9.603952,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=124844 Ack=3952 Win=501 Len=0
628,9.627311,100.86.104.173,15.235.119.117,TCP,66,"51527  >  25565 [PSH, ACK] Seq=3952 Ack=124844 Win=506 Len=12"
629,9.653003,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=124844 Ack=3964 Win=501 Len=0
630,9.676552,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=3964 Ack=124844 Win=506 Len=36"
631,9.699892,15.235.119.117,100.86.104.173,TCP,100,"25565  >  51527 [PSH, ACK] Seq=124844 Ack=3964 Win=501 Len=46"
632,9.704103,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=124890 Ack=4000 Win=501 Len=0
633,9.747522,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4000 Ack=124890 Win=506 Len=0
634,9.775161,100.86.104.173,15.235.119.117,TCP,66,"51527  >  25565 [PSH, ACK] Seq=4000 Ack=124890 Win=506 Len=12"
635,9.800079,15.235.119.117,100.86.104.173,TCP,79,"25565  >  51527 [PSH, ACK] Seq=124890 Ack=4000 Win=501 Len=25"
636,9.800173,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4012 Ack=124915 Win=512 Len=0
637,9.801079,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=124915 Ack=4012 Win=501 Len=0
638,9.900606,15.235.119.117,100.86.104.173,TCP,74,"25565  >  51527 [PSH, ACK] Seq=124915 Ack=4012 Win=501 Len=20"
639,9.950959,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4012 Ack=124935 Win=512 Len=0
640,10.000476,15.235.119.117,100.86.104.173,TCP,161,"25565  >  51527 [PSH, ACK] Seq=124935 Ack=4012 Win=501 Len=107"
641,10.044769,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4012 Ack=125042 Win=511 Len=0
642,10.099543,15.235.119.117,100.86.104.173,TCP,74,"25565  >  51527 [PSH, ACK] Seq=125042 Ack=4012 Win=501 Len=20"
643,10.125583,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4012 Ack=125062 Win=511 Len=28"
644,10.153202,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125062 Ack=4040 Win=501 Len=0
645,10.174948,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4040 Ack=125062 Win=511 Len=28"
646,10.200185,15.235.119.117,100.86.104.173,TCP,88,"25565  >  51527 [PSH, ACK] Seq=125062 Ack=4040 Win=501 Len=34"
647,10.201194,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125096 Ack=4068 Win=501 Len=0
648,10.225659,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4068 Ack=125096 Win=511 Len=28"
649,10.250794,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125096 Ack=4096 Win=501 Len=0
650,10.275286,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4096 Ack=125096 Win=511 Len=28"
651,10.299975,15.235.119.117,100.86.104.173,TCP,210,"25565  >  51527 [PSH, ACK] Seq=125096 Ack=4096 Win=501 Len=156"
652,10.299975,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125252 Ack=4124 Win=501 Len=0
653,10.325841,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4124 Ack=125252 Win=510 Len=28"
654,10.351661,15.235.119.117,100.86.104.173,TCP,73,"25565  >  51527 [PSH, ACK] Seq=125252 Ack=4124 Win=501 Len=19"
655,10.351661,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125271 Ack=4152 Win=501 Len=0
656,10.375299,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4152 Ack=125271 Win=510 Len=28"
657,10.399975,15.235.119.117,100.86.104.173,TCP,140,"25565  >  51527 [PSH, ACK] Seq=125271 Ack=4152 Win=501 Len=86"
658,10.399975,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125357 Ack=4180 Win=501 Len=0
659,10.425926,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4180 Ack=125357 Win=510 Len=28"
660,10.458448,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125357 Ack=4208 Win=501 Len=0
661,10.475711,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4208 Ack=125357 Win=510 Len=28"
662,10.503163,15.235.119.117,100.86.104.173,TCP,88,"25565  >  51527 [PSH, ACK] Seq=125357 Ack=4208 Win=501 Len=34"
663,10.503163,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125391 Ack=4236 Win=501 Len=0
664,10.52577,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4236 Ack=125391 Win=510 Len=28"
665,10.550304,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125391 Ack=4264 Win=501 Len=0
666,10.575556,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4264 Ack=125391 Win=510 Len=28"
667,10.600798,15.235.119.117,100.86.104.173,TCP,146,"25565  >  51527 [PSH, ACK] Seq=125391 Ack=4264 Win=501 Len=92"
668,10.600798,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125483 Ack=4292 Win=501 Len=0
669,10.625539,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4292 Ack=125483 Win=510 Len=28"
670,10.649293,15.235.119.117,100.86.104.173,TCP,76,"25565  >  51527 [PSH, ACK] Seq=125483 Ack=4292 Win=501 Len=22"
671,10.654907,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125505 Ack=4320 Win=501 Len=0
672,10.675232,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4320 Ack=125505 Win=509 Len=28"
673,10.699266,15.235.119.117,100.86.104.173,TCP,231,"25565  >  51527 [PSH, ACK] Seq=125505 Ack=4320 Win=501 Len=177"
674,10.7011,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125682 Ack=4348 Win=501 Len=0
675,10.725669,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4348 Ack=125682 Win=509 Len=28"
676,10.750442,15.235.119.117,100.86.104.173,TCP,65,"25565  >  51527 [PSH, ACK] Seq=125682 Ack=4348 Win=501 Len=11"
677,10.750442,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125693 Ack=4376 Win=501 Len=0
678,10.775341,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4376 Ack=125693 Win=509 Len=28"
679,10.800823,15.235.119.117,100.86.104.173,TCP,66,"25565  >  51527 [PSH, ACK] Seq=125693 Ack=4376 Win=501 Len=12"
680,10.800925,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125705 Ack=4404 Win=501 Len=0
681,10.826201,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4404 Ack=125705 Win=509 Len=28"
682,10.851187,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125705 Ack=4432 Win=501 Len=0
683,10.875279,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4432 Ack=125705 Win=509 Len=28"
684,10.89982,15.235.119.117,100.86.104.173,TCP,80,"25565  >  51527 [PSH, ACK] Seq=125705 Ack=4432 Win=501 Len=26"
685,10.901389,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125731 Ack=4460 Win=501 Len=0
686,10.925837,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4460 Ack=125731 Win=509 Len=28"
687,10.954509,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=125731 Ack=4488 Win=501 Len=0
688,10.999938,15.235.119.117,100.86.104.173,TCP,80,"25565  >  51527 [PSH, ACK] Seq=125731 Ack=4488 Win=501 Len=26"
689,11.047089,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4488 Ack=125757 Win=508 Len=0
690,11.050469,15.235.119.117,100.86.104.173,TCP,230,"25565  >  51527 [PSH, ACK] Seq=125757 Ack=4488 Win=501 Len=176"
691,11.095029,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4488 Ack=125933 Win=508 Len=0
692,11.100325,15.235.119.117,100.86.104.173,TCP,457,"25565  >  51527 [PSH, ACK] Seq=125933 Ack=4488 Win=501 Len=403"
693,11.125782,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4488 Ack=126336 Win=512 Len=28"
694,11.149809,15.235.119.117,100.86.104.173,TCP,142,"25565  >  51527 [PSH, ACK] Seq=126336 Ack=4488 Win=501 Len=88"
695,11.150514,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126424 Ack=4516 Win=501 Len=0
696,11.175487,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4516 Ack=126424 Win=511 Len=28"
697,11.202297,15.235.119.117,100.86.104.173,TCP,120,"25565  >  51527 [PSH, ACK] Seq=126424 Ack=4516 Win=501 Len=66"
698,11.202297,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126490 Ack=4544 Win=501 Len=0
699,11.227251,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4544 Ack=126490 Win=511 Len=28"
700,11.250049,15.235.119.117,100.86.104.173,TCP,88,"25565  >  51527 [PSH, ACK] Seq=126490 Ack=4544 Win=501 Len=34"
701,11.251975,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126524 Ack=4572 Win=501 Len=0
702,11.275204,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4572 Ack=126524 Win=511 Len=28"
703,11.300129,15.235.119.117,100.86.104.173,TCP,188,"25565  >  51527 [PSH, ACK] Seq=126524 Ack=4572 Win=501 Len=134"
704,11.300129,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126658 Ack=4600 Win=501 Len=0
705,11.325236,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4600 Ack=126658 Win=510 Len=28"
706,11.349427,15.235.119.117,100.86.104.173,TCP,73,"25565  >  51527 [PSH, ACK] Seq=126658 Ack=4600 Win=501 Len=19"
707,11.349908,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126677 Ack=4628 Win=501 Len=0
708,11.375566,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4628 Ack=126677 Win=510 Len=28"
709,11.40045,15.235.119.117,100.86.104.173,TCP,86,"25565  >  51527 [PSH, ACK] Seq=126677 Ack=4628 Win=501 Len=32"
710,11.400533,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126709 Ack=4656 Win=501 Len=0
711,11.425754,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4656 Ack=126709 Win=510 Len=28"
712,11.452125,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126709 Ack=4684 Win=501 Len=0
713,11.475664,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4684 Ack=126709 Win=510 Len=28"
714,11.500135,15.235.119.117,100.86.104.173,TCP,112,"25565  >  51527 [PSH, ACK] Seq=126709 Ack=4684 Win=501 Len=58"
715,11.502495,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126767 Ack=4712 Win=501 Len=0
716,11.525859,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4712 Ack=126767 Win=510 Len=28"
717,11.550692,15.235.119.117,100.86.104.173,TCP,141,"25565  >  51527 [PSH, ACK] Seq=126767 Ack=4712 Win=501 Len=87"
718,11.551849,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126854 Ack=4740 Win=501 Len=0
719,11.575532,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4740 Ack=126854 Win=510 Len=28"
720,11.600228,15.235.119.117,100.86.104.173,TCP,112,"25565  >  51527 [PSH, ACK] Seq=126854 Ack=4740 Win=501 Len=58"
721,11.601329,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126912 Ack=4768 Win=501 Len=0
722,11.626015,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4768 Ack=126912 Win=509 Len=28"
723,11.65035,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126912 Ack=4796 Win=501 Len=0
724,11.675878,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=4796 Ack=126912 Win=509 Len=28"
725,11.700414,15.235.119.117,100.86.104.173,TCP,78,"25565  >  51527 [PSH, ACK] Seq=126912 Ack=4796 Win=501 Len=24"
726,11.700414,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126936 Ack=4824 Win=501 Len=0
727,11.726113,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=4824 Ack=126936 Win=509 Len=36"
728,11.751548,15.235.119.117,100.86.104.173,TCP,88,"25565  >  51527 [PSH, ACK] Seq=126936 Ack=4824 Win=501 Len=34"
729,11.751548,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126970 Ack=4860 Win=501 Len=0
730,11.777056,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=4860 Ack=126970 Win=509 Len=36"
731,11.802364,15.235.119.117,100.86.104.173,TCP,74,"25565  >  51527 [PSH, ACK] Seq=126970 Ack=4860 Win=501 Len=20"
732,11.802464,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=126990 Ack=4896 Win=501 Len=0
733,11.825931,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=4896 Ack=126990 Win=509 Len=36"
734,11.849928,15.235.119.117,100.86.104.173,TCP,142,"25565  >  51527 [PSH, ACK] Seq=126990 Ack=4896 Win=501 Len=88"
735,11.850694,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=127078 Ack=4932 Win=501 Len=0
736,11.850867,15.235.119.117,100.86.104.173,TCP,65,"25565  >  51527 [PSH, ACK] Seq=127078 Ack=4932 Win=501 Len=11"
737,11.850867,15.235.119.117,100.86.104.173,TCP,98,"25565  >  51527 [PSH, ACK] Seq=127089 Ack=4932 Win=501 Len=44"
738,11.850962,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4932 Ack=127133 Win=509 Len=0
739,11.851052,15.235.119.117,100.86.104.173,TCP,87,"25565  >  51527 [PSH, ACK] Seq=127133 Ack=4932 Win=501 Len=33"
740,11.851052,15.235.119.117,100.86.104.173,TCP,241,"25565  >  51527 [PSH, ACK] Seq=127166 Ack=4932 Win=501 Len=187"
741,11.851094,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4932 Ack=127353 Win=508 Len=0
742,11.851488,15.235.119.117,100.86.104.173,TCP,81,"25565  >  51527 [PSH, ACK] Seq=127353 Ack=4932 Win=501 Len=27"
743,11.851537,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4932 Ack=127380 Win=508 Len=0
744,11.877101,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=4932 Ack=127380 Win=508 Len=36"
745,11.90125,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=127380 Ack=4932 Win=501 Len=1410
746,11.901363,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4968 Ack=128790 Win=512 Len=0
747,11.902318,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=128790 Ack=4932 Win=501 Len=1410"
748,11.902318,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=130200 Ack=4932 Win=501 Len=1410
749,11.902318,15.235.119.117,100.86.104.173,TCP,950,"25565  >  51527 [PSH, ACK] Seq=131610 Ack=4932 Win=501 Len=896"
750,11.902318,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=132506 Ack=4968 Win=501 Len=0
751,11.902415,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4968 Ack=132506 Win=512 Len=0
752,11.907892,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=132506 Ack=4968 Win=501 Len=1410
753,11.907892,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=133916 Ack=4968 Win=501 Len=1410"
754,11.907892,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=135326 Ack=4968 Win=501 Len=1410
755,11.907892,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=136736 Ack=4968 Win=501 Len=1410"
756,11.908007,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4968 Ack=138146 Win=512 Len=0
757,11.910831,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=138146 Ack=4968 Win=501 Len=1410
758,11.910831,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=139556 Ack=4968 Win=501 Len=1410"
759,11.910942,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=4968 Ack=140966 Win=512 Len=0
760,11.926595,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=4968 Ack=140966 Win=512 Len=36"
761,11.93047,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=140966 Ack=4968 Win=501 Len=1410
762,11.930575,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5004 Ack=142376 Win=512 Len=0
763,11.930808,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=142376 Ack=4968 Win=501 Len=1410"
764,11.930808,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=143786 Ack=4968 Win=501 Len=1410
765,11.930867,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5004 Ack=145196 Win=512 Len=0
766,11.93279,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=145196 Ack=4968 Win=501 Len=1410"
767,11.93279,15.235.119.117,100.86.104.173,TCP,672,"25565  >  51527 [PSH, ACK] Seq=146606 Ack=4968 Win=501 Len=618"
768,11.932835,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=5004 Ack=147224 Win=512 Len=0
772,11.975844,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=5004 Ack=147224 Win=512 Len=36"
773,12.001397,15.235.119.117,100.86.104.173,TCP,56,[TCP Previous segment not captured] 25565  >  51527 [ACK] Seq=170647 Ack=5040 Win=501 Len=0
774,12.025907,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=5040 Ack=147224 Win=512 Len=36"
775,12.042974,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=170647 Ack=5040 Win=501 Len=1410
776,12.043112,100.86.104.173,15.235.119.117,TCP,66,[TCP Dup ACK 768#1] 51527  >  25565 [ACK] Seq=5076 Ack=147224 Win=512 Len=0 SLE=170647 SRE=172057
777,12.049978,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=172057 Ack=5076 Win=501 Len=0
778,12.067176,15.235.119.117,100.86.104.173,TCP,1464,[TCP Retransmission] 25565  >  51527 [ACK] Seq=147224 Ack=5076 Win=501 Len=1410
779,12.067303,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5076 Ack=148634 Win=512 Len=0 SLE=170647 SRE=172057
780,12.075917,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=5076 Ack=148634 Win=512 Len=36"
781,12.091319,15.235.119.117,100.86.104.173,TCP,1464,[TCP Retransmission] 25565  >  51527 [ACK] Seq=148634 Ack=5076 Win=501 Len=1410
782,12.091447,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5112 Ack=150044 Win=512 Len=0 SLE=170647 SRE=172057
783,12.093269,15.235.119.117,100.86.104.173,TCP,1464,[TCP Retransmission] 25565  >  51527 [ACK] Seq=150044 Ack=5076 Win=501 Len=1410
784,12.093322,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5112 Ack=151454 Win=512 Len=0 SLE=170647 SRE=172057
785,12.11593,15.235.119.117,100.86.104.173,TCP,1464,[TCP Retransmission] 25565  >  51527 [ACK] Seq=151454 Ack=5112 Win=501 Len=1410
786,12.116057,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5112 Ack=152864 Win=512 Len=0 SLE=170647 SRE=172057
787,12.116304,15.235.119.117,100.86.104.173,TCP,102,"[TCP Retransmission] 25565  >  51527 [PSH, ACK] Seq=152864 Ack=5112 Win=501 Len=48"
788,12.116344,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5112 Ack=152912 Win=512 Len=0 SLE=170647 SRE=172057
789,12.117715,15.235.119.117,100.86.104.173,TCP,1464,[TCP Retransmission] 25565  >  51527 [ACK] Seq=152912 Ack=5112 Win=501 Len=1410
790,12.117761,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5112 Ack=154322 Win=512 Len=0 SLE=170647 SRE=172057
791,12.119299,15.235.119.117,100.86.104.173,TCP,1464,"[TCP Retransmission] 25565  >  51527 [PSH, ACK] Seq=154322 Ack=5112 Win=501 Len=1410"
792,12.11937,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5112 Ack=155732 Win=512 Len=0 SLE=170647 SRE=172057
793,12.12691,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=5112 Ack=155732 Win=512 Len=36"
794,12.145592,15.235.119.117,100.86.104.173,TCP,1464,[TCP Retransmission] 25565  >  51527 [ACK] Seq=155732 Ack=5112 Win=501 Len=1410
795,12.145592,15.235.119.117,100.86.104.173,TCP,1464,"[TCP Retransmission] 25565  >  51527 [PSH, ACK] Seq=157142 Ack=5112 Win=501 Len=1410"
796,12.145592,15.235.119.117,100.86.104.173,TCP,1464,[TCP Retransmission] 25565  >  51527 [ACK] Seq=158552 Ack=5112 Win=501 Len=1410
797,12.145777,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5148 Ack=157142 Win=512 Len=0 SLE=170647 SRE=172057
798,12.145893,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5148 Ack=158552 Win=512 Len=0 SLE=170647 SRE=172057
799,12.145941,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5148 Ack=159962 Win=512 Len=0 SLE=170647 SRE=172057
800,12.149893,15.235.119.117,100.86.104.173,TCP,1464,"[TCP Retransmission] 25565  >  51527 [PSH, ACK] Seq=159962 Ack=5112 Win=501 Len=1410"
801,12.149893,15.235.119.117,100.86.104.173,TCP,1464,[TCP Retransmission] 25565  >  51527 [ACK] Seq=161372 Ack=5112 Win=501 Len=1410
802,12.149982,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5148 Ack=161372 Win=512 Len=0 SLE=170647 SRE=172057
803,12.150042,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5148 Ack=162782 Win=512 Len=0 SLE=170647 SRE=172057
804,12.152351,15.235.119.117,100.86.104.173,TCP,1464,"[TCP Retransmission] 25565  >  51527 [PSH, ACK] Seq=162782 Ack=5112 Win=501 Len=1410"
805,12.152351,15.235.119.117,100.86.104.173,TCP,1464,[TCP Retransmission] 25565  >  51527 [ACK] Seq=164192 Ack=5112 Win=501 Len=1410
806,12.152459,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5148 Ack=164192 Win=512 Len=0 SLE=170647 SRE=172057
807,12.152543,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5148 Ack=165602 Win=512 Len=0 SLE=170647 SRE=172057
808,12.152732,15.235.119.117,100.86.104.173,TCP,1464,"[TCP Retransmission] 25565  >  51527 [PSH, ACK] Seq=165602 Ack=5112 Win=501 Len=1410"
809,12.152769,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5148 Ack=167012 Win=512 Len=0 SLE=170647 SRE=172057
810,12.173444,15.235.119.117,100.86.104.173,TCP,1464,[TCP Retransmission] 25565  >  51527 [ACK] Seq=167012 Ack=5148 Win=501 Len=1410
811,12.173444,15.235.119.117,100.86.104.173,TCP,1464,"[TCP Retransmission] 25565  >  51527 [PSH, ACK] Seq=168422 Ack=5148 Win=501 Len=1410"
812,12.173444,15.235.119.117,100.86.104.173,TCP,869,"[TCP Retransmission] 25565  >  51527 [PSH, ACK] Seq=169832 Ack=5148 Win=501 Len=815"
813,12.173595,100.86.104.173,15.235.119.117,TCP,66,51527  >  25565 [ACK] Seq=5148 Ack=168422 Win=512 Len=0 SLE=170647 SRE=172057
