"No.","Time","Source","Destination","Protocol","Length","Info"
"360","4.941330","66.22.231.191","192.168.0.200","UDP","252","50008  >  51582 Len=210"
"361","4.941851","192.168.0.200","66.22.231.191","UDP","208","51582  >  50008 Len=166"
"364","4.960743","66.22.231.191","192.168.0.200","UDP","239","50008  >  51582 Len=197"
"365","4.966084","192.168.0.200","66.22.231.191","UDP","229","51582  >  50008 Len=187"
"366","4.981096","66.22.231.191","192.168.0.200","UDP","253","50008  >  51582 Len=211"
"367","4.984076","192.168.0.200","66.22.231.191","UDP","246","51582  >  50008 Len=204"
"369","4.999888","66.22.231.191","192.168.0.200","UDP","272","50008  >  51582 Len=230"
"370","5.001646","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"371","5.019537","66.22.231.191","192.168.0.200","UDP","269","50008  >  51582 Len=227"
"372","5.025925","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"373","5.040315","66.22.231.191","192.168.0.200","UDP","262","50008  >  51582 Len=220"
"374","5.043921","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"376","5.066099","66.22.231.191","192.168.0.200","UDP","257","50008  >  51582 Len=215"
"377","5.067604","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"378","5.079074","66.22.231.191","192.168.0.200","UDP","254","50008  >  51582 Len=212"
"379","5.085789","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"380","5.101403","66.22.231.191","192.168.0.200","UDP","253","50008  >  51582 Len=211"
"381","5.103759","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"382","5.120644","66.22.231.191","192.168.0.200","UDP","234","50008  >  51582 Len=192"
"383","5.127415","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"384","5.140199","66.22.231.191","192.168.0.200","UDP","238","50008  >  51582 Len=196"
"385","5.145690","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"386","5.159469","66.22.231.191","192.168.0.200","UDP","238","50008  >  51582 Len=196"
"387","5.163559","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"388","5.179248","66.22.231.191","192.168.0.200","UDP","245","50008  >  51582 Len=203"
"389","5.187245","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"390","5.199881","66.22.231.191","192.168.0.200","UDP","267","50008  >  51582 Len=225"
"391","5.221685","66.22.231.191","192.168.0.200","UDP","254","50008  >  51582 Len=212"
"392","5.240722","66.22.231.191","192.168.0.200","UDP","246","50008  >  51582 Len=204"
"393","5.259834","66.22.231.191","192.168.0.200","UDP","242","50008  >  51582 Len=200"
"394","5.279600","66.22.231.191","192.168.0.200","UDP","244","50008  >  51582 Len=202"
"395","5.299406","66.22.231.191","192.168.0.200","UDP","246","50008  >  51582 Len=204"
"396","5.319336","66.22.231.191","192.168.0.200","UDP","242","50008  >  51582 Len=200"
"397","5.339125","66.22.231.191","192.168.0.200","UDP","242","50008  >  51582 Len=200"
"398","5.363294","66.22.231.191","192.168.0.200","UDP","233","50008  >  51582 Len=191"
"399","5.382047","66.22.231.191","192.168.0.200","UDP","227","50008  >  51582 Len=185"
"400","5.398237","66.22.231.191","192.168.0.200","UDP","226","50008  >  51582 Len=184"
"401","5.425377","66.22.231.191","192.168.0.200","UDP","224","50008  >  51582 Len=182"
"402","5.440801","66.22.231.191","192.168.0.200","UDP","243","50008  >  51582 Len=201"
"403","5.459838","66.22.231.191","192.168.0.200","UDP","248","50008  >  51582 Len=206"
"404","5.479959","66.22.231.191","192.168.0.200","UDP","258","50008  >  51582 Len=216"
"405","5.500025","66.22.231.191","192.168.0.200","UDP","253","50008  >  51582 Len=211"
"406","5.525759","66.22.231.191","192.168.0.200","UDP","252","50008  >  51582 Len=210"
"407","5.540290","66.22.231.191","192.168.0.200","UDP","252","50008  >  51582 Len=210"
"408","5.549047","66.22.231.191","192.168.0.200","RTCP","94","Receiver Report   "
"409","5.560631","66.22.231.191","192.168.0.200","UDP","253","50008  >  51582 Len=211"
"410","5.580731","66.22.231.191","192.168.0.200","UDP","245","50008  >  51582 Len=203"
"411","5.601379","66.22.231.191","192.168.0.200","UDP","248","50008  >  51582 Len=206"
"412","5.632003","66.22.231.191","192.168.0.200","UDP","257","50008  >  51582 Len=215"
"414","5.640073","66.22.231.191","192.168.0.200","UDP","270","50008  >  51582 Len=228"
"416","5.659314","66.22.231.191","192.168.0.200","UDP","232","50008  >  51582 Len=190"
"418","5.681313","66.22.231.191","192.168.0.200","UDP","225","50008  >  51582 Len=183"
"419","5.699166","66.22.231.191","192.168.0.200","UDP","229","50008  >  51582 Len=187"
"421","5.721613","66.22.231.191","192.168.0.200","UDP","232","50008  >  51582 Len=190"
"422","5.740272","66.22.231.191","192.168.0.200","UDP","254","50008  >  51582 Len=212"
"423","5.762422","66.22.231.191","192.168.0.200","UDP","252","50008  >  51582 Len=210"
"424","5.780307","66.22.231.191","192.168.0.200","UDP","252","50008  >  51582 Len=210"
"425","5.800853","66.22.231.191","192.168.0.200","UDP","251","50008  >  51582 Len=209"
"426","5.819597","66.22.231.191","192.168.0.200","UDP","245","50008  >  51582 Len=203"
"427","5.842152","66.22.231.191","192.168.0.200","UDP","253","50008  >  51582 Len=211"
"429","5.860531","66.22.231.191","192.168.0.200","UDP","244","50008  >  51582 Len=202"
"430","5.879561","66.22.231.191","192.168.0.200","UDP","250","50008  >  51582 Len=208"
"431","5.902187","66.22.231.191","192.168.0.200","UDP","253","50008  >  51582 Len=211"
"432","5.920206","66.22.231.191","192.168.0.200","UDP","253","50008  >  51582 Len=211"
"433","5.939385","66.22.231.191","192.168.0.200","UDP","242","50008  >  51582 Len=200"
"434","5.959494","66.22.231.191","192.168.0.200","UDP","231","50008  >  51582 Len=189"
"435","5.979694","66.22.231.191","192.168.0.200","UDP","245","50008  >  51582 Len=203"
"436","5.998977","66.22.231.191","192.168.0.200","UDP","249","50008  >  51582 Len=207"
"437","6.023204","66.22.231.191","192.168.0.200","UDP","250","50008  >  51582 Len=208"
"438","6.050809","66.22.231.191","192.168.0.200","UDP","251","50008  >  51582 Len=209"
"439","6.060156","66.22.231.191","192.168.0.200","UDP","246","50008  >  51582 Len=204"
"440","6.080460","66.22.231.191","192.168.0.200","UDP","252","50008  >  51582 Len=210"
"441","6.099206","66.22.231.191","192.168.0.200","UDP","262","50008  >  51582 Len=220"
"442","6.120442","66.22.231.191","192.168.0.200","UDP","259","50008  >  51582 Len=217"
"443","6.139722","66.22.231.191","192.168.0.200","UDP","247","50008  >  51582 Len=205"
"444","6.162639","66.22.231.191","192.168.0.200","UDP","243","50008  >  51582 Len=201"
"445","6.181088","66.22.231.191","192.168.0.200","UDP","238","50008  >  51582 Len=196"
"446","6.203042","66.22.231.191","192.168.0.200","UDP","230","50008  >  51582 Len=188"
"447","6.219954","66.22.231.191","192.168.0.200","UDP","224","50008  >  51582 Len=182"
"448","6.239543","66.22.231.191","192.168.0.200","UDP","232","50008  >  51582 Len=190"
"449","6.262598","66.22.231.191","192.168.0.200","UDP","253","50008  >  51582 Len=211"
"450","6.286920","66.22.231.191","192.168.0.200","UDP","244","50008  >  51582 Len=202"
"451","6.295423","66.22.231.191","192.168.0.200","UDP","240","50008  >  51582 Len=198"
"452","6.322715","66.22.231.191","192.168.0.200","UDP","234","50008  >  51582 Len=192"
"453","6.335077","66.22.231.191","192.168.0.200","UDP","236","50008  >  51582 Len=194"
"454","6.358412","66.22.231.191","192.168.0.200","UDP","238","50008  >  51582 Len=196"
"455","6.379820","66.22.231.191","192.168.0.200","UDP","238","50008  >  51582 Len=196"
"456","6.395418","66.22.231.191","192.168.0.200","UDP","235","50008  >  51582 Len=193"
"457","6.416028","66.22.231.191","192.168.0.200","UDP","233","50008  >  51582 Len=191"
"458","6.439319","66.22.231.191","192.168.0.200","UDP","235","50008  >  51582 Len=193"
"459","6.461174","66.22.231.191","192.168.0.200","UDP","254","50008  >  51582 Len=212"
"460","6.479902","66.22.231.191","192.168.0.200","UDP","261","50008  >  51582 Len=219"
"461","6.503748","66.22.231.191","192.168.0.200","UDP","266","50008  >  51582 Len=224"
"462","6.521534","66.22.231.191","192.168.0.200","UDP","261","50008  >  51582 Len=219"
"463","6.541645","66.22.231.191","192.168.0.200","UDP","242","50008  >  51582 Len=200"
"464","6.550084","66.22.231.191","192.168.0.200","RTCP","94","Receiver Report   "
"465","6.559179","66.22.231.191","192.168.0.200","UDP","239","50008  >  51582 Len=197"
"466","6.567153","192.168.0.200","66.22.231.191","UDP","50","51582  >  50008 Len=8"
"467","6.581483","66.22.231.191","192.168.0.200","UDP","239","50008  >  51582 Len=197"
"468","6.581483","66.22.231.191","192.168.0.200","UDP","60","50008  >  51582 Len=8"
"469","6.599852","66.22.231.191","192.168.0.200","UDP","245","50008  >  51582 Len=203"
"470","6.619429","66.22.231.191","192.168.0.200","UDP","247","50008  >  51582 Len=205"
"471","6.639332","66.22.231.191","192.168.0.200","UDP","250","50008  >  51582 Len=208"
"474","6.660865","66.22.231.191","192.168.0.200","UDP","251","50008  >  51582 Len=209"
"475","6.663979","192.168.0.200","66.22.231.191","UDP","188","51582  >  50008 Len=146"
"476","6.679903","66.22.231.191","192.168.0.200","UDP","250","50008  >  51582 Len=208"
"477","6.687469","192.168.0.200","66.22.231.191","UDP","192","51582  >  50008 Len=150"
"478","6.699235","66.22.231.191","192.168.0.200","UDP","226","50008  >  51582 Len=184"
"479","6.705948","192.168.0.200","66.22.231.191","UDP","184","51582  >  50008 Len=142"
"480","6.723846","192.168.0.200","66.22.231.191","UDP","238","51582  >  50008 Len=196"
"481","6.723847","66.22.231.191","192.168.0.200","UDP","234","50008  >  51582 Len=192"
"482","6.735539","66.22.231.191","192.168.0.200","UDP","248","50008  >  51582 Len=206"
"483","6.747241","192.168.0.200","66.22.231.191","UDP","265","51582  >  50008 Len=223"
"484","6.761187","66.22.231.191","192.168.0.200","UDP","236","50008  >  51582 Len=194"
"485","6.765788","192.168.0.200","66.22.231.191","UDP","245","51582  >  50008 Len=203"
"486","6.783650","192.168.0.200","66.22.231.191","UDP","256","51582  >  50008 Len=214"
"487","6.794786","66.22.231.191","192.168.0.200","UDP","239","50008  >  51582 Len=197"
"488","6.805914","66.22.231.191","192.168.0.200","UDP","257","50008  >  51582 Len=215"
"489","6.807085","192.168.0.200","66.22.231.191","UDP","256","51582  >  50008 Len=214"
"490","6.822307","66.22.231.191","192.168.0.200","UDP","264","50008  >  51582 Len=222"
"491","6.826113","192.168.0.200","66.22.231.191","UDP","248","51582  >  50008 Len=206"
"492","6.843202","66.22.231.191","192.168.0.200","UDP","250","50008  >  51582 Len=208"
"493","6.844139","192.168.0.200","66.22.231.191","UDP","250","51582  >  50008 Len=208"
"494","6.861473","66.22.231.191","192.168.0.200","UDP","234","50008  >  51582 Len=192"
"495","6.861558","192.168.0.200","66.22.231.191","UDP","239","51582  >  50008 Len=197"
"496","6.882188","66.22.231.191","192.168.0.200","UDP","235","50008  >  51582 Len=193"
"497","6.886051","192.168.0.200","66.22.231.191","UDP","244","51582  >  50008 Len=202"
"498","6.899092","66.22.231.191","192.168.0.200","UDP","255","50008  >  51582 Len=213"
"499","6.903592","192.168.0.200","66.22.231.191","UDP","252","51582  >  50008 Len=210"
"500","6.919990","66.22.231.191","192.168.0.200","UDP","258","50008  >  51582 Len=216"
"501","6.927060","192.168.0.200","66.22.231.191","UDP","246","51582  >  50008 Len=204"
"502","6.940560","66.22.231.191","192.168.0.200","UDP","244","50008  >  51582 Len=202"
"503","6.946430","192.168.0.200","66.22.231.191","UDP","238","51582  >  50008 Len=196"
"504","6.960732","66.22.231.191","192.168.0.200","UDP","255","50008  >  51582 Len=213"
"505","6.964495","192.168.0.200","66.22.231.191","UDP","241","51582  >  50008 Len=199"
"506","6.981890","192.168.0.200","66.22.231.191","UDP","252","51582  >  50008 Len=210"
"507","6.982845","66.22.231.191","192.168.0.200","UDP","255","50008  >  51582 Len=213"
"508","6.994555","66.22.231.191","192.168.0.200","UDP","238","50008  >  51582 Len=196"
"509","7.006392","192.168.0.200","66.22.231.191","UDP","239","51582  >  50008 Len=197"
"510","7.021547","66.22.231.191","192.168.0.200","UDP","239","50008  >  51582 Len=197"
"511","7.024213","192.168.0.200","66.22.231.191","UDP","237","51582  >  50008 Len=195"
"512","7.036054","66.22.231.191","192.168.0.200","UDP","235","50008  >  51582 Len=193"
"513","7.041707","192.168.0.200","66.22.231.191","UDP","240","51582  >  50008 Len=198"
"514","7.063026","66.22.231.191","192.168.0.200","UDP","238","50008  >  51582 Len=196"
"515","7.065987","192.168.0.200","66.22.231.191","UDP","230","51582  >  50008 Len=188"
"516","7.083992","192.168.0.200","66.22.231.191","UDP","239","51582  >  50008 Len=197"
"517","7.084455","66.22.231.191","192.168.0.200","UDP","257","50008  >  51582 Len=215"
"518","7.097118","66.22.231.191","192.168.0.200","UDP","252","50008  >  51582 Len=210"
"519","7.101491","192.168.0.200","66.22.231.191","UDP","228","51582  >  50008 Len=186"
"520","7.123424","66.22.231.191","192.168.0.200","UDP","237","50008  >  51582 Len=195"
"521","7.125783","192.168.0.200","66.22.231.191","UDP","223","51582  >  50008 Len=181"
"522","7.136771","66.22.231.191","192.168.0.200","UDP","247","50008  >  51582 Len=205"
"523","7.143763","192.168.0.200","66.22.231.191","UDP","204","51582  >  50008 Len=162"
"524","7.159665","66.22.231.191","192.168.0.200","UDP","248","50008  >  51582 Len=206"
"525","7.167460","192.168.0.200","66.22.231.191","UDP","193","51582  >  50008 Len=151"
"527","7.176189","66.22.231.191","192.168.0.200","UDP","244","50008  >  51582 Len=202"
"529","7.185712","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"530","7.195603","66.22.231.191","192.168.0.200","UDP","236","50008  >  51582 Len=194"
"532","7.203674","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"533","7.220732","66.22.231.191","192.168.0.200","UDP","234","50008  >  51582 Len=192"
"534","7.227374","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"536","7.239904","66.22.231.191","192.168.0.200","UDP","239","50008  >  51582 Len=197"
"537","7.245719","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"538","7.261858","66.22.231.191","192.168.0.200","UDP","246","50008  >  51582 Len=204"
"539","7.263504","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"540","7.281198","66.22.231.191","192.168.0.200","UDP","248","50008  >  51582 Len=206"
"541","7.287124","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"542","7.299309","66.22.231.191","192.168.0.200","UDP","240","50008  >  51582 Len=198"
"543","7.305479","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"544","7.320090","66.22.231.191","192.168.0.200","UDP","243","50008  >  51582 Len=201"
"545","7.323302","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"546","7.339473","66.22.231.191","192.168.0.200","UDP","250","50008  >  51582 Len=208"
"547","7.345817","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"548","7.364269","192.168.0.200","66.22.231.191","UDP","85","51582  >  50008 Len=43"
"549","7.365905","66.22.231.191","192.168.0.200","UDP","249","50008  >  51582 Len=207"
"550","7.381208","66.22.231.191","192.168.0.200","UDP","243","50008  >  51582 Len=201"
"551","7.395271","66.22.231.191","192.168.0.200","UDP","245","50008  >  51582 Len=203"
"552","7.421725","66.22.231.191","192.168.0.200","UDP","250","50008  >  51582 Len=208"
"553","7.440029","66.22.231.191","192.168.0.200","UDP","249","50008  >  51582 Len=207"
"554","7.463326","66.22.231.191","192.168.0.200","UDP","249","50008  >  51582 Len=207"
"555","7.481111","66.22.231.191","192.168.0.200","UDP","258","50008  >  51582 Len=216"
"556","7.494344","66.22.231.191","192.168.0.200","UDP","260","50008  >  51582 Len=218"
"557","7.526521","66.22.231.191","192.168.0.200","UDP","249","50008  >  51582 Len=207"
"558","7.539220","66.22.231.191","192.168.0.200","UDP","240","50008  >  51582 Len=198"
"559","7.548279","66.22.231.191","192.168.0.200","RTCP","94","Receiver Report   "
"560","7.559976","66.22.231.191","192.168.0.200","UDP","240","50008  >  51582 Len=198"
"561","7.586205","66.22.231.191","192.168.0.200","UDP","241","50008  >  51582 Len=199"
"562","7.599414","66.22.231.191","192.168.0.200","UDP","236","50008  >  51582 Len=194"
"563","7.620862","66.22.231.191","192.168.0.200","UDP","238","50008  >  51582 Len=196"
"564","7.641788","66.22.231.191","192.168.0.200","UDP","251","50008  >  51582 Len=209"
"565","7.661355","66.22.231.191","192.168.0.200","UDP","247","50008  >  51582 Len=205"
"566","7.673514","66.22.231.191","192.168.0.200","UDP","249","50008  >  51582 Len=207"
"567","7.699448","66.22.231.191","192.168.0.200","UDP","249","50008  >  51582 Len=207"
"568","7.728240","66.22.231.191","192.168.0.200","UDP","247","50008  >  51582 Len=205"
"569","7.741762","66.22.231.191","192.168.0.200","UDP","246","50008  >  51582 Len=204"
