"No.","Time","Source","Destination","Protocol","Length","Info"
"614","1.249274","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"615","1.249274","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"616","1.249531","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"617","1.249763","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"618","1.249763","172.66.40.147","100.86.7.137","QUIC","1122","Protected Payload (KP0)"
"619","1.261636","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"620","1.263438","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"621","1.263688","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"622","1.263688","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"623","1.264648","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"624","1.264648","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"625","1.264648","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"626","1.264648","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"627","1.264648","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"628","1.264648","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"629","1.264996","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"630","1.265138","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"631","1.266438","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"632","1.266438","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"633","1.266438","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"634","1.266983","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"635","1.266983","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"636","1.266983","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"637","1.266983","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"638","1.266983","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"639","1.266983","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"640","1.267373","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"641","1.267528","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"642","1.277693","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"643","1.278118","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"644","1.278118","172.66.40.147","100.86.7.137","QUIC","1122","Protected Payload (KP0)"
"645","1.280967","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"646","1.281170","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"647","1.281170","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"648","1.281664","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"649","1.281664","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"650","1.281664","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"651","1.281664","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"652","1.281664","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"653","1.281664","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"654","1.281937","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"655","1.282136","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"656","1.283844","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"657","1.283844","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"658","1.283844","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"659","1.284740","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"660","1.284740","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"661","1.284740","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"662","1.284740","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"663","1.284740","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"664","1.284740","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"665","1.284968","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"666","1.285129","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"667","1.293345","100.86.7.137","172.66.40.147","QUIC","88","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"668","1.297998","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"669","1.298088","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"670","1.298088","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"671","1.298759","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"672","1.298759","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"673","1.298759","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"674","1.298759","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"675","1.298759","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"676","1.298759","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"677","1.298991","172.66.40.147","100.86.7.137","QUIC","1122","Protected Payload (KP0)"
"678","1.299158","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"679","1.300731","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"680","1.300936","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"681","1.300936","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"682","1.301462","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"683","1.301462","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"684","1.301462","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"685","1.301462","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"686","1.301462","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"687","1.301462","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"688","1.301946","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"689","1.302209","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"690","1.309164","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"691","1.309647","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"692","1.309647","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"693","1.315415","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"694","1.315735","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"695","1.315735","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"696","1.315878","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"697","1.316234","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"698","1.316234","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"699","1.316234","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"700","1.316234","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"701","1.316234","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"702","1.316234","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"703","1.317014","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"704","1.317014","172.66.40.147","100.86.7.137","QUIC","1122","Protected Payload (KP0)"
"705","1.317339","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"706","1.318461","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"707","1.318461","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"708","1.318461","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"709","1.322280","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"710","1.322280","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"711","1.322280","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"712","1.322280","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"713","1.322280","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"714","1.322280","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"715","1.322280","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"716","1.322688","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"717","1.332943","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"718","1.332943","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"719","1.332943","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"720","1.333164","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"721","1.333344","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"722","1.333331","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"723","1.333331","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"724","1.333882","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"725","1.333882","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"726","1.333882","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"727","1.333882","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"728","1.333882","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"729","1.333882","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"730","1.334212","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"731","1.334758","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"732","1.334758","172.66.40.147","100.86.7.137","QUIC","1122","Protected Payload (KP0)"
"733","1.339247","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"734","1.339397","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"735","1.339397","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"736","1.339673","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"737","1.339940","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"738","1.349820","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"739","1.350050","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"740","1.350050","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"741","1.350247","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"742","1.350262","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"743","1.350262","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"744","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"745","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"746","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"747","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"748","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"749","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"750","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"751","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"752","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"753","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"754","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"755","1.351343","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"756","1.351851","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"757","1.352430","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"758","1.356133","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"759","1.356281","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"760","1.356281","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"761","1.356462","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"762","1.356852","172.66.40.147","100.86.7.137","QUIC","1122","Protected Payload (KP0)"
"763","1.367332","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"764","1.367765","100.86.7.137","172.66.40.147","QUIC","92","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"765","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"766","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"767","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"768","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"769","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"770","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"771","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"772","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"773","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"774","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"775","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"776","1.368841","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"777","1.369102","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"778","1.369450","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"779","1.381749","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"780","1.381749","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"781","1.381749","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"782","1.381749","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"783","1.381749","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"784","1.381749","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"785","1.381749","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"786","1.381749","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"787","1.382196","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"788","1.386807","100.86.7.137","172.66.40.147","QUIC","88","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"789","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"790","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"791","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"792","1.386856","172.66.40.147","100.86.7.137","QUIC","1122","Protected Payload (KP0)"
"793","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"794","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"795","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"796","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"797","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"798","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"799","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"800","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"801","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"802","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"803","1.386856","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"804","1.387552","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"805","1.398499","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"806","1.398499","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"807","1.398499","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"808","1.398664","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"809","1.398976","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"810","1.402772","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"811","1.402989","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"812","1.402989","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"813","1.403180","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"814","1.403183","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"815","1.403183","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"816","1.404081","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"817","1.404081","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"818","1.404081","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"819","1.404081","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"820","1.404081","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"821","1.404081","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"822","1.404081","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"823","1.404081","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"824","1.404081","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"825","1.404081","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"826","1.404509","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"827","1.404967","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"828","1.404967","172.66.40.147","100.86.7.137","QUIC","1122","Protected Payload (KP0)"
"829","1.414904","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"830","1.415068","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"831","1.415068","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"832","1.415345","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"833","1.416066","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"834","1.416066","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"835","1.416066","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"836","1.419797","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"837","1.419952","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"838","1.419952","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"839","1.420141","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"840","1.420513","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"841","1.420787","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"842","1.420787","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"843","1.421356","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"844","1.421356","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"845","1.421356","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"846","1.421356","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"847","1.421356","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"848","1.421356","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"849","1.421751","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"850","1.422066","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"851","1.422066","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"852","1.431582","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"853","1.431745","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"854","1.431745","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"855","1.431933","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"856","1.432086","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"857","1.432086","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"858","1.432086","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"859","1.432086","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"860","1.432955","172.66.40.147","100.86.7.137","QUIC","1122","Protected Payload (KP0)"
"861","1.436912","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"862","1.437139","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"863","1.437139","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"864","1.437180","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"865","1.437388","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"866","1.437388","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"867","1.438225","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"868","1.438225","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"869","1.438225","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"870","1.438225","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"871","1.438225","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"872","1.438225","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"873","1.438225","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"874","1.438225","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"875","1.438225","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"876","1.438225","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"877","1.438601","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"878","1.438988","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"879","1.448401","100.86.7.137","172.66.40.147","QUIC","88","Protected Payload (KP0), DCID=01d3f1691f1d5f3defd27568471d5b4ba1dd2cdc"
"880","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"881","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"882","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"883","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"884","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"885","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"886","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"887","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"888","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"889","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"890","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"891","1.465028","172.66.40.147","100.86.7.137","QUIC","1122","Protected Payload (KP0)"
"892","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"893","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"894","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"895","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"896","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"897","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"898","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"899","1.465028","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
