"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","192.168.0.104","23.48.104.108","TCP","78","49525  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=4133351499 TSecr=0 SACK_PERM"
"2","0.025742","23.48.104.108","192.168.0.104","TCP","74","443  >  49525 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3563220009 TSecr=4133351499 WS=128"
"3","0.025861","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=1 Ack=1 Win=131712 Len=0 TSval=4133351525 TSecr=3563220009"
"4","0.026500","192.168.0.104","23.48.104.108","TLSv1.3","583","Client Hello"
"5","0.047267","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=1 Ack=518 Win=64768 Len=0 TSval=3563220039 TSecr=4133351525"
"6","0.048381","23.48.104.108","192.168.0.104","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"7","0.048382","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=1449 Ack=518 Win=64768 Len=1448 TSval=3563220040 TSecr=4133351525 [TCP segment of a reassembled PDU]"
"8","0.048382","23.48.104.108","192.168.0.104","TCP","1266","443  >  49525 [PSH, ACK] Seq=2897 Ack=518 Win=64768 Len=1200 TSval=3563220040 TSecr=4133351525 [TCP segment of a reassembled PDU]"
"9","0.048455","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=518 Ack=4097 Win=127616 Len=0 TSval=4133351548 TSecr=3563220040"
"10","0.048558","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=518 Ack=4097 Win=131072 Len=0 TSval=4133351548 TSecr=3563220040"
"11","0.049150","23.48.104.108","192.168.0.104","TLSv1.3","1514","Application Data"
"12","0.049170","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=518 Ack=5545 Win=129600 Len=0 TSval=4133351548 TSecr=3563220041"
"13","0.066662","23.48.104.108","192.168.0.104","TLSv1.3","307","Application Data, Application Data"
"14","0.066749","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=518 Ack=5786 Win=130816 Len=0 TSval=4133351566 TSecr=3563220059"
"15","0.068905","192.168.0.104","23.48.104.108","TLSv1.3","146","Change Cipher Spec, Application Data"
"16","0.069316","192.168.0.104","23.48.104.108","TLSv1.3","158","Application Data"
"17","0.069676","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=690 Ack=5786 Win=131072 Len=1448 TSval=4133351569 TSecr=3563220059 [TCP segment of a reassembled PDU]"
"18","0.069681","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=2138 Ack=5786 Win=131072 Len=1448 TSval=4133351569 TSecr=3563220059 [TCP segment of a reassembled PDU]"
"19","0.069682","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=3586 Ack=5786 Win=131072 Len=1448 TSval=4133351569 TSecr=3563220059 [TCP segment of a reassembled PDU]"
"20","0.069723","192.168.0.104","23.48.104.108","TLSv1.3","125","Application Data"
"21","0.122157","192.168.0.104","23.48.104.108","TCP","1514","[TCP Retransmission] 49525  >  443 [PSH, ACK] Seq=3645 Ack=5786 Win=131072 Len=1448 TSval=4133351622 TSecr=3563220059"
"22","0.130133","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=5786 Ack=5093 Win=61696 Len=0 TSval=3563220124 TSecr=4133351569"
"23","0.154844","23.48.104.108","192.168.0.104","TCP","78","[TCP Dup ACK 22#1] 443  >  49525 [ACK] Seq=5786 Ack=5093 Win=61696 Len=0 TSval=3563220146 TSecr=4133351622 SLE=3645 SRE=5093"
"24","0.238350","23.48.104.108","192.168.0.104","TLSv1.3","353","Application Data"
"25","0.238352","23.48.104.108","192.168.0.104","TLSv1.3","353","Application Data"
"26","0.238501","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=5093 Ack=6360 Win=130496 Len=0 TSval=4133351738 TSecr=3563220227"
"27","0.310187","23.48.104.108","192.168.0.104","TLSv1.3","127","Application Data"
"28","0.310317","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=5093 Ack=6421 Win=131008 Len=0 TSval=4133351810 TSecr=3563220302"
"29","0.310499","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"30","0.310582","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=5093 Ack=6452 Win=131008 Len=0 TSval=4133351810 TSecr=3563220302"
"31","0.310688","192.168.0.104","23.48.104.108","TLSv1.3","97","Application Data"
"32","0.334581","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=6452 Ack=5124 Win=64128 Len=0 TSval=3563220327 TSecr=4133351810"
"33","1.068272","23.48.104.108","192.168.0.104","TLSv1.3","1426","Application Data"
"34","1.068273","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=7812 Ack=5124 Win=64128 Len=1448 TSval=3563220985 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"35","1.068274","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=9260 Ack=5124 Win=64128 Len=1448 TSval=3563220985 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"36","1.068274","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=10708 Ack=5124 Win=64128 Len=1448 TSval=3563220985 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"37","1.068275","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=12156 Ack=5124 Win=64128 Len=1448 TSval=3563220985 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"38","1.068275","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=13604 Ack=5124 Win=64128 Len=1448 TSval=3563220985 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"39","1.068275","23.48.104.108","192.168.0.104","TCP","1514","[TCP Previous segment not captured] 443  >  49525 [ACK] Seq=19396 Ack=5124 Win=64128 Len=1448 TSval=3563220987 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"40","1.068276","23.48.104.108","192.168.0.104","TCP","1514","[TCP Out-Of-Order] 443  >  49525 [PSH, ACK] Seq=15052 Ack=5124 Win=64128 Len=1448 TSval=3563220985 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"41","1.068276","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=20844 Ack=5124 Win=64128 Len=1448 TSval=3563220987 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"42","1.068277","23.48.104.108","192.168.0.104","TCP","1514","[TCP Out-Of-Order] 443  >  49525 [ACK] Seq=16500 Ack=5124 Win=64128 Len=1448 TSval=3563220986 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"43","1.068277","23.48.104.108","192.168.0.104","TCP","1514","[TCP Out-Of-Order] 443  >  49525 [PSH, ACK] Seq=17948 Ack=5124 Win=64128 Len=1448 TSval=3563220986 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"44","1.068278","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=22292 Ack=5124 Win=64128 Len=1448 TSval=3563220988 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"45","1.068279","23.48.104.108","192.168.0.104","TLSv1.3","1514","Application Data, Application Data"
"46","1.068279","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=25188 Ack=5124 Win=64128 Len=1448 TSval=3563220989 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"47","1.068280","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=26636 Ack=5124 Win=64128 Len=1448 TSval=3563220989 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"48","1.068281","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=28084 Ack=5124 Win=64128 Len=1448 TSval=3563220991 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"49","1.068281","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=29532 Ack=5124 Win=64128 Len=1448 TSval=3563220991 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"50","1.068282","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=30980 Ack=5124 Win=64128 Len=1448 TSval=3563220992 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"51","1.068282","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=32428 Ack=5124 Win=64128 Len=1448 TSval=3563220992 TSecr=4133351810 [TCP segment of a reassembled PDU]"
"52","1.068283","23.48.104.108","192.168.0.104","TLSv1.3","865","Application Data"
"53","1.068284","23.48.104.108","192.168.0.104","TCP","865","[TCP Retransmission] 443  >  49525 [PSH, ACK] Seq=33876 Ack=5124 Win=64128 Len=799 TSval=3563221048 TSecr=4133351810"
"54","1.068384","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=5124 Ack=15052 Win=122432 Len=0 TSval=4133352568 TSecr=3563220985"
"55","1.068424","192.168.0.104","23.48.104.108","TCP","78","[TCP Dup ACK 54#1] 49525  >  443 [ACK] Seq=5124 Ack=15052 Win=122432 Len=0 TSval=4133352568 TSecr=3563220985 SLE=19396 SRE=20844"
"56","1.068438","192.168.0.104","23.48.104.108","TCP","78","49525  >  443 [ACK] Seq=5124 Ack=16500 Win=121024 Len=0 TSval=4133352568 TSecr=3563220985 SLE=19396 SRE=20844"
"57","1.068477","192.168.0.104","23.48.104.108","TCP","78","[TCP Dup ACK 56#1] 49525  >  443 [ACK] Seq=5124 Ack=16500 Win=121024 Len=0 TSval=4133352568 TSecr=3563220985 SLE=19396 SRE=22292"
"58","1.068479","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=5124 Ack=22292 Win=115200 Len=0 TSval=4133352568 TSecr=3563220986"
"59","1.068500","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=5124 Ack=34675 Win=102848 Len=0 TSval=4133352568 TSecr=3563220993"
"60","1.068523","192.168.0.104","23.48.104.108","TCP","78","[TCP Dup ACK 59#1] 49525  >  443 [ACK] Seq=5124 Ack=34675 Win=102848 Len=0 TSval=4133352568 TSecr=3563221048 SLE=33876 SRE=34675"
"61","1.068626","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=5124 Ack=34675 Win=131072 Len=0 TSval=4133352568 TSecr=3563221048"
"62","1.111651","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=5124 Ack=34675 Win=131072 Len=1448 TSval=4133352611 TSecr=3563221048 [TCP segment of a reassembled PDU]"
"63","1.111660","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=6572 Ack=34675 Win=131072 Len=1448 TSval=4133352611 TSecr=3563221048 [TCP segment of a reassembled PDU]"
"64","1.111662","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=8020 Ack=34675 Win=131072 Len=1448 TSval=4133352611 TSecr=3563221048 [TCP segment of a reassembled PDU]"
"65","1.111766","192.168.0.104","23.48.104.108","TLSv1.3","441","Application Data"
"66","1.119587","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=9843 Ack=34675 Win=131072 Len=1448 TSval=4133352619 TSecr=3563221048 [TCP segment of a reassembled PDU]"
"67","1.119593","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=11291 Ack=34675 Win=131072 Len=1448 TSval=4133352619 TSecr=3563221048 [TCP segment of a reassembled PDU]"
"68","1.119595","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=12739 Ack=34675 Win=131072 Len=1448 TSval=4133352619 TSecr=3563221048 [TCP segment of a reassembled PDU]"
"69","1.119642","192.168.0.104","23.48.104.108","TLSv1.3","491","Application Data"
"70","1.119753","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=14612 Ack=34675 Win=131072 Len=1448 TSval=4133352619 TSecr=3563221048 [TCP segment of a reassembled PDU]"
"71","1.119756","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=16060 Ack=34675 Win=131072 Len=1448 TSval=4133352619 TSecr=3563221048 [TCP segment of a reassembled PDU]"
"72","1.119758","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=17508 Ack=34675 Win=131072 Len=1448 TSval=4133352619 TSecr=3563221048 [TCP segment of a reassembled PDU]"
"73","1.119773","192.168.0.104","23.48.104.108","TLSv1.3","493","Application Data"
"74","1.130059","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=6572 Win=64128 Len=0 TSval=3563221124 TSecr=4133352611"
"75","1.135119","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=8020 Win=63488 Len=0 TSval=3563221129 TSecr=4133352611"
"76","1.137105","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=9468 Win=62592 Len=0 TSval=3563221130 TSecr=4133352611"
"77","1.137106","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=9843 Win=62336 Len=0 TSval=3563221130 TSecr=4133352611"
"78","1.139349","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=11291 Win=64128 Len=0 TSval=3563221134 TSecr=4133352619"
"79","1.140395","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=12739 Win=63488 Len=0 TSval=3563221135 TSecr=4133352619"
"80","1.148565","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=14187 Win=64128 Len=0 TSval=3563221139 TSecr=4133352619"
"81","1.148566","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=14612 Win=64000 Len=0 TSval=3563221140 TSecr=4133352619"
"82","1.148566","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=16060 Win=63104 Len=0 TSval=3563221140 TSecr=4133352619"
"83","1.148853","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=17508 Win=62080 Len=0 TSval=3563221140 TSecr=4133352619"
"84","1.148853","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=18956 Win=61184 Len=0 TSval=3563221141 TSecr=4133352619"
"85","1.148854","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=34675 Ack=19383 Win=60800 Len=0 TSval=3563221141 TSecr=4133352619"
"86","1.155427","23.48.104.108","192.168.0.104","TLSv1.3","480","Application Data"
"87","1.155488","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=35089 Win=130624 Len=0 TSval=4133352655 TSecr=3563221150"
"88","1.155716","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=35089 Ack=19383 Win=60800 Len=1448 TSval=3563221150 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"89","1.155717","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=36537 Ack=19383 Win=60800 Len=1448 TSval=3563221150 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"90","1.155757","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=37985 Win=128128 Len=0 TSval=4133352655 TSecr=3563221150"
"91","1.156031","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=19383 Ack=37985 Win=131072 Len=0 TSval=4133352655 TSecr=3563221150"
"92","1.157566","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=37985 Ack=19383 Win=60800 Len=1448 TSval=3563221151 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"93","1.157566","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=39433 Ack=19383 Win=60800 Len=1448 TSval=3563221151 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"94","1.157608","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=40881 Win=128128 Len=0 TSval=4133352657 TSecr=3563221151"
"95","1.157717","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=19383 Ack=40881 Win=131072 Len=0 TSval=4133352657 TSecr=3563221151"
"96","1.158165","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=40881 Ack=19383 Win=60800 Len=1448 TSval=3563221152 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"97","1.158166","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=42329 Ack=19383 Win=60800 Len=1448 TSval=3563221152 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"98","1.158195","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=43777 Win=128128 Len=0 TSval=4133352657 TSecr=3563221152"
"99","1.158240","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=19383 Ack=43777 Win=131072 Len=0 TSval=4133352657 TSecr=3563221152"
"100","1.159315","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=43777 Ack=19383 Win=60800 Len=1448 TSval=3563221153 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"101","1.159342","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=45225 Win=129600 Len=0 TSval=4133352659 TSecr=3563221153"
"102","1.159659","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=45225 Ack=19383 Win=60800 Len=1448 TSval=3563221153 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"103","1.159679","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=46673 Win=129600 Len=0 TSval=4133352659 TSecr=3563221153"
"104","1.160872","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=46673 Ack=19383 Win=60800 Len=1448 TSval=3563221154 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"105","1.160919","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=48121 Win=129600 Len=0 TSval=4133352661 TSecr=3563221154"
"106","1.161550","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=48121 Ack=19383 Win=60800 Len=1448 TSval=3563221154 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"107","1.161573","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=49569 Win=129600 Len=0 TSval=4133352661 TSecr=3563221154"
"108","1.162113","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=49569 Ack=19383 Win=60800 Len=1448 TSval=3563221156 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"109","1.162114","23.48.104.108","192.168.0.104","TLSv1.3","1514","Application Data, Application Data"
"110","1.162145","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=52465 Win=128128 Len=0 TSval=4133352662 TSecr=3563221156"
"111","1.162184","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=19383 Ack=52465 Win=131072 Len=0 TSval=4133352662 TSecr=3563221156"
"112","1.172428","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=52465 Ack=19383 Win=60800 Len=1448 TSval=3563221157 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"113","1.172430","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=53913 Ack=19383 Win=60800 Len=1448 TSval=3563221157 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"114","1.172432","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=55361 Ack=19383 Win=60800 Len=1448 TSval=3563221158 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"115","1.172433","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=56809 Ack=19383 Win=60800 Len=1448 TSval=3563221158 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"116","1.172435","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=58257 Ack=19383 Win=60800 Len=1448 TSval=3563221159 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"117","1.172438","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=59705 Ack=19383 Win=60800 Len=1448 TSval=3563221159 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"118","1.172439","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=61153 Ack=19383 Win=60800 Len=1448 TSval=3563221160 TSecr=4133352619 [TCP segment of a reassembled PDU]"
"119","1.172609","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=62601 Win=120896 Len=0 TSval=4133352672 TSecr=3563221160"
"120","1.172726","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=19383 Ack=62601 Win=131072 Len=0 TSval=4133352672 TSecr=3563221160"
"121","1.179016","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=62601 Ack=19383 Win=60800 Len=1448 TSval=3563221169 TSecr=4133352655 [TCP segment of a reassembled PDU]"
"122","1.179099","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=64049 Win=129600 Len=0 TSval=4133352679 TSecr=3563221169"
"123","1.179906","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=64049 Ack=19383 Win=60800 Len=1448 TSval=3563221169 TSecr=4133352655 [TCP segment of a reassembled PDU]"
"124","1.179907","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=65497 Ack=19383 Win=60800 Len=1448 TSval=3563221170 TSecr=4133352657 [TCP segment of a reassembled PDU]"
"125","1.179908","23.48.104.108","192.168.0.104","TLSv1.3","1514","Application Data, Application Data"
"126","1.179908","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=68393 Ack=19383 Win=60800 Len=1448 TSval=3563221171 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"127","1.179909","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=69841 Ack=19383 Win=60800 Len=1448 TSval=3563221171 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"128","1.179909","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=71289 Ack=19383 Win=60800 Len=1448 TSval=3563221172 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"129","1.179910","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=72737 Ack=19383 Win=60800 Len=1448 TSval=3563221172 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"130","1.179910","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=74185 Ack=19383 Win=60800 Len=1448 TSval=3563221174 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"131","1.179910","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=75633 Ack=19383 Win=60800 Len=1448 TSval=3563221174 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"132","1.179974","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=77081 Win=118016 Len=0 TSval=4133352679 TSecr=3563221174"
"133","1.180012","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=19383 Ack=77081 Win=131072 Len=0 TSval=4133352679 TSecr=3563221174"
"134","1.181015","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=77081 Ack=19383 Win=60800 Len=1448 TSval=3563221175 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"135","1.181015","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=78529 Ack=19383 Win=60800 Len=1448 TSval=3563221175 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"136","1.181039","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=79977 Win=128128 Len=0 TSval=4133352681 TSecr=3563221175"
"137","1.181107","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=19383 Ack=79977 Win=131072 Len=0 TSval=4133352681 TSecr=3563221175"
"138","1.182155","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=79977 Ack=19383 Win=60800 Len=1448 TSval=3563221176 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"139","1.187138","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=81425 Ack=19383 Win=60800 Len=1448 TSval=3563221176 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"140","1.187221","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=82873 Win=129600 Len=0 TSval=4133352687 TSecr=3563221176"
"141","1.187746","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=82873 Ack=19383 Win=60800 Len=1448 TSval=3563221177 TSecr=4133352661 [TCP segment of a reassembled PDU]"
"142","1.187746","23.48.104.108","192.168.0.104","TLSv1.3","1514","Application Data, Application Data"
"143","1.187804","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=85769 Win=128128 Len=0 TSval=4133352687 TSecr=3563221177"
"144","1.187877","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=19383 Ack=85769 Win=131072 Len=0 TSval=4133352687 TSecr=3563221177"
"145","1.188327","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=85769 Ack=19383 Win=60800 Len=1448 TSval=3563221182 TSecr=4133352672 [TCP segment of a reassembled PDU]"
"146","1.188328","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=87217 Ack=19383 Win=60800 Len=1448 TSval=3563221182 TSecr=4133352672 [TCP segment of a reassembled PDU]"
"147","1.188353","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=88665 Win=128128 Len=0 TSval=4133352688 TSecr=3563221182"
"148","1.188656","192.168.0.104","23.48.104.108","TCP","66","[TCP Window Update] 49525  >  443 [ACK] Seq=19383 Ack=88665 Win=131072 Len=0 TSval=4133352688 TSecr=3563221182"
"149","1.188698","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=88665 Ack=19383 Win=60800 Len=1448 TSval=3563221183 TSecr=4133352672 [TCP segment of a reassembled PDU]"
"150","1.188699","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [PSH, ACK] Seq=90113 Ack=19383 Win=60800 Len=1448 TSval=3563221183 TSecr=4133352672 [TCP segment of a reassembled PDU]"
"151","1.188721","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=19383 Ack=91561 Win=128128 Len=0 TSval=4133352688 TSecr=3563221183"
