"No.","Time","Source","Destination","Protocol","Length","Info"
"332","3.579012","192.168.0.92","144.195.6.47","UDP","257","64724  >  8801 Len=215"
"333","3.598715","192.168.0.92","144.195.6.47","UDP","284","64724  >  8801 Len=242"
"334","3.601288","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"335","3.618587","192.168.0.92","144.195.6.47","UDP","281","64724  >  8801 Len=239"
"336","3.638440","192.168.0.92","144.195.6.47","UDP","278","64724  >  8801 Len=236"
"338","3.658693","192.168.0.92","144.195.6.47","UDP","281","64724  >  8801 Len=239"
"339","3.663591","144.195.6.47","192.168.0.92","TLSv1.2","138","Application Data"
"340","3.663705","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=650 Ack=1212 Win=2046 Len=0 TSval=3189258842 TSecr=1175269509"
"341","3.672238","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"342","3.672375","192.168.0.92","144.195.6.47","TLSv1.2","109","Application Data"
"343","3.678712","192.168.0.92","144.195.6.47","UDP","297","64724  >  8801 Len=255"
"344","3.698703","192.168.0.92","144.195.6.47","UDP","292","64724  >  8801 Len=250"
"345","3.702954","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"346","3.718766","192.168.0.92","144.195.6.47","UDP","279","64724  >  8801 Len=237"
"347","3.738723","192.168.0.92","144.195.6.47","UDP","258","64724  >  8801 Len=216"
"348","3.755962","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1212 Ack=693 Win=11 Len=0 TSval=1175269602 TSecr=3189258851"
"349","3.758763","192.168.0.92","144.195.6.47","UDP","259","64724  >  8801 Len=217"
"350","3.778783","192.168.0.92","144.195.6.47","UDP","256","64724  >  8801 Len=214"
"351","3.798844","192.168.0.92","144.195.6.47","UDP","263","64724  >  8801 Len=221"
"352","3.803826","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"353","3.818868","192.168.0.92","144.195.6.47","UDP","268","64724  >  8801 Len=226"
"354","3.839018","192.168.0.92","144.195.6.47","UDP","286","64724  >  8801 Len=244"
"355","3.848153","144.195.6.47","192.168.0.92","UDP","106","8801  >  64724 Len=64"
"356","3.858946","192.168.0.92","144.195.6.47","UDP","289","64724  >  8801 Len=247"
"357","3.878809","192.168.0.92","144.195.6.47","UDP","106","64724  >  8801 Len=64"
"358","3.878820","192.168.0.92","144.195.6.47","UDP","297","64724  >  8801 Len=255"
"359","3.898930","192.168.0.92","144.195.6.47","UDP","276","64724  >  8801 Len=234"
"360","3.905287","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"361","3.905288","144.195.6.47","192.168.0.92","UDP","159","8801  >  65091 Len=117"
"362","3.905513","192.168.0.92","144.195.6.47","UDP","115","64724  >  8801 Len=73"
"363","3.918804","192.168.0.92","144.195.6.47","UDP","262","64724  >  8801 Len=220"
"364","3.938953","192.168.0.92","144.195.6.47","UDP","190","64724  >  8801 Len=148"
"365","3.959160","192.168.0.92","144.195.6.47","UDP","160","64724  >  8801 Len=118"
"366","3.978881","192.168.0.92","144.195.6.47","UDP","162","64724  >  8801 Len=120"
"367","3.987791","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"368","3.998218","144.195.6.47","192.168.0.92","TLSv1.2","125","Application Data"
"369","3.998318","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=693 Ack=1271 Win=2047 Len=0 TSval=3189259176 TSecr=1175269844"
"370","3.998462","192.168.0.92","144.195.6.47","TLSv1.2","109","Application Data"
"371","3.998956","192.168.0.92","144.195.6.47","UDP","161","64724  >  8801 Len=119"
"372","4.008412","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"373","4.019197","192.168.0.92","144.195.6.47","UDP","196","64724  >  8801 Len=154"
"374","4.039102","192.168.0.92","144.195.6.47","UDP","228","64724  >  8801 Len=186"
"375","4.059057","192.168.0.92","144.195.6.47","UDP","202","64724  >  8801 Len=160"
"376","4.079878","192.168.0.92","144.195.6.47","UDP","156","64724  >  8801 Len=114"
"377","4.082312","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1271 Ack=736 Win=11 Len=0 TSval=1175269928 TSecr=3189259176"
"378","4.088012","144.195.6.47","192.168.0.92","UDP","148","8801  >  64724 Len=106"
"379","4.088014","144.195.6.47","192.168.0.92","TCP","66","[TCP Dup ACK 377#1] 443  >  63899 [ACK] Seq=1271 Ack=736 Win=11 Len=0 TSval=1175269934 TSecr=3189259176"
"380","4.098040","144.195.6.47","192.168.0.92","UDP","179","8801  >  64724 Len=137"
"381","4.099155","192.168.0.92","144.195.6.47","UDP","152","64724  >  8801 Len=110"
"382","4.119169","192.168.0.92","144.195.6.47","UDP","156","64724  >  8801 Len=114"
"383","4.138390","144.195.6.47","192.168.0.92","UDP","228","8801  >  64724 Len=186"
"384","4.139123","192.168.0.92","144.195.6.47","UDP","155","64724  >  8801 Len=113"
"386","4.158898","144.195.6.47","192.168.0.92","UDP","271","8801  >  64724 Len=229"
"387","4.158899","144.195.6.47","192.168.0.92","TLSv1.2","138","Application Data"
"388","4.159114","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=736 Ack=1343 Win=2046 Len=0 TSval=3189259337 TSecr=1175270006"
"389","4.159116","192.168.0.92","144.195.6.47","UDP","148","64724  >  8801 Len=106"
"390","4.169840","192.168.0.92","144.195.6.47","TLSv1.2","109","Application Data"
"391","4.179060","192.168.0.92","144.195.6.47","UDP","157","64724  >  8801 Len=115"
"392","4.179836","144.195.6.47","192.168.0.92","UDP","262","8801  >  64724 Len=220"
"393","4.199216","192.168.0.92","144.195.6.47","UDP","173","64724  >  8801 Len=131"
"394","4.199392","144.195.6.47","192.168.0.92","UDP","226","8801  >  64724 Len=184"
"395","4.219123","192.168.0.92","144.195.6.47","UDP","250","64724  >  8801 Len=208"
"396","4.220314","144.195.6.47","192.168.0.92","UDP","169","8801  >  64724 Len=127"
"397","4.220494","192.168.0.92","144.195.6.47","UDP","115","64724  >  8801 Len=73"
"398","4.239143","192.168.0.92","144.195.6.47","UDP","303","64724  >  8801 Len=261"
"399","4.240608","144.195.6.47","192.168.0.92","UDP","213","8801  >  64724 Len=171"
"400","4.259355","192.168.0.92","144.195.6.47","UDP","310","64724  >  8801 Len=268"
"401","4.260496","144.195.6.47","192.168.0.92","UDP","204","8801  >  64724 Len=162"
"402","4.260497","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1343 Ack=779 Win=11 Len=0 TSval=1175270106 TSecr=3189259348"
"403","4.279009","192.168.0.92","144.195.6.47","UDP","277","64724  >  8801 Len=235"
"404","4.282849","144.195.6.47","192.168.0.92","UDP","169","8801  >  64724 Len=127"
"405","4.282850","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"406","4.298839","192.168.0.92","144.195.6.47","UDP","277","64724  >  8801 Len=235"
"407","4.303646","144.195.6.47","192.168.0.92","UDP","162","8801  >  64724 Len=120"
"408","4.303647","144.195.6.47","192.168.0.92","UDP","164","8801  >  64724 Len=122"
"409","4.318794","192.168.0.92","144.195.6.47","UDP","274","64724  >  8801 Len=232"
"410","4.321696","144.195.6.47","192.168.0.92","UDP","166","8801  >  64724 Len=124"
"411","4.339290","192.168.0.92","144.195.6.47","UDP","258","64724  >  8801 Len=216"
"412","4.340456","144.195.6.47","192.168.0.92","UDP","163","8801  >  64724 Len=121"
"413","4.358783","192.168.0.92","144.195.6.47","UDP","203","64724  >  8801 Len=161"
"414","4.362433","144.195.6.47","192.168.0.92","UDP","172","8801  >  64724 Len=130"
"415","4.378685","192.168.0.92","144.195.6.47","UDP","154","64724  >  8801 Len=112"
"416","4.380476","144.195.6.47","192.168.0.92","UDP","160","8801  >  64724 Len=118"
"417","4.398739","192.168.0.92","144.195.6.47","UDP","160","64724  >  8801 Len=118"
"418","4.400572","144.195.6.47","192.168.0.92","UDP","156","8801  >  64724 Len=114"
"419","4.412810","144.195.6.47","192.168.0.92","TLSv1.2","138","Application Data"
"420","4.412812","144.195.6.47","192.168.0.92","TLSv1.2","134","Application Data"
"421","4.412888","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=779 Ack=1483 Win=2045 Len=0 TSval=3189259591 TSecr=1175270258"
"422","4.418789","192.168.0.92","144.195.6.47","TLSv1.2","109","Application Data"
"423","4.418874","192.168.0.92","144.195.6.47","UDP","163","64724  >  8801 Len=121"
"424","4.421261","144.195.6.47","192.168.0.92","UDP","167","8801  >  64724 Len=125"
"425","4.438987","192.168.0.92","144.195.6.47","UDP","184","64724  >  8801 Len=142"
"426","4.442050","144.195.6.47","192.168.0.92","UDP","164","8801  >  64724 Len=122"
"427","4.459105","192.168.0.92","144.195.6.47","UDP","196","64724  >  8801 Len=154"
"428","4.466180","144.195.6.47","192.168.0.92","UDP","163","8801  >  64724 Len=121"
"429","4.478773","192.168.0.92","144.195.6.47","UDP","158","64724  >  8801 Len=116"
"430","4.482638","144.195.6.47","192.168.0.92","UDP","163","8801  >  64724 Len=121"
"431","4.499054","192.168.0.92","144.195.6.47","UDP","154","64724  >  8801 Len=112"
"432","4.503098","144.195.6.47","192.168.0.92","UDP","154","8801  >  64724 Len=112"
"433","4.504511","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1483 Ack=822 Win=11 Len=0 TSval=1175270350 TSecr=3189259597"
"434","4.518789","192.168.0.92","144.195.6.47","UDP","154","64724  >  8801 Len=112"
"435","4.523813","144.195.6.47","192.168.0.92","UDP","134","8801  >  64724 Len=92"
"436","4.523997","192.168.0.92","144.195.6.47","UDP","116","64724  >  8801 Len=74"
"437","4.538886","192.168.0.92","144.195.6.47","UDP","156","64724  >  8801 Len=114"
"438","4.543455","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"439","4.558646","192.168.0.92","144.195.6.47","UDP","157","64724  >  8801 Len=115"
"440","4.568472","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"441","4.579282","192.168.0.92","144.195.6.47","UDP","151","64724  >  8801 Len=109"
"442","4.584065","144.195.6.47","192.168.0.92","UDP","134","8801  >  64724 Len=92"
"443","4.597056","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"444","4.598584","192.168.0.92","144.195.6.47","UDP","156","64724  >  8801 Len=114"
"445","4.618695","192.168.0.92","144.195.6.47","UDP","150","64724  >  8801 Len=108"
"446","4.627734","192.168.0.92","144.195.6.47","TLSv1.2","277","Application Data"
"447","4.638819","192.168.0.92","144.195.6.47","UDP","153","64724  >  8801 Len=111"
"448","4.658617","192.168.0.92","144.195.6.47","UDP","164","64724  >  8801 Len=122"
"450","4.678547","192.168.0.92","144.195.6.47","UDP","151","64724  >  8801 Len=109"
"451","4.686199","144.195.6.47","192.168.0.92","UDP","134","8801  >  64724 Len=92"
"455","4.698501","192.168.0.92","144.195.6.47","UDP","147","64724  >  8801 Len=105"
"456","4.716745","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1483 Ack=1033 Win=11 Len=0 TSval=1175270562 TSecr=3189259806"
"457","4.718580","192.168.0.92","144.195.6.47","UDP","150","64724  >  8801 Len=108"
"458","4.726881","144.195.6.47","192.168.0.92","TLSv1.2","109","Application Data"
"459","4.726978","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=1033 Ack=1526 Win=2047 Len=0 TSval=3189259905 TSecr=1175270573"
"461","4.738634","192.168.0.92","144.195.6.47","UDP","146","64724  >  8801 Len=104"
"462","4.758664","192.168.0.92","144.195.6.47","UDP","149","64724  >  8801 Len=107"
"464","4.778678","192.168.0.92","144.195.6.47","UDP","149","64724  >  8801 Len=107"
"465","4.787510","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"466","4.798882","192.168.0.92","144.195.6.47","UDP","146","64724  >  8801 Len=104"
"467","4.818882","192.168.0.92","144.195.6.47","UDP","155","64724  >  8801 Len=113"
"468","4.838813","192.168.0.92","144.195.6.47","UDP","146","64724  >  8801 Len=104"
"469","4.848716","144.195.6.47","192.168.0.92","UDP","106","8801  >  64724 Len=64"
"470","4.859176","192.168.0.92","144.195.6.47","UDP","143","64724  >  8801 Len=101"
"471","4.878179","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"472","4.878389","192.168.0.92","144.195.6.47","UDP","115","64724  >  8801 Len=73"
"473","4.898446","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"474","4.919442","144.195.6.47","192.168.0.92","TLSv1.2","138","Application Data"
"475","4.919543","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=1033 Ack=1598 Win=2046 Len=0 TSval=3189260097 TSecr=1175270765"
"476","4.919710","192.168.0.92","144.195.6.47","TLSv1.2","109","Application Data"
"477","4.958616","192.168.0.92","144.195.6.47","UDP","106","64724  >  8801 Len=64"
"478","4.958619","192.168.0.92","144.195.6.47","UDP","148","64724  >  8801 Len=106"
"479","4.999434","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"480","5.038859","192.168.0.92","144.195.6.47","UDP","172","64724  >  8801 Len=130"
"481","5.051411","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1598 Ack=1076 Win=11 Len=0 TSval=1175270897 TSecr=3189260097"
"482","5.058787","192.168.0.92","144.195.6.47","UDP","206","64724  >  8801 Len=164"
"483","5.079174","192.168.0.92","144.195.6.47","UDP","242","64724  >  8801 Len=200"
"485","5.080476","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"486","5.098863","192.168.0.92","144.195.6.47","UDP","227","64724  >  8801 Len=185"
"487","5.118907","192.168.0.92","144.195.6.47","UDP","218","64724  >  8801 Len=176"
"488","5.138814","192.168.0.92","144.195.6.47","UDP","180","64724  >  8801 Len=138"
"489","5.158854","192.168.0.92","144.195.6.47","UDP","156","64724  >  8801 Len=114"
"490","5.178945","192.168.0.92","144.195.6.47","UDP","163","64724  >  8801 Len=121"
"491","5.183627","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"492","5.183867","192.168.0.92","144.195.6.47","UDP","115","64724  >  8801 Len=73"
"493","5.198879","192.168.0.92","144.195.6.47","UDP","171","64724  >  8801 Len=129"
"494","5.212832","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"495","5.218880","192.168.0.92","144.195.6.47","UDP","219","64724  >  8801 Len=177"
"496","5.238643","192.168.0.92","144.195.6.47","UDP","272","64724  >  8801 Len=230"
"497","5.258711","192.168.0.92","144.195.6.47","UDP","274","64724  >  8801 Len=232"
"498","5.278652","192.168.0.92","144.195.6.47","UDP","255","64724  >  8801 Len=213"
"501","5.284925","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"502","5.296267","192.168.0.92","144.195.6.47","TLSv1.2","104","Application Data"
"503","5.298693","192.168.0.92","144.195.6.47","UDP","230","64724  >  8801 Len=188"
"504","5.318682","192.168.0.92","144.195.6.47","UDP","215","64724  >  8801 Len=173"
"505","5.338730","192.168.0.92","144.195.6.47","UDP","247","64724  >  8801 Len=205"
"506","5.358763","192.168.0.92","144.195.6.47","UDP","266","64724  >  8801 Len=224"
"507","5.378593","192.168.0.92","144.195.6.47","UDP","286","64724  >  8801 Len=244"
"508","5.387418","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"509","5.389047","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1598 Ack=1114 Win=11 Len=0 TSval=1175271234 TSecr=3189260475"
"510","5.389048","144.195.6.47","192.168.0.92","TLSv1.2","104","Application Data"
"511","5.389134","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=1114 Ack=1636 Win=2047 Len=0 TSval=3189260567 TSecr=1175271234"
"512","5.395547","144.195.6.47","192.168.0.92","TLSv1.2","115","Application Data"
"513","5.395652","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=1114 Ack=1685 Win=2047 Len=0 TSval=3189260574 TSecr=1175271241"
"514","5.395753","192.168.0.92","144.195.6.47","TLSv1.2","133","Application Data"
"515","5.398840","192.168.0.92","144.195.6.47","UDP","268","64724  >  8801 Len=226"
"516","5.416497","144.195.6.47","192.168.0.92","TLSv1.2","138","Application Data"
"517","5.416626","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=1181 Ack=1757 Win=2048 Len=0 TSval=3189260595 TSecr=1175271262"
"518","5.416693","192.168.0.92","144.195.6.47","TLSv1.2","109","Application Data"
"519","5.418768","192.168.0.92","144.195.6.47","UDP","253","64724  >  8801 Len=211"
"520","5.438449","192.168.0.92","144.195.6.47","UDP","242","64724  >  8801 Len=200"
"521","5.458705","192.168.0.92","144.195.6.47","UDP","226","64724  >  8801 Len=184"
"522","5.478563","192.168.0.92","144.195.6.47","UDP","176","64724  >  8801 Len=134"
"523","5.486052","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"524","5.486240","192.168.0.92","144.195.6.47","UDP","115","64724  >  8801 Len=73"
"525","5.498617","192.168.0.92","144.195.6.47","UDP","161","64724  >  8801 Len=119"
"526","5.507180","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1757 Ack=1224 Win=11 Len=0 TSval=1175271352 TSecr=3189260574"
"527","5.518747","192.168.0.92","144.195.6.47","UDP","198","64724  >  8801 Len=156"
"528","5.528116","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"529","5.538551","192.168.0.92","144.195.6.47","UDP","239","64724  >  8801 Len=197"
"530","5.555967","192.168.0.92","144.195.6.47","TLSv1.2","1140","Application Data"
"531","5.556006","192.168.0.92","144.195.6.47","TLSv1.2","1139","Application Data"
"532","5.558597","192.168.0.92","144.195.6.47","UDP","294","64724  >  8801 Len=252"
"533","5.578967","192.168.0.92","144.195.6.47","UDP","273","64724  >  8801 Len=231"
"534","5.587311","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"535","5.598536","192.168.0.92","144.195.6.47","UDP","271","64724  >  8801 Len=229"
"536","5.618639","192.168.0.92","144.195.6.47","UDP","256","64724  >  8801 Len=214"
"537","5.638595","192.168.0.92","144.195.6.47","UDP","243","64724  >  8801 Len=201"
"538","5.646472","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1757 Ack=3371 Win=11 Len=0 TSval=1175271492 TSecr=3189260734"
"539","5.658693","192.168.0.92","144.195.6.47","UDP","233","64724  >  8801 Len=191"
"540","5.660092","144.195.6.47","192.168.0.92","TLSv1.2","109","Application Data"
"541","5.660093","144.195.6.47","192.168.0.92","TLSv1.2","138","Application Data"
"542","5.660227","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=3371 Ack=1872 Win=2048 Len=0 TSval=3189260838 TSecr=1175271506"
"543","5.671326","192.168.0.92","144.195.6.47","TLSv1.2","109","Application Data"
"544","5.678735","192.168.0.92","144.195.6.47","UDP","220","64724  >  8801 Len=178"
"545","5.698598","192.168.0.92","144.195.6.47","UDP","211","64724  >  8801 Len=169"
"546","5.702744","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"547","5.718419","192.168.0.92","144.195.6.47","UDP","185","64724  >  8801 Len=143"
"548","5.738498","192.168.0.92","144.195.6.47","UDP","153","64724  >  8801 Len=111"
"549","5.758682","192.168.0.92","144.195.6.47","UDP","154","64724  >  8801 Len=112"
"552","5.769065","192.168.0.92","144.195.6.47","UDP","123","65091  >  8801 Len=81"
"553","5.778495","192.168.0.92","144.195.6.47","UDP","152","64724  >  8801 Len=110"
"554","5.797027","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1872 Ack=3414 Win=11 Len=0 TSval=1175271641 TSecr=3189260850"
"555","5.798437","192.168.0.92","144.195.6.47","UDP","148","64724  >  8801 Len=106"
"556","5.801324","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"557","5.801482","192.168.0.92","144.195.6.47","UDP","115","64724  >  8801 Len=73"
"558","5.818582","192.168.0.92","144.195.6.47","UDP","146","64724  >  8801 Len=104"
"559","5.829148","192.168.0.92","144.195.6.47","TLSv1.2","104","Application Data"
"560","5.830943","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"561","5.838429","192.168.0.92","144.195.6.47","UDP","153","64724  >  8801 Len=111"
"562","5.851342","144.195.6.47","192.168.0.92","UDP","106","8801  >  64724 Len=64"
"563","5.858289","144.195.6.47","192.168.0.92","WireGuard","123","Transport Data, receiver=0x2A8BBE20, counter=4613094880844710123, datalen=49"
"564","5.858434","192.168.0.92","144.195.6.47","UDP","163","64724  >  8801 Len=121"
"565","5.860860","144.195.6.47","192.168.0.92","UDP","133","8801  >  65091 Len=91"
"566","5.860940","192.168.0.92","144.195.6.47","WireGuard","151","Transport Data, receiver=0x15874B22, counter=1873780407496605800, datalen=77"
"567","5.871656","192.168.0.92","144.195.6.47","UDP","123","64724  >  8801 Len=81"
"568","5.878599","192.168.0.92","144.195.6.47","UDP","213","64724  >  8801 Len=171"
"569","5.882025","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"570","5.893161","192.168.0.92","144.195.6.47","UDP","123","50131  >  8801 Len=81"
"571","5.898543","192.168.0.92","144.195.6.47","UDP","246","64724  >  8801 Len=204"
"572","5.911829","144.195.6.47","192.168.0.92","TCP","66","443  >  63903 [ACK] Seq=88 Ack=144 Win=11 Len=0 TSval=1175271758 TSecr=56529526"
"573","5.911831","144.195.6.47","192.168.0.92","TLSv1.2","104","Application Data"
"574","5.912268","192.168.0.92","144.195.6.47","TCP","66","63903  >  443 [ACK] Seq=144 Ack=126 Win=2047 Len=0 TSval=56529609 TSecr=1175271758"
"575","5.918611","192.168.0.92","144.195.6.47","UDP","235","64724  >  8801 Len=193"
"576","5.938514","192.168.0.92","144.195.6.47","UDP","191","64724  >  8801 Len=149"
"577","5.941940","144.195.6.47","192.168.0.92","UDP","133","8801  >  64724 Len=91"
"578","5.941941","144.195.6.47","192.168.0.92","TLSv1.2","115","Application Data"
"579","5.942026","192.168.0.92","144.195.6.47","TCP","66","63903  >  443 [ACK] Seq=144 Ack=175 Win=2047 Len=0 TSval=56529639 TSecr=1175271789"
"580","5.942139","192.168.0.92","144.195.6.47","TLSv1.2","133","Application Data"
"581","5.942203","192.168.0.92","144.195.6.47","WireGuard","151","Transport Data, receiver=0x15874B21, counter=1873780648014774456, datalen=77"
"582","5.959610","192.168.0.92","144.195.6.47","UDP","155","64724  >  8801 Len=113"
"583","5.959686","144.195.6.47","192.168.0.92","WireGuard","123","Transport Data, receiver=0x2B8BBE20, counter=4613095121362878546, datalen=49"
"584","5.979472","192.168.0.92","144.195.6.47","UDP","106","64724  >  8801 Len=64"
"585","5.979508","192.168.0.92","144.195.6.47","UDP","148","64724  >  8801 Len=106"
"586","5.982883","144.195.6.47","192.168.0.92","WireGuard","123","Transport Data, receiver=0x2B8BBE20, counter=4613094928089350247, datalen=49"
"587","5.982884","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"588","5.982885","144.195.6.47","192.168.0.92","UDP","133","8801  >  50131 Len=91"
"589","5.983082","192.168.0.92","144.195.6.47","WireGuard","151","Transport Data, receiver=0x15874B21, counter=1873780454741246176, datalen=77"
"590","5.999273","192.168.0.92","144.195.6.47","UDP","149","64724  >  8801 Len=107"
"591","6.018618","192.168.0.92","144.195.6.47","UDP","149","64724  >  8801 Len=107"
"592","6.038836","192.168.0.92","144.195.6.47","UDP","143","64724  >  8801 Len=101"
"593","6.058977","192.168.0.92","144.195.6.47","UDP","165","64724  >  8801 Len=123"
"594","6.074078","144.195.6.47","192.168.0.92","TCP","66","443  >  63903 [ACK] Seq=175 Ack=211 Win=11 Len=0 TSval=1175271921 TSecr=56529639"
"595","6.079451","192.168.0.92","144.195.6.47","UDP","199","64724  >  8801 Len=157"
"596","6.085317","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"597","6.099033","192.168.0.92","144.195.6.47","UDP","241","64724  >  8801 Len=199"
"598","6.119378","192.168.0.92","144.195.6.47","UDP","256","64724  >  8801 Len=214"
"599","6.138730","192.168.0.92","144.195.6.47","UDP","247","64724  >  8801 Len=205"
"600","6.155533","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"601","6.159384","192.168.0.92","144.195.6.47","UDP","230","64724  >  8801 Len=188"
"602","6.178650","192.168.0.92","144.195.6.47","UDP","175","64724  >  8801 Len=133"
"603","6.185995","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"604","6.186197","192.168.0.92","144.195.6.47","UDP","115","64724  >  8801 Len=73"
"605","6.198559","192.168.0.92","144.195.6.47","UDP","147","64724  >  8801 Len=105"
"606","6.218696","192.168.0.92","144.195.6.47","UDP","146","64724  >  8801 Len=104"
"607","6.238775","192.168.0.92","144.195.6.47","UDP","152","64724  >  8801 Len=110"
"608","6.258788","192.168.0.92","144.195.6.47","UDP","180","64724  >  8801 Len=138"
"609","6.280558","192.168.0.92","144.195.6.47","UDP","232","64724  >  8801 Len=190"
"610","6.287585","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"611","6.298898","192.168.0.92","144.195.6.47","UDP","286","64724  >  8801 Len=244"
"612","6.320349","192.168.0.92","144.195.6.47","UDP","269","64724  >  8801 Len=227"
"613","6.339185","192.168.0.92","144.195.6.47","UDP","240","64724  >  8801 Len=198"
"614","6.358856","192.168.0.92","144.195.6.47","UDP","184","64724  >  8801 Len=142"
"615","6.378581","192.168.0.92","144.195.6.47","UDP","146","64724  >  8801 Len=104"
"616","6.379048","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"617","6.398544","192.168.0.92","144.195.6.47","UDP","153","64724  >  8801 Len=111"
"618","6.420141","144.195.6.47","192.168.0.92","TLSv1.2","138","Application Data"
"619","6.421194","192.168.0.92","144.195.6.47","TCP","66","63899  >  443 [ACK] Seq=3414 Ack=1944 Win=2048 Len=0 TSval=3189261598 TSecr=1175272266"
"620","6.421374","192.168.0.92","144.195.6.47","TLSv1.2","109","Application Data"
"621","6.421447","192.168.0.92","144.195.6.47","UDP","159","64724  >  8801 Len=117"
"622","6.439412","192.168.0.92","144.195.6.47","UDP","159","64724  >  8801 Len=117"
"623","6.459168","192.168.0.92","144.195.6.47","UDP","148","64724  >  8801 Len=106"
"624","6.460010","144.195.6.47","192.168.0.92","UDP","116","8801  >  64724 Len=74"
"625","6.479920","192.168.0.92","144.195.6.47","UDP","150","64724  >  8801 Len=108"
"626","6.499660","192.168.0.92","144.195.6.47","UDP","148","64724  >  8801 Len=106"
"627","6.499944","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
"628","6.500236","192.168.0.92","144.195.6.47","UDP","115","64724  >  8801 Len=73"
"629","6.508796","144.195.6.47","192.168.0.92","TCP","66","443  >  63899 [ACK] Seq=1944 Ack=3457 Win=11 Len=0 TSval=1175272354 TSecr=3189261600"
"630","6.519246","192.168.0.92","144.195.6.47","UDP","146","64724  >  8801 Len=104"
"631","6.539568","192.168.0.92","144.195.6.47","UDP","147","64724  >  8801 Len=105"
"632","6.559922","192.168.0.92","144.195.6.47","UDP","147","64724  >  8801 Len=105"
"633","6.580664","192.168.0.92","144.195.6.47","UDP","147","64724  >  8801 Len=105"
"634","6.582138","144.195.6.47","192.168.0.92","UDP","135","8801  >  64724 Len=93"
