"No.","Time","Source","Destination","Protocol","Length","Info"
"1231","6.641499","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=206125 Ack=1694 Win=279 Len=1428 TSval=3519398273 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1232","6.641500","18.165.77.79","192.168.0.92","TLSv1.2","1112","Application Data"
"1233","6.641501","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=208599 Ack=1694 Win=279 Len=1428 TSval=3519398274 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1234","6.641800","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=210027 Ack=1694 Win=279 Len=1428 TSval=3519398274 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1235","6.641801","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=211455 Ack=1694 Win=279 Len=1428 TSval=3519398274 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1236","6.641802","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=212883 Ack=1694 Win=279 Len=1428 TSval=3519398274 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1237","6.641803","18.165.77.79","192.168.0.92","TLSv1.2","731","Application Data"
"1238","6.641804","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=214976 Ack=1694 Win=279 Len=1428 TSval=3519398275 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1239","6.641804","18.165.77.79","192.168.0.92","TLSv1.2","1414","Application Data"
"1240","6.641805","18.165.77.79","192.168.0.92","TLSv1.2","424","Application Data, Application Data, Application Data"
"1241","6.641847","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=1694 Ack=218110 Win=3132 Len=0 TSval=1024280603 TSecr=3519398275"
"1242","6.642310","192.168.0.92","18.165.77.79","TCP","66","[TCP Window Update] 63409  >  443 [ACK] Seq=1694 Ack=218110 Win=3788 Len=0 TSval=1024280603 TSecr=3519398275"
"1243","6.658903","192.168.0.92","18.165.77.79","TLSv1.2","577","Application Data"
"1251","6.688064","192.168.0.92","18.165.77.79","TLSv1.2","201","Application Data"
"1253","6.699282","18.165.77.79","192.168.0.92","TLSv1.2","1086","Application Data"
"1254","6.699308","18.165.77.79","192.168.0.92","TLSv1.2","97","Application Data"
"1256","6.699383","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2340 Ack=219130 Win=3772 Len=0 TSval=1024280661 TSecr=3519398333"
"1258","6.699454","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2340 Ack=219161 Win=3771 Len=0 TSval=1024280661 TSecr=3519398333"
"1382","6.752323","18.165.77.79","192.168.0.92","TCP","66","443  >  63409 [ACK] Seq=219161 Ack=2340 Win=288 Len=0 TSval=3519398383 TSecr=1024280650"
"1383","6.752323","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=219161 Ack=2340 Win=288 Len=1428 TSval=3519398384 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1384","6.752324","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=220589 Ack=2340 Win=288 Len=1428 TSval=3519398384 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1388","6.752502","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2340 Ack=222017 Win=3743 Len=0 TSval=1024280714 TSecr=3519398384"
"1390","6.752813","192.168.0.92","18.165.77.79","TCP","66","[TCP Window Update] 63409  >  443 [ACK] Seq=2340 Ack=222017 Win=3788 Len=0 TSval=1024280714 TSecr=3519398384"
"1391","6.755749","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=222017 Ack=2340 Win=288 Len=1428 TSval=3519398384 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1392","6.755751","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=223445 Ack=2340 Win=288 Len=1428 TSval=3519398384 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1393","6.755751","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=224873 Ack=2340 Win=288 Len=1428 TSval=3519398384 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1394","6.755752","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=226301 Ack=2340 Win=288 Len=1428 TSval=3519398384 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1395","6.755753","18.165.77.79","192.168.0.92","TLSv1.2","286","Application Data"
"1396","6.755756","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=227949 Ack=2340 Win=288 Len=1428 TSval=3519398384 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1397","6.755757","18.165.77.79","192.168.0.92","TLSv1.2","112","Application Data"
"1398","6.755758","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=229423 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1399","6.755758","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=230851 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1400","6.755759","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=232279 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1401","6.755760","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=233707 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1402","6.755761","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=235135 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1403","6.755762","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=236563 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1404","6.755762","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [PSH, ACK] Seq=237991 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1429","6.755790","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=239419 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1430","6.755791","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=240847 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1431","6.755792","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=242275 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1432","6.755793","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=243703 Ack=2340 Win=288 Len=1428 TSval=3519398386 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1433","6.755794","18.165.77.79","192.168.0.92","TLSv1.2","764","Application Data"
"1478","6.755831","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=245829 Ack=2340 Win=288 Len=1428 TSval=3519398387 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1479","6.755832","18.165.77.79","192.168.0.92","TLSv1.2","392","Application Data"
"1504","6.756235","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=247583 Ack=2340 Win=288 Len=1428 TSval=3519398387 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1505","6.756236","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=249011 Ack=2340 Win=288 Len=1428 TSval=3519398387 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1506","6.756237","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=250439 Ack=2340 Win=288 Len=1428 TSval=3519398387 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1507","6.756238","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=251867 Ack=2340 Win=288 Len=1428 TSval=3519398387 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1508","6.756239","18.165.77.79","192.168.0.92","TLSv1.2","864","Application Data"
"1511","6.756242","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=254093 Ack=2340 Win=288 Len=1428 TSval=3519398387 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1512","6.756242","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=255521 Ack=2340 Win=288 Len=1428 TSval=3519398387 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1513","6.756243","18.165.77.79","192.168.0.92","TLSv1.2","585","Application Data"
"1514","6.756244","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=257468 Ack=2340 Win=288 Len=1428 TSval=3519398388 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1515","6.756345","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2340 Ack=247583 Win=3788 Len=0 TSval=1024280718 TSecr=3519398387"
"1517","6.756376","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=258896 Ack=2340 Win=288 Len=1428 TSval=3519398388 TSecr=1024280650 [TCP segment of a reassembled PDU]"
"1518","6.756377","18.165.77.79","192.168.0.92","TLSv1.2","314","Application Data, Application Data"
"1520","6.760044","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2340 Ack=260572 Win=3788 Len=0 TSval=1024280722 TSecr=3519398388"
"1521","6.771619","192.168.0.92","18.165.77.79","TLSv1.2","201","Application Data"
"1523","6.792641","18.165.77.79","192.168.0.92","TCP","66","443  >  63409 [ACK] Seq=260572 Ack=2475 Win=293 Len=0 TSval=3519398426 TSecr=1024280733"
"1524","6.827416","192.168.0.92","18.165.77.79","TLSv1.2","199","Application Data"
"1525","6.832226","18.165.77.79","192.168.0.92","TLSv1.2","1435","Application Data"
"1526","6.832227","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=261941 Ack=2475 Win=293 Len=1428 TSval=3519398466 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1527","6.832400","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2608 Ack=263369 Win=3788 Len=0 TSval=1024280794 TSecr=3519398466"
"1528","6.836082","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=263369 Ack=2475 Win=293 Len=1428 TSval=3519398466 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1529","6.836084","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=264797 Ack=2475 Win=293 Len=1428 TSval=3519398466 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1530","6.836085","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=266225 Ack=2475 Win=293 Len=1428 TSval=3519398466 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1531","6.836085","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=267653 Ack=2475 Win=293 Len=1428 TSval=3519398466 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1532","6.836086","18.165.77.79","192.168.0.92","TLSv1.2","320","Application Data"
"1533","6.836087","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=269335 Ack=2475 Win=293 Len=1428 TSval=3519398467 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1534","6.836088","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=270763 Ack=2475 Win=293 Len=1428 TSval=3519398467 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1535","6.836089","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=272191 Ack=2475 Win=293 Len=1428 TSval=3519398467 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1536","6.836090","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=273619 Ack=2475 Win=293 Len=1428 TSval=3519398467 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1537","6.836091","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=275047 Ack=2475 Win=293 Len=1428 TSval=3519398467 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1538","6.836091","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=276475 Ack=2475 Win=293 Len=1428 TSval=3519398467 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1539","6.836092","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [PSH, ACK] Seq=277903 Ack=2475 Win=293 Len=1428 TSval=3519398467 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1540","6.836094","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=279331 Ack=2475 Win=293 Len=1428 TSval=3519398468 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1541","6.836094","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=280759 Ack=2475 Win=293 Len=1428 TSval=3519398468 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1542","6.836095","18.165.77.79","192.168.0.92","TLSv1.2","515","Application Data"
"1543","6.836096","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=282636 Ack=2475 Win=293 Len=1428 TSval=3519398468 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1544","6.836261","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2608 Ack=284064 Win=3788 Len=0 TSval=1024280798 TSecr=3519398467"
"1545","6.838393","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=284064 Ack=2475 Win=293 Len=1428 TSval=3519398468 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1546","6.838396","18.165.77.79","192.168.0.92","TLSv1.2","433","Application Data"
"1547","6.838397","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=285859 Ack=2475 Win=293 Len=1428 TSval=3519398468 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1548","6.838399","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=287287 Ack=2475 Win=293 Len=1428 TSval=3519398468 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1549","6.838401","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=288715 Ack=2475 Win=293 Len=1428 TSval=3519398468 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1550","6.838402","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=290143 Ack=2475 Win=293 Len=1428 TSval=3519398468 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1551","6.838403","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=291571 Ack=2475 Win=293 Len=1428 TSval=3519398468 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1552","6.838406","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=292999 Ack=2475 Win=293 Len=1428 TSval=3519398468 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1553","6.838407","18.165.77.79","192.168.0.92","TLSv1.2","1011","Application Data"
"1554","6.838408","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=295372 Ack=2475 Win=293 Len=1428 TSval=3519398469 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1555","6.838409","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=296800 Ack=2475 Win=293 Len=1428 TSval=3519398469 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1556","6.838585","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2608 Ack=298228 Win=3788 Len=0 TSval=1024280800 TSecr=3519398469"
"1557","6.841386","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=298228 Ack=2475 Win=293 Len=1428 TSval=3519398469 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1558","6.841388","18.165.77.79","192.168.0.92","TLSv1.2","530","Application Data"
"1559","6.841389","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=300120 Ack=2475 Win=293 Len=1428 TSval=3519398470 TSecr=1024280733 [TCP segment of a reassembled PDU]"
"1560","6.841390","18.165.77.79","192.168.0.92","TLSv1.2","1218","Application Data, Application Data"
"1561","6.841575","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2608 Ack=302700 Win=3788 Len=0 TSval=1024280803 TSecr=3519398470"
"1562","6.848433","18.165.77.79","192.168.0.92","TCP","66","443  >  63409 [ACK] Seq=302700 Ack=2608 Win=297 Len=0 TSval=3519398482 TSecr=1024280789"
"1563","6.875629","192.168.0.92","18.165.77.79","TLSv1.2","201","Application Data"
"1565","6.892732","18.165.77.79","192.168.0.92","TLSv1.2","1391","Application Data"
"1566","6.892846","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2743 Ack=304025 Win=3788 Len=0 TSval=1024280854 TSecr=3519398522"
"1567","6.895837","18.165.77.79","192.168.0.92","TLSv1.2","97","Application Data"
"1568","6.895838","18.165.77.79","192.168.0.92","TCP","66","443  >  63409 [ACK] Seq=304056 Ack=2743 Win=302 Len=0 TSval=3519398530 TSecr=1024280837"
"1569","6.895953","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2743 Ack=304056 Win=3788 Len=0 TSval=1024280858 TSecr=3519398523"
"1572","6.934672","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=304056 Ack=2743 Win=302 Len=1428 TSval=3519398568 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1573","6.934674","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=305484 Ack=2743 Win=302 Len=1428 TSval=3519398568 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1574","6.934675","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=306912 Ack=2743 Win=302 Len=1428 TSval=3519398568 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1575","6.936931","18.165.77.79","192.168.0.92","TLSv1.2","802","Application Data"
"1576","6.936933","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=309076 Ack=2743 Win=302 Len=1428 TSval=3519398568 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1577","6.936934","18.165.77.79","192.168.0.92","TLSv1.2","112","Application Data"
"1578","6.936935","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=310550 Ack=2743 Win=302 Len=1428 TSval=3519398568 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1579","6.936936","18.165.77.79","192.168.0.92","TLSv1.2","938","Application Data"
"1580","6.936937","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=312850 Ack=2743 Win=302 Len=1428 TSval=3519398569 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1581","6.936938","18.165.77.79","192.168.0.92","TLSv1.2","112","Application Data"
"1582","6.936939","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=314324 Ack=2743 Win=302 Len=1428 TSval=3519398569 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1583","6.936940","18.165.77.79","192.168.0.92","TLSv1.2","675","Application Data"
"1584","6.936941","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=316361 Ack=2743 Win=302 Len=1428 TSval=3519398569 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1585","6.936942","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=317789 Ack=2743 Win=302 Len=1428 TSval=3519398569 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1586","6.936944","18.165.77.79","192.168.0.92","TLSv1.2","873","Application Data"
"1587","6.936945","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=320024 Ack=2743 Win=302 Len=1428 TSval=3519398569 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1588","6.936947","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=321452 Ack=2743 Win=302 Len=1428 TSval=3519398569 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1589","6.936948","18.165.77.79","192.168.0.92","TLSv1.2","368","Application Data"
"1590","6.936949","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=323182 Ack=2743 Win=302 Len=1428 TSval=3519398570 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1591","6.936950","18.165.77.79","192.168.0.92","TLSv1.2","1494","Application Data"
"1592","6.936952","18.165.77.79","192.168.0.92","TLSv1.2","484","Application Data"
"1593","6.936953","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=326456 Ack=2743 Win=302 Len=1428 TSval=3519398570 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1594","6.936954","18.165.77.79","192.168.0.92","TLSv1.2","1494","Application Data"
"1595","6.936956","18.165.77.79","192.168.0.92","TLSv1.2","267","Application Data"
"1596","6.938340","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2743 Ack=329513 Win=3788 Len=0 TSval=1024280900 TSecr=3519398568"
"1597","6.940971","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=329513 Ack=2743 Win=302 Len=1428 TSval=3519398570 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1598","6.940973","18.165.77.79","192.168.0.92","TLSv1.2","112","Application Data"
"1599","6.940973","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=330987 Ack=2743 Win=302 Len=1428 TSval=3519398570 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1600","6.940974","18.165.77.79","192.168.0.92","TLSv1.2","370","Application Data"
"1601","6.940975","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=332719 Ack=2743 Win=302 Len=1428 TSval=3519398571 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1602","6.940976","18.165.77.79","192.168.0.92","TLSv1.2","112","Application Data"
"1603","6.940976","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=334193 Ack=2743 Win=302 Len=1428 TSval=3519398571 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1604","6.940977","18.165.77.79","192.168.0.92","TLSv1.2","669","Application Data"
"1605","6.940978","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=336224 Ack=2743 Win=302 Len=1428 TSval=3519398571 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1606","6.940979","18.165.77.79","192.168.0.92","TLSv1.2","112","Application Data"
"1607","6.940980","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=337698 Ack=2743 Win=302 Len=1428 TSval=3519398571 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1608","6.940981","18.165.77.79","192.168.0.92","TLSv1.2","224","Application Data"
"1609","6.940981","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=339284 Ack=2743 Win=302 Len=1428 TSval=3519398571 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1610","6.941378","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2743 Ack=340712 Win=3788 Len=0 TSval=1024280903 TSecr=3519398571"
"1611","6.943035","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=340712 Ack=2743 Win=302 Len=1428 TSval=3519398571 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1612","6.943039","18.165.77.79","192.168.0.92","TLSv1.2","581","Application Data"
"1613","6.943041","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=342655 Ack=2743 Win=302 Len=1428 TSval=3519398572 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1614","6.943043","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=344083 Ack=2743 Win=302 Len=1428 TSval=3519398572 TSecr=1024280858 [TCP segment of a reassembled PDU]"
"1615","6.943045","18.165.77.79","192.168.0.92","TLSv1.2","246","Application Data"
"1616","6.943046","18.165.77.79","192.168.0.92","TLSv1.2","97","Application Data"
"1617","6.943657","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=2743 Ack=345722 Win=3788 Len=0 TSval=1024280905 TSecr=3519398572"
"4246","9.801266","192.168.0.92","18.165.77.79","TLSv1.2","386","Application Data"
"4248","9.820795","18.165.77.79","192.168.0.92","TCP","66","443  >  63409 [ACK] Seq=345722 Ack=3063 Win=307 Len=0 TSval=3519401454 TSecr=1024283763"
"4252","9.833312","18.165.77.79","192.168.0.92","TLSv1.2","630","Application Data"
"4253","9.833313","18.165.77.79","192.168.0.92","TLSv1.2","97","Application Data"
"4254","9.833372","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=3063 Ack=346317 Win=3779 Len=0 TSval=1024283795 TSecr=3519401466"
"4425","9.932178","192.168.0.92","18.165.77.79","TLSv1.2","185","Application Data"
"4436","9.980575","18.165.77.79","192.168.0.92","TLSv1.2","911","Application Data"
"4437","9.980576","18.165.77.79","192.168.0.92","TLSv1.2","97","Application Data"
"4438","9.980680","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=3182 Ack=347193 Win=3774 Len=0 TSval=1024283942 TSecr=3519401613"
"4439","9.995827","192.168.0.92","18.165.77.79","TLSv1.2","185","Application Data"
"4440","10.065603","18.165.77.79","192.168.0.92","TCP","66","443  >  63409 [ACK] Seq=347193 Ack=3301 Win=307 Len=0 TSval=3519401699 TSecr=1024283958"
"4441","10.072098","18.165.77.79","192.168.0.92","TLSv1.2","1276","Application Data"
"4442","10.072184","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=3301 Ack=348403 Win=3769 Len=0 TSval=1024284034 TSecr=3519401704"
"4443","10.073982","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=348403 Ack=3301 Win=307 Len=1428 TSval=3519401705 TSecr=1024283958 [TCP segment of a reassembled PDU]"
"4444","10.073983","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=349831 Ack=3301 Win=307 Len=1428 TSval=3519401705 TSecr=1024283958 [TCP segment of a reassembled PDU]"
"4445","10.073984","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=351259 Ack=3301 Win=307 Len=1428 TSval=3519401705 TSecr=1024283958 [TCP segment of a reassembled PDU]"
"4446","10.073985","18.165.77.79","192.168.0.92","TLSv1.2","720","Application Data"
"4447","10.074038","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=3301 Ack=353341 Win=3711 Len=0 TSval=1024284036 TSecr=3519401705"
"4448","10.074096","192.168.0.92","18.165.77.79","TCP","66","[TCP Window Update] 63409  >  443 [ACK] Seq=3301 Ack=353341 Win=3788 Len=0 TSval=1024284036 TSecr=3519401705"
"4449","10.079600","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=353341 Ack=3301 Win=307 Len=1428 TSval=3519401712 TSecr=1024283958 [TCP segment of a reassembled PDU]"
