"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","192.168.0.200","35.214.213.22","UDP","110","61048  >  50001 Len=68"
"2","0.003687","35.214.213.22","192.168.0.200","UDP","1242","50001  >  61048 Len=1200"
"3","0.004941","35.214.213.22","192.168.0.200","UDP","1197","50001  >  61048 Len=1155"
"4","0.004956","35.214.213.22","192.168.0.200","UDP","1197","50001  >  61048 Len=1155"
"5","0.004956","35.214.213.22","192.168.0.200","UDP","392","50001  >  61048 Len=350"
"7","0.010689","35.214.213.22","192.168.0.200","UDP","1197","50001  >  61048 Len=1155"
"8","0.010689","35.214.213.22","192.168.0.200","UDP","1197","50001  >  61048 Len=1155"
"9","0.011056","35.214.213.22","192.168.0.200","UDP","1197","50001  >  61048 Len=1155"
"10","0.020059","35.214.213.22","192.168.0.200","UDP","1197","50001  >  61048 Len=1155"
"11","0.020059","35.214.213.22","192.168.0.200","UDP","1197","50001  >  61048 Len=1155"
"12","0.020059","35.214.213.22","192.168.0.200","UDP","1197","50001  >  61048 Len=1155"
"13","0.021346","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"14","0.022501","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"15","0.023258","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"16","0.023258","35.214.213.22","192.168.0.200","UDP","406","50001  >  61048 Len=364"
"17","0.023258","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"19","0.032884","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"20","0.032884","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"21","0.036221","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"22","0.038533","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"23","0.038944","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"24","0.039296","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"25","0.039296","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"26","0.039296","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"27","0.042001","35.214.213.22","192.168.0.200","UDP","385","50001  >  61048 Len=343"
"28","0.043139","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"29","0.043888","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"30","0.045922","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"31","0.046320","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"32","0.046696","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"34","0.050879","192.168.0.200","35.214.213.22","UDP","110","61048  >  50001 Len=68"
"35","0.054584","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"36","0.055503","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"37","0.055858","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"38","0.055867","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"39","0.061997","35.214.213.22","192.168.0.200","UDP","1247","50001  >  61048 Len=1205"
"40","0.062453","35.214.213.22","192.168.0.200","UDP","1247","50001  >  61048 Len=1205"
"41","0.062857","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"42","0.062857","35.214.213.22","192.168.0.200","UDP","368","50001  >  61048 Len=326"
"44","0.069885","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"45","0.070233","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"46","0.070565","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"47","0.078399","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"48","0.078968","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"49","0.081861","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"50","0.081901","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"51","0.082260","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"52","0.082274","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"53","0.082570","35.214.213.22","192.168.0.200","UDP","362","50001  >  61048 Len=320"
"55","0.090195","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"56","0.098546","35.214.213.22","192.168.0.200","UDP","1211","50001  >  61048 Len=1169"
"57","0.101468","192.168.0.200","35.214.213.22","UDP","102","61048  >  50001 Len=60"
"58","0.102677","35.214.213.22","192.168.0.200","UDP","1211","50001  >  61048 Len=1169"
"59","0.103092","35.214.213.22","192.168.0.200","UDP","1211","50001  >  61048 Len=1169"
"60","0.103092","35.214.213.22","192.168.0.200","UDP","1211","50001  >  61048 Len=1169"
"61","0.103092","35.214.213.22","192.168.0.200","UDP","350","50001  >  61048 Len=308"
"63","0.110721","35.214.213.22","192.168.0.200","UDP","1212","50001  >  61048 Len=1170"
"64","0.111367","35.214.213.22","192.168.0.200","UDP","1212","50001  >  61048 Len=1170"
"65","0.111390","35.214.213.22","192.168.0.200","UDP","1212","50001  >  61048 Len=1170"
"66","0.118315","35.214.213.22","192.168.0.200","UDP","1212","50001  >  61048 Len=1170"
"67","0.120043","35.214.213.22","192.168.0.200","UDP","1212","50001  >  61048 Len=1170"
"68","0.120043","35.214.213.22","192.168.0.200","UDP","1212","50001  >  61048 Len=1170"
"69","0.120043","35.214.213.22","192.168.0.200","UDP","1212","50001  >  61048 Len=1170"
"70","0.120043","35.214.213.22","192.168.0.200","UDP","1212","50001  >  61048 Len=1170"
"71","0.122384","35.214.213.22","192.168.0.200","UDP","375","50001  >  61048 Len=333"
"73","0.130595","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"74","0.134075","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"75","0.134361","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"76","0.137173","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"77","0.143407","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"78","0.143844","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"79","0.143870","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"80","0.143870","35.214.213.22","192.168.0.200","UDP","401","50001  >  61048 Len=359"
"81","0.143870","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"82","0.146550","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"84","0.151606","192.168.0.200","35.214.213.22","UDP","106","61048  >  50001 Len=64"
"85","0.154610","35.214.213.22","192.168.0.200","UDP","1246","50001  >  61048 Len=1204"
"86","0.154610","35.214.213.22","192.168.0.200","UDP","1247","50001  >  61048 Len=1205"
"87","0.154610","35.214.213.22","192.168.0.200","UDP","1247","50001  >  61048 Len=1205"
"88","0.162819","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"89","0.162819","35.214.213.22","192.168.0.200","UDP","392","50001  >  61048 Len=350"
"91","0.169956","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"92","0.170461","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"93","0.170979","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"94","0.174407","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"95","0.175590","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"96","0.175590","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"97","0.179438","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"98","0.179756","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"99","0.179776","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"100","0.182032","35.214.213.22","192.168.0.200","UDP","379","50001  >  61048 Len=337"
"101","0.182503","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"102","0.182503","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"103","0.188241","35.214.213.22","192.168.0.200","UDP","1228","50001  >  61048 Len=1186"
"105","0.189936","35.214.213.22","192.168.0.200","UDP","1229","50001  >  61048 Len=1187"
"106","0.190702","35.214.213.22","192.168.0.200","UDP","1229","50001  >  61048 Len=1187"
"107","0.191617","35.214.213.22","192.168.0.200","UDP","1229","50001  >  61048 Len=1187"
