"No.","Time","Source","Destination","Protocol","Length","Info"
"538","1.517594","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=426455 Ack=1523 Win=69632 Len=1428 TSval=1737498142 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"539","1.517595","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=427883 Ack=1523 Win=69632 Len=1428 TSval=1737498142 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"540","1.517596","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=429311 Ack=1523 Win=69632 Len=1428 TSval=1737498142 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"541","1.517597","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"542","1.517597","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=432167 Ack=1523 Win=69632 Len=1428 TSval=1737498142 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"543","1.517686","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=433595 Win=588032 Len=0 TSval=4052275250 TSecr=1737498142"
"544","1.519307","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=433595 Ack=1523 Win=69632 Len=1428 TSval=1737498142 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"545","1.519308","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=435023 Ack=1523 Win=69632 Len=1428 TSval=1737498142 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"546","1.519309","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=436451 Ack=1523 Win=69632 Len=1428 TSval=1737498142 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"547","1.519310","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=437879 Ack=1523 Win=69632 Len=1428 TSval=1737498142 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"548","1.519311","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=439307 Ack=1523 Win=69632 Len=1428 TSval=1737498142 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"549","1.519312","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=440735 Ack=1523 Win=69632 Len=1428 TSval=1737498142 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"550","1.519312","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=442163 Ack=1523 Win=69632 Len=1428 TSval=1737498143 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"551","1.519313","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=443591 Ack=1523 Win=69632 Len=1428 TSval=1737498143 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"552","1.519314","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=445019 Ack=1523 Win=69632 Len=1428 TSval=1737498143 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"553","1.519314","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=446447 Ack=1523 Win=69632 Len=1428 TSval=1737498143 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"554","1.519315","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"555","1.519316","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=449303 Ack=1523 Win=69632 Len=1428 TSval=1737498143 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"556","1.519317","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=450731 Ack=1523 Win=69632 Len=1428 TSval=1737498143 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"557","1.519317","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=452159 Ack=1523 Win=69632 Len=1428 TSval=1737498143 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"558","1.519318","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=453587 Ack=1523 Win=69632 Len=1428 TSval=1737498143 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"559","1.519319","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=455015 Ack=1523 Win=69632 Len=1428 TSval=1737498143 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"560","1.519320","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=456443 Ack=1523 Win=69632 Len=1428 TSval=1737498143 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"561","1.519612","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=457871 Win=588032 Len=0 TSval=4052275252 TSecr=1737498143"
"562","1.519827","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=457871 Ack=1523 Win=69632 Len=1428 TSval=1737498144 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"563","1.519828","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=459299 Ack=1523 Win=69632 Len=1428 TSval=1737498144 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"564","1.519829","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=460727 Ack=1523 Win=69632 Len=1428 TSval=1737498144 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"565","1.519831","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=462155 Ack=1523 Win=69632 Len=1428 TSval=1737498144 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"566","1.519832","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"567","1.519833","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=465011 Ack=1523 Win=69632 Len=1428 TSval=1737498144 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"568","1.519834","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=466439 Ack=1523 Win=69632 Len=1428 TSval=1737498144 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"569","1.519835","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=467867 Ack=1523 Win=69632 Len=1428 TSval=1737498144 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"570","1.519836","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=469295 Ack=1523 Win=69632 Len=1428 TSval=1737498144 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"571","1.519837","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=470723 Ack=1523 Win=69632 Len=1428 TSval=1737498144 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"572","1.519838","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=472151 Ack=1523 Win=69632 Len=1428 TSval=1737498144 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"573","1.519900","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=473579 Win=588032 Len=0 TSval=4052275252 TSecr=1737498144"
"574","1.522572","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=473579 Ack=1523 Win=69632 Len=1428 TSval=1737498145 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"575","1.522574","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=475007 Ack=1523 Win=69632 Len=1428 TSval=1737498145 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"576","1.522575","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=476435 Ack=1523 Win=69632 Len=1428 TSval=1737498145 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"577","1.522576","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=477863 Ack=1523 Win=69632 Len=1428 TSval=1737498145 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"578","1.522577","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=479291 Ack=1523 Win=69632 Len=1428 TSval=1737498146 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"579","1.522578","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"580","1.522579","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=482147 Ack=1523 Win=69632 Len=1428 TSval=1737498146 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"581","1.522579","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=483575 Ack=1523 Win=69632 Len=1428 TSval=1737498146 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"582","1.522580","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=485003 Ack=1523 Win=69632 Len=1428 TSval=1737498146 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"583","1.522581","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=486431 Ack=1523 Win=69632 Len=1428 TSval=1737498146 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"584","1.522582","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=487859 Ack=1523 Win=69632 Len=1428 TSval=1737498146 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"585","1.522583","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=489287 Ack=1523 Win=69632 Len=1428 TSval=1737498146 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"586","1.522584","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=490715 Ack=1523 Win=69632 Len=1428 TSval=1737498146 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"587","1.522585","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=492143 Ack=1523 Win=69632 Len=1428 TSval=1737498146 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"588","1.522585","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=493571 Ack=1523 Win=69632 Len=1428 TSval=1737498146 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"589","1.522586","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=494999 Ack=1523 Win=69632 Len=1428 TSval=1737498147 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"590","1.522587","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"591","1.522588","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=497855 Ack=1523 Win=69632 Len=1428 TSval=1737498147 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"592","1.522697","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=499283 Win=588032 Len=0 TSval=4052275255 TSecr=1737498146"
"593","1.524933","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=499283 Ack=1523 Win=69632 Len=1428 TSval=1737498147 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"594","1.524934","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=500711 Ack=1523 Win=69632 Len=1428 TSval=1737498147 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"595","1.524935","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=502139 Ack=1523 Win=69632 Len=1428 TSval=1737498147 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"596","1.524936","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=503567 Ack=1523 Win=69632 Len=1428 TSval=1737498147 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"597","1.524937","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=504995 Ack=1523 Win=69632 Len=1428 TSval=1737498147 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"598","1.524938","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=506423 Ack=1523 Win=69632 Len=1428 TSval=1737498147 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"599","1.524939","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=507851 Ack=1523 Win=69632 Len=1428 TSval=1737498147 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"600","1.524939","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=509279 Ack=1523 Win=69632 Len=1428 TSval=1737498147 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"601","1.524940","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=510707 Ack=1523 Win=69632 Len=1428 TSval=1737498148 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"602","1.524941","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=512135 Ack=1523 Win=69632 Len=1428 TSval=1737498148 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"603","1.524942","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"604","1.524943","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=514991 Ack=1523 Win=69632 Len=1428 TSval=1737498148 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"605","1.524948","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=516419 Ack=1523 Win=69632 Len=1428 TSval=1737498148 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"606","1.524949","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=517847 Ack=1523 Win=69632 Len=1428 TSval=1737498148 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"607","1.524949","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=519275 Ack=1523 Win=69632 Len=1428 TSval=1737498148 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"608","1.524950","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=520703 Ack=1523 Win=69632 Len=1428 TSval=1737498148 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"609","1.524951","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=522131 Ack=1523 Win=69632 Len=1428 TSval=1737498148 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"610","1.524952","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=523559 Ack=1523 Win=69632 Len=1428 TSval=1737498148 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"611","1.524953","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=524987 Ack=1523 Win=69632 Len=1428 TSval=1737498148 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"612","1.524954","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=526415 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"613","1.524955","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=527843 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"614","1.524956","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"615","1.524956","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=530699 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"616","1.524957","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=532127 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"617","1.524958","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=533555 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"618","1.524959","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=534983 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"619","1.524959","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=536411 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"620","1.524960","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=537839 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"621","1.524961","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=539267 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"622","1.524962","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=540695 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"623","1.525083","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=542123 Win=588032 Len=0 TSval=4052275257 TSecr=1737498148"
"624","1.526969","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=542123 Ack=1523 Win=69632 Len=1428 TSval=1737498149 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"625","1.526970","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=543551 Ack=1523 Win=69632 Len=1428 TSval=1737498150 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"626","1.526971","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=544979 Ack=1523 Win=69632 Len=1428 TSval=1737498150 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"627","1.526972","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"628","1.526973","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=547835 Ack=1523 Win=69632 Len=1428 TSval=1737498150 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"629","1.526974","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=549263 Ack=1523 Win=69632 Len=1428 TSval=1737498150 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"630","1.526975","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=550691 Ack=1523 Win=69632 Len=1428 TSval=1737498150 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"631","1.526975","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=552119 Ack=1523 Win=69632 Len=1428 TSval=1737498150 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"632","1.526976","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=553547 Ack=1523 Win=69632 Len=1428 TSval=1737498150 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"633","1.526977","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=554975 Ack=1523 Win=69632 Len=1428 TSval=1737498150 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"634","1.526978","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=556403 Ack=1523 Win=69632 Len=1428 TSval=1737498150 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"635","1.526979","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=557831 Ack=1523 Win=69632 Len=1428 TSval=1737498150 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"636","1.526979","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=559259 Ack=1523 Win=69632 Len=1428 TSval=1737498151 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"637","1.526980","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=560687 Ack=1523 Win=69632 Len=1428 TSval=1737498151 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"638","1.526981","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"639","1.526982","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=563543 Ack=1523 Win=69632 Len=1428 TSval=1737498151 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"640","1.526983","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=564971 Ack=1523 Win=69632 Len=1428 TSval=1737498151 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"641","1.526983","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=566399 Ack=1523 Win=69632 Len=1428 TSval=1737498151 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"642","1.526984","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=567827 Ack=1523 Win=69632 Len=1428 TSval=1737498151 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"643","1.526985","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=569255 Ack=1523 Win=69632 Len=1428 TSval=1737498151 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"644","1.526986","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=570683 Ack=1523 Win=69632 Len=1428 TSval=1737498151 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"645","1.526987","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=572111 Ack=1523 Win=69632 Len=1428 TSval=1737498151 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"646","1.526987","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=573539 Ack=1523 Win=69632 Len=1428 TSval=1737498151 TSecr=4052275236 [TCP segment of a reassembled PDU]"
"647","1.526988","13.32.208.51","192.168.0.92","TLSv1.3","1330","Application Data"
"648","1.527090","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=574967 Win=588032 Len=0 TSval=4052275259 TSecr=1737498150"
"649","1.527109","192.168.0.92","13.32.208.51","TCP","66","57522  >  443 [ACK] Seq=3752 Ack=8554 Win=129792 Len=0 TSval=3920818889 TSecr=3228050673"
"650","1.528063","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=574967 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"651","1.528064","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=576395 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"652","1.528065","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=577823 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"653","1.528066","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"654","1.528067","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=580679 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"655","1.528068","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=582107 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"656","1.528069","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=583535 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"657","1.528070","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=584963 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"658","1.528070","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=586391 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"659","1.528071","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=587819 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"660","1.528072","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=589247 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"661","1.528073","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=590675 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"662","1.528073","13.32.208.51","192.168.0.92","TLSv1.3","758","Application Data"
"663","1.528074","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=592103 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"664","1.528075","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=593531 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"665","1.528079","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"666","1.528080","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=596387 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"667","1.528081","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=597815 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"668","1.528081","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=599243 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"669","1.528082","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=600671 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"670","1.528128","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=590675 Win=1046400 Len=0 TSval=4052275260 TSecr=1737498152"
"671","1.528148","192.168.0.92","13.32.208.51","TCP","66","57522  >  443 [ACK] Seq=3752 Ack=9246 Win=130368 Len=0 TSval=3920818890 TSecr=3228050673"
"672","1.528160","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=602099 Win=1062080 Len=0 TSval=4052275260 TSecr=1737498152"
"673","1.529399","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=602099 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"674","1.529400","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=603527 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"675","1.529400","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=604955 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"676","1.529401","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=606383 Ack=1523 Win=69632 Len=1428 TSval=1737498152 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"677","1.529402","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=607811 Ack=1523 Win=69632 Len=1428 TSval=1737498153 TSecr=4052275246 [TCP segment of a reassembled PDU]"
"678","1.529403","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=609239 Ack=1523 Win=69632 Len=1428 TSval=1737498153 TSecr=4052275246 [TCP segment of a reassembled PDU]"
