"No.","Time","Source","Destination","Protocol","Length","Info"
"1258","2.519579","23.48.104.108","192.168.0.104","TLSv1.3","544","Application Data"
"1259","2.519579","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"1260","2.546491","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1243300 Ack=147640 Win=234368 Len=1448 TSval=3563222540 TSecr=4133353983 [TCP segment of a reassembled PDU]"
"1261","2.548190","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1244748 Ack=147640 Win=234368 Len=1448 TSval=3563222540 TSecr=4133353983 [TCP segment of a reassembled PDU]"
"1262","2.548191","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1246196 Ack=147640 Win=234368 Len=1448 TSval=3563222540 TSecr=4133353983 [TCP segment of a reassembled PDU]"
"1263","2.548191","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1247644 Ack=147640 Win=234368 Len=1448 TSval=3563222540 TSecr=4133353983 [TCP segment of a reassembled PDU]"
"1264","2.548192","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1249092 Ack=147640 Win=234368 Len=1448 TSval=3563222540 TSecr=4133353983 [TCP segment of a reassembled PDU]"
"1265","2.548192","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1250540 Ack=147640 Win=234368 Len=1448 TSval=3563222540 TSecr=4133353983 [TCP segment of a reassembled PDU]"
"1266","2.548193","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1251988 Ack=147640 Win=234368 Len=1448 TSval=3563222540 TSecr=4133353983 [TCP segment of a reassembled PDU]"
"1267","2.548193","23.48.104.108","192.168.0.104","TLSv1.3","825","Application Data"
"1268","2.549723","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=147640 Ack=1254195 Win=840576 Len=0 TSval=4133354049 TSecr=3563222511"
"1269","2.572884","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1254195 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1270","2.574915","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1255643 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1271","2.574915","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1257091 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1272","2.574916","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1258539 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1273","2.574916","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1259987 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1274","2.574916","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1261435 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1275","2.574917","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1262883 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1276","2.574917","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1264331 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1277","2.574917","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1265779 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1278","2.574918","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1267227 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1279","2.574918","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1268675 Ack=147640 Win=234368 Len=1448 TSval=3563222567 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1280","2.574919","23.48.104.108","192.168.0.104","TLSv1.3","544","Application Data"
"1281","2.574919","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"1282","2.595283","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1270632 Ack=147640 Win=234368 Len=1448 TSval=3563222589 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1283","2.597099","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1272080 Ack=147640 Win=234368 Len=1448 TSval=3563222589 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1284","2.597100","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1273528 Ack=147640 Win=234368 Len=1448 TSval=3563222589 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1285","2.597100","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1274976 Ack=147640 Win=234368 Len=1448 TSval=3563222589 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1286","2.597100","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1276424 Ack=147640 Win=234368 Len=1448 TSval=3563222589 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1287","2.597101","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1277872 Ack=147640 Win=234368 Len=1448 TSval=3563222589 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1288","2.597101","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1279320 Ack=147640 Win=234368 Len=1448 TSval=3563222589 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1289","2.597102","23.48.104.108","192.168.0.104","TLSv1.3","1498","Application Data"
"1290","2.613520","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1282200 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1291","2.613521","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1283648 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1292","2.613521","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1285096 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1293","2.613522","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1286544 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1294","2.613522","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1287992 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1295","2.613523","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1289440 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1296","2.613523","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1290888 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1297","2.613523","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1292336 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1298","2.614960","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1293784 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1299","2.614960","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1295232 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1300","2.614961","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1296680 Ack=147640 Win=234368 Len=1448 TSval=3563222603 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1301","2.614961","23.48.104.108","192.168.0.104","TLSv1.3","544","Application Data"
"1302","2.614962","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"1303","2.619153","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=147640 Ack=1298637 Win=840576 Len=0 TSval=4133354118 TSecr=3563222567"
"1304","2.633175","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1298637 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1305","2.634959","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1300085 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1306","2.634960","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1301533 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1307","2.634961","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1302981 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1308","2.634961","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1304429 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1309","2.634962","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1305877 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1310","2.634962","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1307325 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1311","2.634962","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1308773 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1312","2.634963","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1310221 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1313","2.634963","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1311669 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1314","2.634964","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1313117 Ack=147640 Win=234368 Len=1448 TSval=3563222627 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1315","2.634964","23.48.104.108","192.168.0.104","TLSv1.3","544","Application Data"
"1316","2.635238","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"1317","2.635239","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1315074 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1318","2.635239","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1316522 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1319","2.635239","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1317970 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1320","2.635240","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1319418 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1321","2.635240","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1320866 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1322","2.635240","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1322314 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1323","2.635241","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1323762 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1324","2.635241","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1325210 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1325","2.635241","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1326658 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1326","2.635242","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1328106 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1327","2.635242","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1329554 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1328","2.635242","23.48.104.108","192.168.0.104","TLSv1.3","544","Application Data"
"1329","2.635264","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=147640 Ack=1315043 Win=840576 Len=0 TSval=4133354135 TSecr=3563222627"
"1330","2.635381","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=147640 Ack=1331480 Win=840576 Len=0 TSval=4133354135 TSecr=3563222628"
"1331","2.636585","23.48.104.108","192.168.0.104","TLSv1.3","1514","Application Data"
"1332","2.636586","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1332928 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1333","2.636587","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1334376 Ack=147640 Win=234368 Len=1448 TSval=3563222628 TSecr=4133354049 [TCP segment of a reassembled PDU]"
"1334","2.636587","23.48.104.108","192.168.0.104","TLSv1.3","1100","Application Data"
"1335","2.639753","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=147640 Ack=1336858 Win=840576 Len=0 TSval=4133354139 TSecr=3563222628"
"1336","2.645825","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1336858 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1337","2.646799","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1338306 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1338","2.646799","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1339754 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1339","2.646800","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1341202 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1340","2.646800","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1342650 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1341","2.646800","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1344098 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1342","2.646801","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1345546 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1343","2.646801","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1346994 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1344","2.646802","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1348442 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1345","2.646802","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1349890 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1346","2.646802","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1351338 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1347","2.646817","23.48.104.108","192.168.0.104","TLSv1.3","544","Application Data"
"1348","2.646817","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"1349","2.647311","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1353295 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1350","2.647311","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1354743 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1351","2.647312","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1356191 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1352","2.647313","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1357639 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1353","2.647313","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1359087 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1354","2.647313","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1360535 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1355","2.647314","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1361983 Ack=147640 Win=234368 Len=1448 TSval=3563222639 TSecr=4133354118 [TCP segment of a reassembled PDU]"
"1356","2.647314","23.48.104.108","192.168.0.104","TLSv1.3","1238","Application Data"
"1357","2.648874","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=147640 Ack=1364603 Win=840576 Len=0 TSval=4133354148 TSecr=3563222639"
"1358","2.651344","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1364603 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1359","2.651345","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1366051 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1360","2.651345","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1367499 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1361","2.651346","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1368947 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1362","2.651346","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1370395 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1363","2.651347","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1371843 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1364","2.651347","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1373291 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1365","2.651347","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1374739 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1366","2.651348","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1376187 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1367","2.651348","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1377635 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1368","2.651348","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1379083 Ack=147640 Win=234368 Len=1448 TSval=3563222643 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1369","2.651349","23.48.104.108","192.168.0.104","TLSv1.3","544","Application Data"
"1370","2.651350","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"1371","2.652035","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=147640 Ack=1381040 Win=840576 Len=0 TSval=4133354151 TSecr=3563222643"
"1372","2.658581","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1381040 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1373","2.658582","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1382488 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1374","2.658583","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1383936 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1375","2.658583","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1385384 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1376","2.658583","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1386832 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1377","2.658584","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1388280 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1378","2.658584","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1389728 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1379","2.658585","23.48.104.108","192.168.0.104","TLSv1.3","786","Application Data"
"1380","2.658585","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1391896 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1381","2.658585","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1393344 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1382","2.658586","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1394792 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1383","2.658586","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1396240 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1384","2.658587","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1397688 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1385","2.658587","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1399136 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1386","2.658587","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1400584 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1387","2.658588","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1402032 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1388","2.660588","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1403480 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1389","2.660589","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1404928 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1390","2.660590","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1406376 Ack=147640 Win=234368 Len=1448 TSval=3563222651 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1391","2.660590","23.48.104.108","192.168.0.104","TLSv1.3","544","Application Data"
"1392","2.660590","23.48.104.108","192.168.0.104","TLSv1.3","1514","Application Data"
"1393","2.660591","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1409750 Ack=147640 Win=234368 Len=1448 TSval=3563222652 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1394","2.660591","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1411198 Ack=147640 Win=234368 Len=1448 TSval=3563222652 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1395","2.660591","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1412646 Ack=147640 Win=234368 Len=1448 TSval=3563222652 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1396","2.660592","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1414094 Ack=147640 Win=234368 Len=1448 TSval=3563222652 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1397","2.660592","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=1415542 Ack=147640 Win=234368 Len=1448 TSval=3563222652 TSecr=4133354135 [TCP segment of a reassembled PDU]"
"1398","2.660612","23.48.104.108","192.168.0.104","TLSv1.3","1329","Application Data"
"1399","2.661567","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=147640 Ack=1418253 Win=840576 Len=0 TSval=4133354160 TSecr=3563222651"
"1400","2.662053","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=147640 Ack=1418253 Win=840576 Len=1448 TSval=4133354162 TSecr=3563222651 [TCP segment of a reassembled PDU]"
"1401","2.662057","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=149088 Ack=1418253 Win=840576 Len=1448 TSval=4133354162 TSecr=3563222651 [TCP segment of a reassembled PDU]"
