"No.","Time","Source","Destination","Protocol","Length","Info"
"387","0.740459","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"388","0.740543","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"390","0.749610","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"391","0.750225","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"392","0.750308","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"393","0.750308","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"394","0.750308","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"395","0.750308","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"397","0.753063","66.22.196.159","192.168.0.200","UDP","411","50002  >  52968 Len=369"
"398","0.753436","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"399","0.760541","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"400","0.762847","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"401","0.762847","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"402","0.765053","66.22.196.159","192.168.0.200","UDP","1180","50002  >  52968 Len=1138"
"404","0.765466","66.22.196.159","192.168.0.200","UDP","1254","50002  >  52968 Len=1212"
"406","0.773720","66.22.196.159","192.168.0.200","UDP","1254","50002  >  52968 Len=1212"
"407","0.774266","66.22.196.159","192.168.0.200","UDP","1254","50002  >  52968 Len=1212"
"408","0.774266","66.22.196.159","192.168.0.200","UDP","1254","50002  >  52968 Len=1212"
"409","0.774266","66.22.196.159","192.168.0.200","UDP","417","50002  >  52968 Len=375"
"410","0.776204","66.22.196.159","192.168.0.200","UDP","1254","50002  >  52968 Len=1212"
"411","0.776689","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"412","0.776689","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"413","0.784348","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"414","0.784348","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"416","0.784849","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"417","0.788365","192.168.0.200","66.22.196.159","UDP","110","52968  >  50002 Len=68"
"419","0.792432","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"420","0.793405","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"421","0.793498","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"422","0.793498","66.22.196.159","192.168.0.200","UDP","418","50002  >  52968 Len=376"
"423","0.793498","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"424","0.800691","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"425","0.804406","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"427","0.804885","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"428","0.808588","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"429","0.808588","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"430","0.809649","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"432","0.813957","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"433","0.815189","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"434","0.815189","66.22.196.159","192.168.0.200","UDP","413","50002  >  52968 Len=371"
"435","0.816039","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"436","0.818765","66.22.196.159","192.168.0.200","UDP","1255","50002  >  52968 Len=1213"
"438","0.825037","66.22.196.159","192.168.0.200","UDP","1256","50002  >  52968 Len=1214"
"439","0.825037","66.22.196.159","192.168.0.200","UDP","1256","50002  >  52968 Len=1214"
"440","0.825037","66.22.196.159","192.168.0.200","UDP","1256","50002  >  52968 Len=1214"
"441","0.828225","192.168.0.200","66.22.196.159","RTCP","94","Receiver Report   "
"442","0.828721","66.22.196.159","192.168.0.200","UDP","1256","50002  >  52968 Len=1214"
"444","0.832206","66.22.196.159","192.168.0.200","UDP","421","50002  >  52968 Len=379"
"445","0.833270","66.22.196.159","192.168.0.200","UDP","1182","50002  >  52968 Len=1140"
"446","0.835962","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"447","0.836428","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"448","0.836737","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"449","0.838230","192.168.0.200","66.22.196.159","UDP","106","52968  >  50002 Len=64"
"450","0.844316","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"452","0.844781","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"453","0.844781","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"455","0.855720","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"456","0.855720","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"457","0.855720","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"458","0.855720","66.22.196.159","192.168.0.200","UDP","415","50002  >  52968 Len=373"
"459","0.855793","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"460","0.860048","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"461","0.863196","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"462","0.863196","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"463","0.864248","66.22.196.159","192.168.0.200","UDP","1183","50002  >  52968 Len=1141"
"464","0.864560","66.22.196.159","192.168.0.200","UDP","1024","50002  >  52968 Len=982"
"467","0.872831","66.22.196.159","192.168.0.200","UDP","1024","50002  >  52968 Len=982"
"468","0.872915","66.22.196.159","192.168.0.200","UDP","1024","50002  >  52968 Len=982"
"469","0.872915","66.22.196.159","192.168.0.200","UDP","398","50002  >  52968 Len=356"
"471","0.888103","192.168.0.200","66.22.196.159","UDP","98","52968  >  50002 Len=56"
"473","0.892821","66.22.196.159","192.168.0.200","UDP","389","50002  >  52968 Len=347"
"474","0.900043","66.22.196.159","192.168.0.200","UDP","1238","50002  >  52968 Len=1196"
"476","0.906978","66.22.196.159","192.168.0.200","UDP","1238","50002  >  52968 Len=1196"
"477","0.907994","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"478","0.907994","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"480","0.912252","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"481","0.912683","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"482","0.912683","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"483","0.912683","66.22.196.159","192.168.0.200","UDP","401","50002  >  52968 Len=359"
"484","0.916962","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"485","0.918068","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"486","0.918068","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"488","0.926836","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"489","0.927077","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"490","0.927159","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"491","0.928229","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"492","0.928924","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"493","0.929727","66.22.196.159","192.168.0.200","UDP","1239","50002  >  52968 Len=1197"
"495","0.935569","66.22.196.159","192.168.0.200","UDP","396","50002  >  52968 Len=354"
"496","0.935569","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"497","0.940426","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"498","0.940588","192.168.0.200","66.22.196.159","UDP","102","52968  >  50002 Len=60"
"499","0.942271","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"500","0.942271","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"502","0.949015","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"503","0.950488","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"504","0.950488","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"505","0.950488","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"508","0.956321","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"509","0.956321","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"510","0.956816","66.22.196.159","192.168.0.200","UDP","1195","50002  >  52968 Len=1153"
"511","0.956816","66.22.196.159","192.168.0.200","UDP","382","50002  >  52968 Len=340"
"512","0.961190","66.22.196.159","192.168.0.200","UDP","1196","50002  >  52968 Len=1154"
"513","0.961190","66.22.196.159","192.168.0.200","UDP","1196","50002  >  52968 Len=1154"
"514","0.961547","66.22.196.159","192.168.0.200","UDP","1196","50002  >  52968 Len=1154"
"516","0.964714","66.22.196.159","192.168.0.200","UDP","1196","50002  >  52968 Len=1154"
"517","0.968676","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"519","0.975284","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"520","0.977316","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"521","0.977316","66.22.196.159","192.168.0.200","UDP","378","50002  >  52968 Len=336"
"522","0.977813","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"523","0.978438","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"524","0.978438","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"525","0.985063","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"527","0.986015","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"528","0.986015","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"529","0.986015","66.22.196.159","192.168.0.200","UDP","1236","50002  >  52968 Len=1194"
"530","0.990793","192.168.0.200","66.22.196.159","UDP","110","52968  >  50002 Len=68"
"532","0.992971","66.22.196.159","192.168.0.200","UDP","1236","50002  >  52968 Len=1194"
"533","0.993326","66.22.196.159","192.168.0.200","UDP","1236","50002  >  52968 Len=1194"
"534","0.993326","66.22.196.159","192.168.0.200","UDP","1236","50002  >  52968 Len=1194"
"535","0.993326","66.22.196.159","192.168.0.200","UDP","398","50002  >  52968 Len=356"
"536","0.999927","66.22.196.159","192.168.0.200","UDP","1234","50002  >  52968 Len=1192"
"537","1.004438","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"538","1.004970","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"540","1.009427","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"542","1.013158","66.22.196.159","192.168.0.200","UDP","401","50002  >  52968 Len=359"
"543","1.013249","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"544","1.013249","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"545","1.013646","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"546","1.013730","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"547","1.016296","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"548","1.020252","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"549","1.020721","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"551","1.028576","66.22.196.159","192.168.0.200","UDP","1235","50002  >  52968 Len=1193"
"553","1.032078","66.22.196.159","192.168.0.200","UDP","409","50002  >  52968 Len=367"
"554","1.032644","66.22.196.159","192.168.0.200","UDP","1159","50002  >  52968 Len=1117"
"555","1.037478","66.22.196.159","192.168.0.200","UDP","1159","50002  >  52968 Len=1117"
"556","1.038349","66.22.196.159","192.168.0.200","UDP","1159","50002  >  52968 Len=1117"
"557","1.041775","192.168.0.200","66.22.196.159","UDP","102","52968  >  50002 Len=60"
"560","1.052091","66.22.196.159","192.168.0.200","UDP","426","50002  >  52968 Len=384"
"562","1.068114","66.22.196.159","192.168.0.200","UDP","1224","50002  >  52968 Len=1182"
"563","1.068605","66.22.196.159","192.168.0.200","UDP","1224","50002  >  52968 Len=1182"
"565","1.072569","66.22.196.159","192.168.0.200","UDP","1224","50002  >  52968 Len=1182"
"566","1.073695","66.22.196.159","192.168.0.200","UDP","1225","50002  >  52968 Len=1183"
"567","1.073695","66.22.196.159","192.168.0.200","UDP","424","50002  >  52968 Len=382"
"568","1.076297","66.22.196.159","192.168.0.200","UDP","1225","50002  >  52968 Len=1183"
"569","1.076814","66.22.196.159","192.168.0.200","UDP","1225","50002  >  52968 Len=1183"
"570","1.076814","66.22.196.159","192.168.0.200","UDP","1225","50002  >  52968 Len=1183"
"571","1.080610","66.22.196.159","192.168.0.200","UDP","1225","50002  >  52968 Len=1183"
"572","1.080866","66.22.196.159","192.168.0.200","UDP","1225","50002  >  52968 Len=1183"
"574","1.088937","66.22.196.159","192.168.0.200","UDP","1225","50002  >  52968 Len=1183"
"576","1.091760","192.168.0.200","66.22.196.159","UDP","94","52968  >  50002 Len=52"
"577","1.092162","66.22.196.159","192.168.0.200","UDP","388","50002  >  52968 Len=346"
"578","1.101692","66.22.196.159","192.168.0.200","UDP","1204","50002  >  52968 Len=1162"
"579","1.104298","66.22.196.159","192.168.0.200","UDP","1204","50002  >  52968 Len=1162"
"580","1.104715","66.22.196.159","192.168.0.200","UDP","1204","50002  >  52968 Len=1162"
"581","1.104715","66.22.196.159","192.168.0.200","UDP","1204","50002  >  52968 Len=1162"
"582","1.104715","66.22.196.159","192.168.0.200","UDP","1204","50002  >  52968 Len=1162"
"584","1.108303","66.22.196.159","192.168.0.200","UDP","1204","50002  >  52968 Len=1162"
"586","1.112034","66.22.196.159","192.168.0.200","UDP","1204","50002  >  52968 Len=1162"
"587","1.112034","66.22.196.159","192.168.0.200","UDP","408","50002  >  52968 Len=366"
"588","1.120146","66.22.196.159","192.168.0.200","UDP","1204","50002  >  52968 Len=1162"
"589","1.120448","66.22.196.159","192.168.0.200","UDP","1204","50002  >  52968 Len=1162"
"590","1.120448","66.22.196.159","192.168.0.200","UDP","1205","50002  >  52968 Len=1163"
"591","1.120448","66.22.196.159","192.168.0.200","UDP","1205","50002  >  52968 Len=1163"
"593","1.124949","66.22.196.159","192.168.0.200","UDP","1205","50002  >  52968 Len=1163"
"594","1.125140","66.22.196.159","192.168.0.200","UDP","1205","50002  >  52968 Len=1163"
"596","1.132096","66.22.196.159","192.168.0.200","UDP","408","50002  >  52968 Len=366"
"597","1.132465","66.22.196.159","192.168.0.200","UDP","1193","50002  >  52968 Len=1151"
"598","1.140299","66.22.196.159","192.168.0.200","UDP","1193","50002  >  52968 Len=1151"
"599","1.140732","66.22.196.159","192.168.0.200","UDP","1193","50002  >  52968 Len=1151"
"600","1.140732","66.22.196.159","192.168.0.200","UDP","1193","50002  >  52968 Len=1151"
"601","1.141462","66.22.196.159","192.168.0.200","UDP","1194","50002  >  52968 Len=1152"
"602","1.141538","192.168.0.200","66.22.196.159","UDP","102","52968  >  50002 Len=60"
"603","1.141546","66.22.196.159","192.168.0.200","UDP","1194","50002  >  52968 Len=1152"
"605","1.148070","66.22.196.159","192.168.0.200","UDP","1194","50002  >  52968 Len=1152"
"606","1.148154","66.22.196.159","192.168.0.200","UDP","1194","50002  >  52968 Len=1152"
"610","1.155354","66.22.196.159","192.168.0.200","UDP","1194","50002  >  52968 Len=1152"
"611","1.155435","66.22.196.159","192.168.0.200","UDP","1194","50002  >  52968 Len=1152"
"612","1.155435","66.22.196.159","192.168.0.200","UDP","1194","50002  >  52968 Len=1152"
"613","1.155435","66.22.196.159","192.168.0.200","UDP","413","50002  >  52968 Len=371"
"614","1.160656","66.22.196.159","192.168.0.200","UDP","1194","50002  >  52968 Len=1152"
"615","1.163333","66.22.196.159","192.168.0.200","UDP","1194","50002  >  52968 Len=1152"
"617","1.164858","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"619","1.172603","66.22.196.159","192.168.0.200","UDP","411","50002  >  52968 Len=369"
"620","1.173226","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"621","1.173226","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"622","1.173226","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"623","1.176725","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"624","1.177221","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"625","1.177221","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"626","1.180551","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"627","1.181028","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"629","1.188709","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"630","1.188810","66.22.196.159","192.168.0.200","UDP","1248","50002  >  52968 Len=1206"
"631","1.188810","66.22.196.159","192.168.0.200","UDP","1249","50002  >  52968 Len=1207"
"633","1.193369","192.168.0.200","66.22.196.159","UDP","106","52968  >  50002 Len=64"
"634","1.195416","66.22.196.159","192.168.0.200","UDP","398","50002  >  52968 Len=356"
"635","1.200664","66.22.196.159","192.168.0.200","UDP","1147","50002  >  52968 Len=1105"
"637","1.204856","66.22.196.159","192.168.0.200","UDP","1147","50002  >  52968 Len=1105"
"638","1.205164","66.22.196.159","192.168.0.200","UDP","1147","50002  >  52968 Len=1105"
"639","1.205250","66.22.196.159","192.168.0.200","UDP","1147","50002  >  52968 Len=1105"
"640","1.208406","66.22.196.159","192.168.0.200","UDP","1147","50002  >  52968 Len=1105"
"642","1.213036","66.22.196.159","192.168.0.200","UDP","1147","50002  >  52968 Len=1105"
"643","1.213645","66.22.196.159","192.168.0.200","UDP","1147","50002  >  52968 Len=1105"
"644","1.213645","66.22.196.159","192.168.0.200","UDP","396","50002  >  52968 Len=354"
"645","1.213730","66.22.196.159","192.168.0.200","UDP","1147","50002  >  52968 Len=1105"
"646","1.213730","66.22.196.159","192.168.0.200","UDP","1147","50002  >  52968 Len=1105"
"647","1.217022","66.22.196.159","192.168.0.200","UDP","1148","50002  >  52968 Len=1106"
"650","1.234007","66.22.196.159","192.168.0.200","UDP","391","50002  >  52968 Len=349"
"651","1.234090","66.22.196.159","192.168.0.200","UDP","1095","50002  >  52968 Len=1053"
"652","1.236353","66.22.196.159","192.168.0.200","UDP","1095","50002  >  52968 Len=1053"
"653","1.236826","66.22.196.159","192.168.0.200","UDP","1096","50002  >  52968 Len=1054"
"654","1.236826","66.22.196.159","192.168.0.200","UDP","1096","50002  >  52968 Len=1054"
"655","1.244126","66.22.196.159","192.168.0.200","UDP","1096","50002  >  52968 Len=1054"
"656","1.244211","192.168.0.200","66.22.196.159","UDP","98","52968  >  50002 Len=56"
"659","1.251864","66.22.196.159","192.168.0.200","UDP","392","50002  >  52968 Len=350"
"662","1.269045","66.22.196.159","192.168.0.200","UDP","1142","50002  >  52968 Len=1100"
"664","1.272200","66.22.196.159","192.168.0.200","UDP","1142","50002  >  52968 Len=1100"
"665","1.272551","66.22.196.159","192.168.0.200","UDP","1142","50002  >  52968 Len=1100"
"666","1.272551","66.22.196.159","192.168.0.200","UDP","374","50002  >  52968 Len=332"
"668","1.276540","66.22.196.159","192.168.0.200","UDP","1142","50002  >  52968 Len=1100"
"669","1.276622","66.22.196.159","192.168.0.200","UDP","1142","50002  >  52968 Len=1100"
"670","1.276903","66.22.196.159","192.168.0.200","UDP","1142","50002  >  52968 Len=1100"
"671","1.276903","66.22.196.159","192.168.0.200","UDP","1143","50002  >  52968 Len=1101"
"673","1.284638","66.22.196.159","192.168.0.200","UDP","1143","50002  >  52968 Len=1101"
"674","1.284638","66.22.196.159","192.168.0.200","UDP","1143","50002  >  52968 Len=1101"
"677","1.293790","66.22.196.159","192.168.0.200","UDP","371","50002  >  52968 Len=329"
"679","1.294409","192.168.0.200","66.22.196.159","UDP","94","52968  >  50002 Len=52"
"680","1.300175","66.22.196.159","192.168.0.200","UDP","1134","50002  >  52968 Len=1092"
"682","1.305087","66.22.196.159","192.168.0.200","UDP","1134","50002  >  52968 Len=1092"
"683","1.305087","66.22.196.159","192.168.0.200","UDP","1134","50002  >  52968 Len=1092"
"684","1.306239","66.22.196.159","192.168.0.200","UDP","1134","50002  >  52968 Len=1092"
"685","1.308293","66.22.196.159","192.168.0.200","UDP","1134","50002  >  52968 Len=1092"
"686","1.308293","66.22.196.159","192.168.0.200","UDP","1134","50002  >  52968 Len=1092"
"687","1.312726","66.22.196.159","192.168.0.200","UDP","1134","50002  >  52968 Len=1092"
"688","1.312726","66.22.196.159","192.168.0.200","UDP","395","50002  >  52968 Len=353"
"689","1.315941","66.22.196.159","192.168.0.200","UDP","1134","50002  >  52968 Len=1092"
"692","1.335727","66.22.196.159","192.168.0.200","UDP","398","50002  >  52968 Len=356"
"693","1.335960","66.22.196.159","192.168.0.200","UDP","1241","50002  >  52968 Len=1199"
"696","1.346977","192.168.0.200","66.22.196.159","UDP","94","52968  >  50002 Len=52"
"697","1.347637","66.22.196.159","192.168.0.200","UDP","1241","50002  >  52968 Len=1199"
"698","1.347637","66.22.196.159","192.168.0.200","UDP","1241","50002  >  52968 Len=1199"
"699","1.347939","66.22.196.159","192.168.0.200","UDP","1241","50002  >  52968 Len=1199"
"700","1.347939","66.22.196.159","192.168.0.200","UDP","1242","50002  >  52968 Len=1200"
"701","1.347939","66.22.196.159","192.168.0.200","UDP","1242","50002  >  52968 Len=1200"
"702","1.348585","66.22.196.159","192.168.0.200","UDP","1242","50002  >  52968 Len=1200"
"703","1.348602","66.22.196.159","192.168.0.200","UDP","1242","50002  >  52968 Len=1200"
"704","1.351946","66.22.196.159","192.168.0.200","UDP","405","50002  >  52968 Len=363"
"707","1.368104","66.22.196.159","192.168.0.200","UDP","1245","50002  >  52968 Len=1203"
"708","1.368396","66.22.196.159","192.168.0.200","UDP","1246","50002  >  52968 Len=1204"
"709","1.373112","66.22.196.159","192.168.0.200","UDP","1246","50002  >  52968 Len=1204"
"710","1.373112","66.22.196.159","192.168.0.200","UDP","404","50002  >  52968 Len=362"
"715","1.392459","66.22.196.159","192.168.0.200","UDP","417","50002  >  52968 Len=375"
"717","1.396882","192.168.0.200","66.22.196.159","UDP","94","52968  >  50002 Len=52"
"718","1.399612","66.22.196.159","192.168.0.200","RTCP","114","Sender Report   "
"719","1.399612","66.22.196.159","192.168.0.200","RTCP","90","Sender Report   "
"720","1.399877","66.22.196.159","192.168.0.200","RTCP","94","Receiver Report   "
"721","1.400362","66.22.196.159","192.168.0.200","UDP","1212","50002  >  52968 Len=1170"
"722","1.404466","66.22.196.159","192.168.0.200","UDP","1212","50002  >  52968 Len=1170"
"723","1.404891","66.22.196.159","192.168.0.200","UDP","1212","50002  >  52968 Len=1170"
