"No.","Time","Source","Destination","Protocol","Length","Info"
"382","3.705886","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=424212 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"383","3.705887","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=425656 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"384","3.705888","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data"
"385","3.705889","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=428544 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"386","3.705890","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=429988 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"387","3.705890","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=431432 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"388","3.705891","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=432876 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"389","3.705892","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=434320 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"390","3.705892","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=435764 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"391","3.705893","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=437208 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"392","3.705894","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=438652 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"393","3.705894","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=440096 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"394","3.705895","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=441540 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"395","3.705896","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=442984 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"396","3.705897","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data"
"397","3.705897","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=445872 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"398","3.705898","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=447316 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"399","3.705899","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=448760 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"400","3.705899","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=450204 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"401","3.705900","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=451648 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"402","3.705901","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=453092 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"403","3.705901","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=454536 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"404","3.705957","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=455980 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"405","3.705958","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=457424 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"406","3.705958","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=458868 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"407","3.705959","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data, Application Data"
"408","3.705960","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=461756 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"409","3.705961","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=463200 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"410","3.705962","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=464644 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"411","3.705962","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=466088 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"412","3.705963","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=467532 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"413","3.705964","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [PSH, ACK] Seq=468976 Ack=876 Win=338 Len=1444 TSval=2256605704 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"414","3.705964","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=470420 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"415","3.705987","192.168.0.92","146.75.31.5","TCP","66","55371  >  443 [ACK] Seq=876 Ack=441540 Win=12215 Len=0 TSval=1528395238 TSecr=2256605700"
"416","3.706161","192.168.0.92","146.75.31.5","TCP","66","55371  >  443 [ACK] Seq=876 Ack=471864 Win=15487 Len=0 TSval=1528395239 TSecr=2256605704"
"417","3.708134","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=471864 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"418","3.708135","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=473308 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"419","3.708136","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=474752 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"420","3.708136","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data"
"421","3.708137","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=477640 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"422","3.708138","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=479084 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"423","3.708139","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=480528 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"424","3.708140","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=481972 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"425","3.708141","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=483416 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"426","3.708141","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=484860 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"427","3.708142","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [PSH, ACK] Seq=486304 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"428","3.708143","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=487748 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"429","3.708144","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=489192 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"430","3.708144","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=490636 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"431","3.708145","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=492080 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"432","3.708146","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data"
"433","3.708147","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=494968 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"434","3.708147","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=496412 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"435","3.708148","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=497856 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"436","3.708149","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=499300 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"437","3.708149","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=500744 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"438","3.708150","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=502188 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"439","3.708151","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=503632 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"440","3.708152","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=505076 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"441","3.708153","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=506520 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"442","3.708154","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=507964 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"443","3.708154","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data"
"444","3.708155","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=510852 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"445","3.708156","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=512296 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"446","3.708157","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=513740 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"447","3.708158","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=515184 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"448","3.708158","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=516628 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"449","3.708159","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=518072 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"450","3.708160","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=519516 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"451","3.708161","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=520960 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"452","3.708161","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=522404 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"453","3.708162","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=523848 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"454","3.708163","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data, Application Data"
"455","3.708164","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=526736 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"456","3.708164","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=528180 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"457","3.708165","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=529624 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"458","3.708166","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=531068 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"459","3.709176","192.168.0.92","146.75.31.5","TCP","66","55371  >  443 [ACK] Seq=876 Ack=532512 Win=15487 Len=0 TSval=1528395241 TSecr=2256605705"
"460","3.709220","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=532512 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"461","3.709221","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [PSH, ACK] Seq=533956 Ack=876 Win=338 Len=1444 TSval=2256605705 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"462","3.709222","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=535400 Ack=876 Win=338 Len=1444 TSval=2256605706 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"463","3.709223","146.75.31.5","192.168.0.92","TCP","1510","443  >  55371 [ACK] Seq=536844 Ack=876 Win=338 Len=1444 TSval=2256605706 TSecr=1528395197 [TCP segment of a reassembled PDU]"
"464","3.709224","146.75.31.5","192.168.0.92","TLSv1.2","1073","Application Data"
"465","3.709358","192.168.0.92","146.75.31.5","TCP","66","55371  >  443 [ACK] Seq=876 Ack=539295 Win=15487 Len=0 TSval=1528395242 TSecr=2256605706"
"483","3.858452","192.168.0.92","146.75.31.5","TLSv1.2","160","Application Data"
"506","3.887558","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1 Ack=95 Win=424 Len=0 TSval=2456538112 TSecr=1534128268"
"507","3.889979","146.75.31.5","192.168.0.92","TLSv1.2","200","Application Data"
"512","3.890216","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=95 Ack=135 Win=65532 Len=0 TSval=1534128300 TSecr=2456538113"
"524","3.917306","192.168.0.92","146.75.31.5","TLSv1.2","597","Application Data"
"532","3.932341","192.168.0.92","146.75.31.5","TLSv1.2","395","Application Data"
"533","3.938767","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=135 Ack=626 Win=424 Len=0 TSval=2456538166 TSecr=1534128327"
"534","3.938768","146.75.31.5","192.168.0.92","TLSv1.2","194","Application Data"
"535","3.938971","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=955 Ack=263 Win=65533 Len=0 TSval=1534128349 TSecr=2456538167"
"536","3.946197","192.168.0.92","146.75.31.5","TLSv1.2","454","Application Data"
"537","3.951431","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=263 Ack=955 Win=424 Len=0 TSval=2456538178 TSecr=1534128342"
"538","3.951432","146.75.31.5","192.168.0.92","TLSv1.2","137","Application Data"
"539","3.951522","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=1343 Ack=334 Win=65533 Len=0 TSval=1534128361 TSecr=2456538179"
"540","3.961294","192.168.0.92","146.75.31.5","TLSv1.2","563","Application Data"
"541","3.964855","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=334 Ack=1343 Win=424 Len=0 TSval=2456538192 TSecr=1534128349"
"542","3.964856","146.75.31.5","192.168.0.92","TLSv1.2","160","Application Data"
"543","3.964961","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=1840 Ack=428 Win=65533 Len=0 TSval=1534128375 TSecr=2456538193"
"544","3.974397","192.168.0.92","146.75.31.5","TLSv1.2","424","Application Data"
"545","3.980671","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=428 Ack=1840 Win=424 Len=0 TSval=2456538208 TSecr=1534128371"
"546","3.980672","146.75.31.5","192.168.0.92","TLSv1.2","137","Application Data"
"547","3.980774","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=2198 Ack=499 Win=65533 Len=0 TSval=1534128391 TSecr=2456538209"
"549","3.994966","192.168.0.92","146.75.31.5","TLSv1.2","410","Application Data"
"550","3.996957","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=499 Ack=2198 Win=424 Len=0 TSval=2456538225 TSecr=1534128375"
"551","3.997587","146.75.31.5","192.168.0.92","TLSv1.2","136","Application Data"
"552","3.997659","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=2542 Ack=569 Win=65533 Len=0 TSval=1534128407 TSecr=2456538226"
"553","4.017674","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=569 Ack=2542 Win=424 Len=0 TSval=2456538244 TSecr=1534128375"
"554","4.017675","146.75.31.5","192.168.0.92","TLSv1.2","137","Application Data"
"555","4.017771","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=2542 Ack=640 Win=65533 Len=0 TSval=1534128428 TSecr=2456538245"
"556","4.094672","192.168.0.92","146.75.31.5","TLSv1.2","513","Application Data"
"557","4.117182","146.75.31.5","192.168.0.92","TCP","66","443  >  55371 [ACK] Seq=539295 Ack=1323 Win=343 Len=0 TSval=2256606116 TSecr=1528395628"
"558","4.118689","146.75.31.5","192.168.0.92","TLSv1.2","216","Application Data"
"559","4.118760","192.168.0.92","146.75.31.5","TCP","66","55371  >  443 [ACK] Seq=1323 Ack=539445 Win=33539 Len=0 TSval=1528395652 TSecr=2256606118"
"560","4.139897","192.168.0.92","146.75.31.5","TLSv1.2","407","Application Data"
"561","4.152894","192.168.0.92","146.75.31.5","TLSv1.2","401","Application Data"
"562","4.159481","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=640 Ack=2883 Win=424 Len=0 TSval=2456538386 TSecr=1534128550"
"563","4.159482","146.75.31.5","192.168.0.92","TLSv1.2","138","Application Data"
"564","4.159577","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=3218 Ack=712 Win=65533 Len=0 TSval=1534128570 TSecr=2456538387"
"565","4.166745","192.168.0.92","146.75.31.5","TLSv1.2","416","Application Data"
"566","4.176943","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=712 Ack=3218 Win=424 Len=0 TSval=2456538404 TSecr=1534128563"
"567","4.176944","146.75.31.5","192.168.0.92","TLSv1.2","137","Application Data"
"568","4.177044","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=3568 Ack=783 Win=65533 Len=0 TSval=1534128587 TSecr=2456538406"
"569","4.181174","192.168.0.92","146.75.31.5","TLSv1.2","407","Application Data"
"571","4.186534","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=783 Ack=3568 Win=424 Len=0 TSval=2456538414 TSecr=1534128577"
"572","4.186535","146.75.31.5","192.168.0.92","TLSv1.2","146","Application Data"
"573","4.186622","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=3909 Ack=863 Win=65533 Len=0 TSval=1534128597 TSecr=2456538415"
"575","4.191960","192.168.0.92","146.75.31.5","TLSv1.2","407","Application Data"
"576","4.203146","192.168.0.92","146.75.31.5","TLSv1.2","407","Application Data"
"577","4.204662","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=863 Ack=3909 Win=424 Len=0 TSval=2456538432 TSecr=1534128591"
"578","4.204663","146.75.31.5","192.168.0.92","TLSv1.2","327","Application Data"
"579","4.204750","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=4591 Ack=1124 Win=65530 Len=0 TSval=1534128615 TSecr=2456538433"
"580","4.213336","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1124 Ack=4250 Win=424 Len=0 TSval=2456538440 TSecr=1534128602"
"581","4.213660","192.168.0.92","146.75.31.5","TLSv1.2","403","Application Data"
"582","4.214735","146.75.31.5","192.168.0.92","TLSv1.2","137","Application Data"
"583","4.214781","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=4928 Ack=1195 Win=65533 Len=0 TSval=1534128625 TSecr=2456538441"
"584","4.222412","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1195 Ack=4591 Win=424 Len=0 TSval=2456538450 TSecr=1534128602"
"585","4.224005","146.75.31.5","192.168.0.92","TLSv1.2","176","Application Data"
"586","4.224058","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=4928 Ack=1305 Win=65533 Len=0 TSval=1534128634 TSecr=2456538451"
"587","4.224374","192.168.0.92","146.75.31.5","TLSv1.2","412","Application Data"
"588","4.233708","192.168.0.92","146.75.31.5","TLSv1.2","418","Application Data"
"589","4.237332","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1305 Ack=4928 Win=424 Len=0 TSval=2456538464 TSecr=1534128602"
"590","4.237333","146.75.31.5","192.168.0.92","TLSv1.2","191","Application Data"
"591","4.237412","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=5626 Ack=1430 Win=65533 Len=0 TSval=1534128647 TSecr=2456538465"
"592","4.242802","192.168.0.92","146.75.31.5","TLSv1.2","423","Application Data"
"593","4.244265","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1430 Ack=5274 Win=424 Len=0 TSval=2456538472 TSecr=1534128634"
"594","4.244819","146.75.31.5","192.168.0.92","TLSv1.2","137","Application Data"
"595","4.244865","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=5983 Ack=1501 Win=65533 Len=0 TSval=1534128654 TSecr=2456538473"
"596","4.251620","192.168.0.92","146.75.31.5","TLSv1.2","399","Application Data"
"597","4.254440","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1501 Ack=5626 Win=424 Len=0 TSval=2456538480 TSecr=1534128634"
"598","4.254441","146.75.31.5","192.168.0.92","TLSv1.2","160","Application Data"
"599","4.254515","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=6316 Ack=1595 Win=65533 Len=0 TSval=1534128664 TSecr=2456538481"
"600","4.260568","192.168.0.92","146.75.31.5","TLSv1.2","417","Application Data"
"601","4.262130","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1595 Ack=5983 Win=424 Len=0 TSval=2456538490 TSecr=1534128653"
"602","4.262746","146.75.31.5","192.168.0.92","TLSv1.2","137","Application Data"
"603","4.262808","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=6667 Ack=1666 Win=65535 Len=0 TSval=1534128672 TSecr=2456538491"
"604","4.269718","192.168.0.92","146.75.31.5","TLSv1.2","449","Application Data"
"605","4.276894","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1666 Ack=6316 Win=424 Len=0 TSval=2456538504 TSecr=1534128654"
"606","4.276895","146.75.31.5","192.168.0.92","TLSv1.2","136","Application Data"
"607","4.276979","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=7050 Ack=1736 Win=65533 Len=0 TSval=1534128687 TSecr=2456538505"
"608","4.278470","192.168.0.92","146.75.31.5","TLSv1.2","414","Application Data"
"609","4.280342","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1736 Ack=6667 Win=424 Len=0 TSval=2456538508 TSecr=1534128654"
"610","4.280897","146.75.31.5","192.168.0.92","TLSv1.2","137","Application Data"
"611","4.280951","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=7398 Ack=1807 Win=65535 Len=0 TSval=1534128690 TSecr=2456538509"
"612","4.286772","192.168.0.92","146.75.31.5","TLSv1.2","409","Application Data"
"613","4.288158","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1807 Ack=7050 Win=424 Len=0 TSval=2456538516 TSecr=1534128680"
"614","4.290878","146.75.31.5","192.168.0.92","TLSv1.2","137","Application Data"
"615","4.290959","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=7741 Ack=1878 Win=65535 Len=0 TSval=1534128701 TSecr=2456538518"
"616","4.294826","192.168.0.92","146.75.31.5","TLSv1.2","419","Application Data"
"617","4.300943","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1878 Ack=7398 Win=424 Len=0 TSval=2456538528 TSecr=1534128687"
"618","4.302402","146.75.31.5","192.168.0.92","TLSv1.2","137","Application Data"
"619","4.302946","192.168.0.92","146.75.31.5","TLSv1.2","421","Application Data"
"620","4.308607","146.75.31.5","192.168.0.92","TCP","66","443  >  55372 [ACK] Seq=1949 Ack=7741 Win=424 Len=0 TSval=2456538536 TSecr=1534128697"
"621","4.308608","146.75.31.5","192.168.0.92","TLSv1.2","146","Application Data"
"622","4.308705","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=8449 Ack=2029 Win=65533 Len=0 TSval=1534128719 TSecr=2456538537"
