"No.","Time","Source","Destination","Protocol","Length","Info"
"567","5.723926","162.159.128.233","192.168.0.92","TLSv1.2","1421","Application Data"
"568","5.723927","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=70890 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"569","5.723928","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=72338 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"570","5.723928","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"571","5.723929","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=75234 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"572","5.723930","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=76682 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"573","5.723930","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"574","5.723931","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=79578 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"575","5.723932","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=81026 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"576","5.723932","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"577","5.723933","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=83922 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"578","5.723934","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=85370 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"579","5.723934","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"580","5.723935","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=88266 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"581","5.723936","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=89714 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"582","5.724148","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1428 Ack=91162 Win=1687 Len=0 TSval=1061870036 TSecr=1288215439"
"583","5.724964","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"584","5.724966","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=92610 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"585","5.724967","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"586","5.724968","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=95506 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"587","5.724968","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=96954 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"588","5.724969","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=98402 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"589","5.724970","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=99850 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"590","5.724970","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=101298 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"591","5.724971","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=102746 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"592","5.724972","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=104194 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"593","5.724973","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=105642 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"594","5.724974","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=107090 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"595","5.724974","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=108538 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"596","5.724975","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=109986 Ack=1428 Win=8 Len=1448 TSval=1288215439 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"597","5.724975","162.159.128.233","192.168.0.92","TLSv1.2","406","Application Data"
"598","5.724976","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=111774 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"599","5.724977","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=113222 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"600","5.724978","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=114670 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"601","5.724978","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=116118 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"602","5.724979","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=117566 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"603","5.724980","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=119014 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"604","5.724981","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=120462 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"605","5.724981","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=121910 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"606","5.724982","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=123358 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"607","5.724983","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=124806 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"608","5.724983","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=126254 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"609","5.724984","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data, Application Data"
"610","5.724984","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=129150 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"611","5.724985","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=130598 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"612","5.724986","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=132046 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"613","5.724987","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=133494 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"614","5.724987","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=134942 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"615","5.724988","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=136390 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"616","5.724989","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=137838 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"617","5.724989","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=139286 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"618","5.724990","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=140734 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"619","5.724991","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=142182 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"620","5.724991","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data"
"621","5.724992","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=145078 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"622","5.724993","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=146526 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"623","5.724994","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=147974 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"624","5.724995","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=149422 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"625","5.724996","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=150870 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"626","5.724996","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=152318 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"627","5.724997","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=153766 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"628","5.724998","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=155214 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"629","5.724999","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=156662 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"630","5.724999","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=158110 Ack=1428 Win=8 Len=1448 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"631","5.725000","162.159.128.233","192.168.0.92","TCP","533","443  >  64115 [PSH, ACK] Seq=159558 Ack=1428 Win=8 Len=467 TSval=1288215440 TSecr=1061870001 [TCP segment of a reassembled PDU]"
"632","5.725000","162.159.135.233","192.168.0.92","TLSv1.3","569","Application Data"
"633","5.725001","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=372097 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"634","5.725001","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=373545 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"635","5.725002","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=374993 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"636","5.725003","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=376441 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"637","5.725003","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=377889 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"638","5.725004","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=379337 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"639","5.725005","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=380785 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"640","5.725005","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=382233 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"641","5.725006","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=383681 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"642","5.725007","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=385129 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"643","5.725007","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=386577 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"644","5.725008","162.159.135.233","192.168.0.92","TLSv1.3","544","Application Data"
"645","5.725009","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=388503 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"646","5.725009","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=389951 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"647","5.725010","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=391399 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"648","5.725011","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=392847 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"649","5.725011","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=394295 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"650","5.725012","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=395743 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"651","5.725013","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=397191 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"652","5.725013","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=398639 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"653","5.725014","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=400087 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"654","5.725014","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=401535 Ack=3413 Win=65536 Len=1448 TSval=1895258418 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"655","5.725015","162.159.135.233","192.168.0.92","TLSv1.3","1066","Application Data"
"656","5.725016","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=403983 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"657","5.725016","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=405431 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"658","5.725017","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=406879 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"659","5.725018","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=408327 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"660","5.725019","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=409775 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"661","5.725020","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=411223 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"662","5.725020","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=412671 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"663","5.725021","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=414119 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"664","5.725022","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=415567 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"665","5.725022","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=417015 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"666","5.725023","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=418463 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"667","5.725024","162.159.135.233","192.168.0.92","TLSv1.3","544","Application Data"
"668","5.725024","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=420389 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"669","5.725025","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=421837 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"670","5.725026","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=423285 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"671","5.725027","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=424733 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"672","5.725027","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=426181 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"673","5.725028","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=427629 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"674","5.725029","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=429077 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"675","5.725029","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=430525 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"676","5.725030","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=431973 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"677","5.725030","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=433421 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"678","5.725031","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=434869 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"679","5.725032","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data, Application Data"
"680","5.725144","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1428 Ack=123358 Win=1184 Len=0 TSval=1061870038 TSecr=1288215440"
"681","5.725161","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1428 Ack=160025 Win=611 Len=0 TSval=1061870038 TSecr=1288215440"
"682","5.725995","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=437765 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"683","5.725997","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=439213 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"684","5.725998","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=440661 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"685","5.725999","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=442109 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"686","5.726000","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=443557 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"687","5.726001","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=445005 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"688","5.726002","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=446453 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"689","5.726002","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=447901 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"690","5.726003","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=449349 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"691","5.726004","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=450797 Ack=3413 Win=65536 Len=1448 TSval=1895258419 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"692","5.726005","162.159.135.233","192.168.0.92","TLSv1.3","1045","Application Data, Application Data"
"693","5.726005","162.159.135.233","192.168.0.92","TLSv1.3","425","Application Data"
"694","5.726006","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=453583 Ack=3413 Win=65536 Len=1448 TSval=1895258422 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"695","5.726007","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=455031 Ack=3413 Win=65536 Len=1448 TSval=1895258422 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"696","5.726008","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=456479 Ack=3413 Win=65536 Len=1448 TSval=1895258422 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"697","5.726008","162.159.135.233","192.168.0.92","TLSv1.3","1439","Application Data"
"698","5.726009","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"699","5.728335","162.159.135.233","192.168.0.92","TLSv1.3","378","Application Data"
"700","5.730327","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=459643 Ack=3413 Win=65536 Len=1448 TSval=1895258428 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"701","5.730329","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=461091 Ack=3413 Win=65536 Len=1448 TSval=1895258428 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"702","5.730330","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=462539 Ack=3413 Win=65536 Len=1448 TSval=1895258428 TSecr=1259127211 [TCP segment of a reassembled PDU]"
"703","5.730331","162.159.135.233","192.168.0.92","TLSv1.3","385","Application Data"
"704","5.730331","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"706","5.730431","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3413 Ack=464337 Win=354752 Len=0 TSval=1259127236 TSecr=1895258418"
"712","5.733316","192.168.0.92","162.159.128.233","TCP","66","[TCP Window Update] 64115  >  443 [ACK] Seq=1428 Ack=160025 Win=2048 Len=0 TSval=1061870046 TSecr=1288215440"
"713","5.733534","192.168.0.92","162.159.135.233","TCP","66","[TCP Window Update] 64153  >  443 [ACK] Seq=3413 Ack=464337 Win=447488 Len=0 TSval=1259127239 TSecr=1895258418"
"719","5.738216","162.159.128.233","192.168.0.92","TLSv1.2","1514","Application Data, Application Data"
"720","5.738218","162.159.128.233","192.168.0.92","TCP","504","443  >  64115 [PSH, ACK] Seq=161473 Ack=1428 Win=8 Len=438 TSval=1288215458 TSecr=1061870032 [TCP segment of a reassembled PDU]"
"721","5.738219","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=161911 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"722","5.738219","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=163359 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"723","5.738221","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=164807 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
"724","5.738221","162.159.128.233","192.168.0.92","TCP","1514","443  >  64115 [ACK] Seq=166255 Ack=1428 Win=8 Len=1448 TSval=1288215458 TSecr=1061870038 [TCP segment of a reassembled PDU]"
