"No.","Time","Source","Destination","Protocol","Length","Info"
"310","2.919211","18.160.17.214","192.168.0.92","TLSv1.2","1480","Application Data"
"311","2.919213","18.160.17.214","192.168.0.92","TLSv1.2","582","Application Data"
"312","2.919214","18.160.17.214","192.168.0.92","TLSv1.2","842","Application Data"
"313","2.919216","18.160.17.214","192.168.0.92","TLSv1.2","107","Application Data"
"314","2.919217","18.160.17.214","192.168.0.92","TLSv1.2","97","Application Data"
"315","2.919274","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=3668 Ack=138498 Win=8087 Len=0 TSval=1205576984 TSecr=2743143453"
"316","2.919321","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=3668 Ack=138498 Win=8183 Len=0 TSval=1205576984 TSecr=2743143453"
"856","3.855168","192.168.0.92","18.160.17.214","TLSv1.2","1118","Application Data"
"857","3.855283","192.168.0.92","18.160.17.214","TLSv1.2","112","Application Data"
"858","3.875508","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=138498 Ack=4720 Win=915 Len=0 TSval=2743144409 TSecr=1205577920"
"859","3.875513","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=138498 Ack=4766 Win=915 Len=0 TSval=2743144409 TSecr=1205577920"
"860","3.951224","18.160.17.214","192.168.0.92","TLSv1.2","948","Application Data"
"861","3.951229","18.160.17.214","192.168.0.92","TLSv1.2","97","Application Data"
"862","3.951365","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=4766 Ack=139411 Win=8169 Len=0 TSval=1205578017 TSecr=2743144484"
"863","3.965747","192.168.0.92","18.160.17.214","TLSv1.2","391","Application Data"
"866","3.990835","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=139411 Ack=5091 Win=921 Len=0 TSval=2743144524 TSecr=1205578031"
"872","4.005814","18.160.17.214","192.168.0.92","TLSv1.2","629","Application Data"
"873","4.005816","18.160.17.214","192.168.0.92","TLSv1.2","97","Application Data"
"876","4.005923","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5091 Ack=140005 Win=8174 Len=0 TSval=1205578071 TSecr=2743144537"
"938","4.063702","192.168.0.92","18.160.17.214","TLSv1.2","677","Application Data"
"954","4.126520","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=140005 Ack=5702 Win=926 Len=1428 TSval=2743144660 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"955","4.126521","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=141433 Ack=5702 Win=926 Len=1428 TSval=2743144660 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"956","4.126522","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=142861 Ack=5702 Win=926 Len=1428 TSval=2743144660 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"957","4.126523","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=144289 Ack=5702 Win=926 Len=1428 TSval=2743144660 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"958","4.126524","18.160.17.214","192.168.0.92","TLSv1.2","456","Application Data"
"959","4.126628","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5702 Ack=146107 Win=8088 Len=0 TSval=1205578192 TSecr=2743144660"
"960","4.126740","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=5702 Ack=146107 Win=8183 Len=0 TSval=1205578192 TSecr=2743144660"
"961","4.131958","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=146107 Ack=5702 Win=926 Len=1428 TSval=2743144666 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"962","4.131960","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=147535 Ack=5702 Win=926 Len=1428 TSval=2743144666 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"963","4.132045","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5702 Ack=148963 Win=8139 Len=0 TSval=1205578197 TSecr=2743144666"
"964","4.132123","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=5702 Ack=148963 Win=8183 Len=0 TSval=1205578197 TSecr=2743144666"
"965","4.133676","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=148963 Ack=5702 Win=926 Len=1428 TSval=2743144666 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"966","4.133677","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=150391 Ack=5702 Win=926 Len=1428 TSval=2743144666 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"967","4.133677","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=151819 Ack=5702 Win=926 Len=1428 TSval=2743144666 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"968","4.133678","18.160.17.214","192.168.0.92","TLSv1.2","1433","Application Data"
"969","4.133679","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=154614 Ack=5702 Win=926 Len=1428 TSval=2743144666 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"970","4.133680","18.160.17.214","192.168.0.92","TLSv1.2","334","Application Data"
"971","4.133680","18.160.17.214","192.168.0.92","TLSv1.2","554","Application Data"
"972","4.133681","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=156798 Ack=5702 Win=926 Len=1428 TSval=2743144667 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"973","4.133681","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=158226 Ack=5702 Win=926 Len=1428 TSval=2743144667 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"974","4.133682","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=159654 Ack=5702 Win=926 Len=1428 TSval=2743144667 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"975","4.133683","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=161082 Ack=5702 Win=926 Len=1428 TSval=2743144667 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"976","4.133684","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=162510 Ack=5702 Win=926 Len=1428 TSval=2743144667 TSecr=1205578129 [TCP segment of a reassembled PDU]"
"977","4.133685","18.160.17.214","192.168.0.92","TLSv1.2","643","Application Data"
"978","4.133730","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5702 Ack=164515 Win=7940 Len=0 TSval=1205578199 TSecr=2743144667"
"979","4.133796","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=5702 Ack=164515 Win=8183 Len=0 TSval=1205578199 TSecr=2743144667"
"989","4.176891","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=164515 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"990","4.176939","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5702 Ack=165943 Win=8161 Len=0 TSval=1205578242 TSecr=2743144710"
"991","4.177688","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=165943 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"992","4.177689","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=167371 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"993","4.177690","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=168799 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"994","4.177691","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=170227 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"995","4.177692","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=171655 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"996","4.177692","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=173083 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"997","4.177693","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=174511 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"998","4.177694","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=175939 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"999","4.177695","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [PSH, ACK] Seq=177367 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"1000","4.177696","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=178795 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"1001","4.177697","18.160.17.214","192.168.0.92","TLSv1.2","764","Application Data"
"1002","4.177697","18.160.17.214","192.168.0.92","TLSv1.2","422","Application Data"
"1003","4.177698","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=181277 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"1004","4.177699","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=182705 Ack=5702 Win=926 Len=1428 TSval=2743144710 TSecr=1205578199 [TCP segment of a reassembled PDU]"
"1005","4.177699","18.160.17.214","192.168.0.92","TLSv1.2","857","Application Data"
"1006","4.177739","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5702 Ack=181277 Win=7944 Len=0 TSval=1205578242 TSecr=2743144710"
"1007","4.177750","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5702 Ack=184924 Win=7887 Len=0 TSval=1205578242 TSecr=2743144710"
"1008","4.177821","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=5702 Ack=184924 Win=8183 Len=0 TSval=1205578242 TSecr=2743144710"
"1009","4.205114","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=184924 Ack=5702 Win=926 Len=1428 TSval=2743144738 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1010","4.205116","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=186352 Ack=5702 Win=926 Len=1428 TSval=2743144738 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1011","4.205117","18.160.17.214","192.168.0.92","TLSv1.2","994","Application Data"
"1012","4.205197","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5702 Ack=188708 Win=8124 Len=0 TSval=1205578270 TSecr=2743144738"
"1013","4.205286","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=5702 Ack=188708 Win=8183 Len=0 TSval=1205578270 TSecr=2743144738"
"1014","4.206710","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=188708 Ack=5702 Win=926 Len=1428 TSval=2743144741 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1015","4.206711","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=190136 Ack=5702 Win=926 Len=1428 TSval=2743144741 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1016","4.206741","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5702 Ack=191564 Win=8139 Len=0 TSval=1205578272 TSecr=2743144741"
"1017","4.206805","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=5702 Ack=191564 Win=8183 Len=0 TSval=1205578272 TSecr=2743144741"
"1018","4.209289","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=191564 Ack=5702 Win=926 Len=1428 TSval=2743144741 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1019","4.209290","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=192992 Ack=5702 Win=926 Len=1428 TSval=2743144741 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1020","4.209291","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=194420 Ack=5702 Win=926 Len=1428 TSval=2743144741 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1021","4.209291","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=195848 Ack=5702 Win=926 Len=1428 TSval=2743144741 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1022","4.209292","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=197276 Ack=5702 Win=926 Len=1428 TSval=2743144741 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1023","4.209293","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=198704 Ack=5702 Win=926 Len=1428 TSval=2743144741 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1024","4.209294","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=200132 Ack=5702 Win=926 Len=1428 TSval=2743144741 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1025","4.209294","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [PSH, ACK] Seq=201560 Ack=5702 Win=926 Len=1428 TSval=2743144741 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1026","4.209295","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=202988 Ack=5702 Win=926 Len=1428 TSval=2743144742 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1027","4.209296","18.160.17.214","192.168.0.92","TLSv1.2","790","Application Data, Application Data"
"1028","4.209296","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=205140 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1029","4.209297","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=206568 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1030","4.209298","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=207996 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1031","4.209299","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=209424 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1032","4.209299","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=210852 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1033","4.209300","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=212280 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1034","4.209301","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=213708 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1035","4.209301","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=215136 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1036","4.209302","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=216564 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1037","4.209303","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [PSH, ACK] Seq=217992 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1038","4.209304","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=219420 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1039","4.209543","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5702 Ack=220848 Win=8183 Len=0 TSval=1205578275 TSecr=2743144743"
"1040","4.210812","18.160.17.214","192.168.0.92","TLSv1.2","1494","Application Data"
"1041","4.210813","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=222276 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1042","4.210814","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=223704 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1043","4.210815","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=225132 Ack=5702 Win=926 Len=1428 TSval=2743144743 TSecr=1205578242 [TCP segment of a reassembled PDU]"
"1044","4.210816","18.160.17.214","192.168.0.92","TLSv1.2","574","Application Data"
"1045","4.210816","18.160.17.214","192.168.0.92","TLSv1.2","138","Application Data, Application Data"
"1046","4.210878","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=5702 Ack=227140 Win=8085 Len=0 TSval=1205578276 TSecr=2743144744"
"1047","4.210958","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=5702 Ack=227140 Win=8183 Len=0 TSval=1205578276 TSecr=2743144744"
"1152","4.552839","192.168.0.92","18.160.17.214","TLSv1.2","1458","Application Data"
"1179","4.589454","18.160.17.214","192.168.0.92","TLSv1.2","1288","Application Data"
"1180","4.589455","18.160.17.214","192.168.0.92","TLSv1.2","97","Application Data"
"1184","4.589549","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=7094 Ack=228393 Win=8164 Len=0 TSval=1205578655 TSecr=2743145121"
"1186","4.594619","192.168.0.92","18.160.17.214","TLSv1.2","378","Application Data"
"1196","4.658067","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=228393 Ack=7406 Win=937 Len=0 TSval=2743145193 TSecr=1205578660"
"1203","4.750582","192.168.0.92","18.160.17.214","TLSv1.2","317","Application Data"
"1204","4.769860","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=228393 Ack=7657 Win=943 Len=0 TSval=2743145303 TSecr=1205578816"
"1205","4.921560","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=228393 Ack=7657 Win=943 Len=1428 TSval=2743145449 TSecr=1205578816 [TCP segment of a reassembled PDU]"
"1206","4.921562","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=229821 Ack=7657 Win=943 Len=1428 TSval=2743145449 TSecr=1205578816 [TCP segment of a reassembled PDU]"
"1207","4.921563","18.160.17.214","192.168.0.92","TLSv1.2","1096","Application Data"
"1208","4.921564","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=232279 Ack=7657 Win=943 Len=1428 TSval=2743145450 TSecr=1205578816 [TCP segment of a reassembled PDU]"
"1209","4.921565","18.160.17.214","192.168.0.92","TLSv1.2","1078","Application Data"
"1210","4.921567","18.160.17.214","192.168.0.92","TLSv1.2","1237","Application Data"
"1211","4.921568","18.160.17.214","192.168.0.92","TLSv1.2","260","Application Data"
"1212","4.921568","18.160.17.214","192.168.0.92","TLSv1.2","1080","Application Data"
"1213","4.921569","18.160.17.214","192.168.0.92","TLSv1.2","497","Application Data"
"1214","4.921570","18.160.17.214","192.168.0.92","TLSv1.2","118","Application Data"
"1215","4.921571","18.160.17.214","192.168.0.92","TLSv1.2","97","Application Data"
"1216","4.921709","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=7657 Ack=237612 Win=8039 Len=0 TSval=1205578987 TSecr=2743145450"
"1217","4.921816","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=7657 Ack=237612 Win=8183 Len=0 TSval=1205578987 TSecr=2743145450"
"1251","5.385769","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=237612 Ack=7657 Win=943 Len=1428 TSval=2743145919 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1252","5.385770","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=239040 Ack=7657 Win=943 Len=1428 TSval=2743145919 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1253","5.385771","18.160.17.214","192.168.0.92","TLSv1.2","958","Application Data"
"1254","5.385860","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=7657 Ack=241360 Win=8125 Len=0 TSval=1205579451 TSecr=2743145919"
"1255","5.388019","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=241360 Ack=7657 Win=943 Len=1428 TSval=2743145921 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1256","5.388024","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=242788 Ack=7657 Win=943 Len=1428 TSval=2743145921 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1257","5.388025","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=244216 Ack=7657 Win=943 Len=1428 TSval=2743145921 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1258","5.388027","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=245644 Ack=7657 Win=943 Len=1428 TSval=2743145921 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1259","5.388028","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=247072 Ack=7657 Win=943 Len=1428 TSval=2743145921 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1260","5.388029","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=248500 Ack=7657 Win=943 Len=1428 TSval=2743145921 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1261","5.388030","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=249928 Ack=7657 Win=943 Len=1428 TSval=2743145921 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1262","5.388031","18.160.17.214","192.168.0.92","TLSv1.2","413","Application Data"
"1263","5.388032","18.160.17.214","192.168.0.92","TLSv1.2","543","Application Data"
"1264","5.388032","18.160.17.214","192.168.0.92","TLSv1.2","545","Application Data"
"1265","5.388127","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=7657 Ack=252659 Win=7948 Len=0 TSval=1205579453 TSecr=2743145921"
"1266","5.389144","18.160.17.214","192.168.0.92","TLSv1.2","1071","Application Data"
"1267","5.389234","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=7657 Ack=253664 Win=7933 Len=0 TSval=1205579454 TSecr=2743145922"
"1268","5.389440","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=7657 Ack=253664 Win=8183 Len=0 TSval=1205579454 TSecr=2743145922"
"1269","5.390546","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=253664 Ack=7657 Win=943 Len=1428 TSval=2743145924 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1270","5.390548","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=255092 Ack=7657 Win=943 Len=1428 TSval=2743145924 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1271","5.390549","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=256520 Ack=7657 Win=943 Len=1428 TSval=2743145924 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1272","5.390550","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=257948 Ack=7657 Win=943 Len=1428 TSval=2743145924 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1273","5.390551","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=259376 Ack=7657 Win=943 Len=1428 TSval=2743145924 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1274","5.390551","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=260804 Ack=7657 Win=943 Len=1428 TSval=2743145924 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1275","5.390552","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=262232 Ack=7657 Win=943 Len=1428 TSval=2743145924 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1276","5.390554","18.160.17.214","192.168.0.92","TLSv1.2","374","Application Data"
"1277","5.390554","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=263968 Ack=7657 Win=943 Len=1428 TSval=2743145924 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1278","5.390555","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=265396 Ack=7657 Win=943 Len=1428 TSval=2743145924 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1279","5.390556","18.160.17.214","192.168.0.92","TLSv1.2","448","Application Data"
"1280","5.390557","18.160.17.214","192.168.0.92","TLSv1.2","1206","Application Data"
"1281","5.390636","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=7657 Ack=268346 Win=7954 Len=0 TSval=1205579456 TSecr=2743145924"
"1282","5.390740","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=7657 Ack=268346 Win=8183 Len=0 TSval=1205579456 TSecr=2743145924"
"1283","5.391832","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=268346 Ack=7657 Win=943 Len=1428 TSval=2743145926 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1284","5.391897","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=7657 Ack=269774 Win=8161 Len=0 TSval=1205579457 TSecr=2743145926"
"1285","5.393516","18.160.17.214","192.168.0.92","TLSv1.2","1042","Application Data"
"1286","5.393581","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=7657 Ack=270750 Win=8146 Len=0 TSval=1205579459 TSecr=2743145926"
"1287","5.394802","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=270750 Ack=7657 Win=943 Len=1428 TSval=2743145927 TSecr=1205578987 [TCP segment of a reassembled PDU]"
"1288","5.394803","18.160.17.214","192.168.0.92","TLSv1.2","1155","Application Data"
"1289","5.394804","18.160.17.214","192.168.0.92","TLSv1.2","617","Application Data"
"1290","5.394805","18.160.17.214","192.168.0.92","TLSv1.2","97","Application Data"
"1291","5.394897","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=7657 Ack=273849 Win=8135 Len=0 TSval=1205579460 TSecr=2743145927"
"1292","5.394961","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=7657 Ack=273849 Win=8183 Len=0 TSval=1205579460 TSecr=2743145927"
