"No.","Time","Source","Destination","Protocol","Length","Info"
"2521","7.990133","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=2782 Ack=404075 Win=262400 Len=28"
"2522","8.008572","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404075 Ack=2810 Win=43008 Len=0"
"2523","8.021322","31.25.11.18","192.168.0.200","TCP","290","25565  >  61346 [PSH, ACK] Seq=404075 Ack=2810 Win=43008 Len=236"
"2524","8.025208","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=404311 Ack=2810 Win=43008 Len=38"
"2525","8.025208","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=404349 Ack=2810 Win=43008 Len=7"
"2526","8.025306","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2810 Ack=404356 Win=262144 Len=0"
"2527","8.028371","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2810 Ack=404356 Win=262144 Len=7"
"2528","8.028371","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2817 Ack=404356 Win=262144 Len=7"
"2529","8.040176","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=2824 Ack=404356 Win=262144 Len=36"
"2530","8.046725","31.25.11.18","192.168.0.200","TCP","66","[TCP Dup ACK 2522#1] 25565  >  61346 [ACK] Seq=404356 Ack=2810 Win=43008 Len=0 SLE=2817 SRE=2824"
"2531","8.047197","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404356 Ack=2824 Win=43008 Len=0"
"2532","8.069791","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=404356 Ack=2860 Win=43008 Len=19"
"2533","8.076584","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2860 Ack=404375 Win=262144 Len=7"
"2534","8.089246","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=2867 Ack=404375 Win=262144 Len=36"
"2535","8.108924","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404375 Ack=2903 Win=43008 Len=0"
"2536","8.140731","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=2903 Ack=404375 Win=262144 Len=36"
"2537","8.190166","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=2939 Ack=404375 Win=262144 Len=36"
"2538","8.209738","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404375 Ack=2939 Win=43008 Len=0"
"2539","8.212410","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404375 Ack=2975 Win=43008 Len=0"
"2540","8.238907","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=2975 Ack=404375 Win=262144 Len=36"
"2541","8.259183","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404375 Ack=3011 Win=43008 Len=0"
"2542","8.275889","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=404375 Ack=3011 Win=43008 Len=7"
"2543","8.280725","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=3011 Ack=404382 Win=262144 Len=7"
"2544","8.286631","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3018 Ack=404382 Win=262144 Len=36"
"2545","8.309842","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404382 Ack=3054 Win=43008 Len=0"
"2546","8.340456","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3054 Ack=404382 Win=262144 Len=36"
"2547","8.389527","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3090 Ack=404382 Win=262144 Len=36"
"2548","8.407994","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404382 Ack=3090 Win=43008 Len=0"
"2549","8.408474","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404382 Ack=3126 Win=43008 Len=0"
"2550","8.435645","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3126 Ack=404382 Win=262144 Len=36"
"2551","8.458785","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404382 Ack=3162 Win=43008 Len=0"
"2552","8.489158","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3162 Ack=404382 Win=262144 Len=36"
"2554","8.510456","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404382 Ack=3198 Win=43008 Len=0"
"2555","8.519936","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=404382 Ack=3198 Win=43008 Len=7"
"2556","8.520333","31.25.11.18","192.168.0.200","TCP","322","25565  >  61346 [PSH, ACK] Seq=404389 Ack=3198 Win=43008 Len=268"
"2557","8.520333","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=404657 Ack=3198 Win=43008 Len=6"
"2558","8.521066","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3198 Ack=404663 Win=261888 Len=0"
"2559","8.525875","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=3198 Ack=404663 Win=261888 Len=7"
"2560","8.537990","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3205 Ack=404663 Win=261888 Len=36"
"2561","8.558404","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404663 Ack=3241 Win=43008 Len=0"
"2562","8.569726","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=404663 Ack=3241 Win=43008 Len=38"
"2563","8.591199","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3241 Ack=404701 Win=261888 Len=36"
"2564","8.620844","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=404701 Ack=3277 Win=43008 Len=32"
"2565","8.621157","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=404733 Ack=3277 Win=43008 Len=6"
"2566","8.621214","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3277 Ack=404739 Win=261888 Len=0"
"2567","8.636327","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3277 Ack=404739 Win=261888 Len=36"
"2568","8.670681","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=404739 Ack=3313 Win=43008 Len=32"
"2569","8.670985","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=404771 Ack=3313 Win=43008 Len=6"
"2570","8.671067","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3313 Ack=404777 Win=261888 Len=0"
"2571","8.685916","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3313 Ack=404777 Win=261888 Len=36"
"2572","8.719721","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=404777 Ack=3349 Win=43008 Len=38"
"2573","8.721132","31.25.11.18","192.168.0.200","TCP","118","25565  >  61346 [PSH, ACK] Seq=404815 Ack=3349 Win=43008 Len=64"
"2574","8.721222","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3349 Ack=404879 Win=261632 Len=0"
"2575","8.737997","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3349 Ack=404879 Win=261632 Len=36"
"2576","8.760424","31.25.11.18","192.168.0.200","TCP","118","25565  >  61346 [PSH, ACK] Seq=404879 Ack=3385 Win=43008 Len=64"
"2577","8.781824","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=404943 Ack=3385 Win=43008 Len=26"
"2578","8.781920","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3385 Ack=404969 Win=261632 Len=0"
"2579","8.786755","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=3385 Ack=404969 Win=261632 Len=7"
"2580","8.786756","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=3392 Ack=404969 Win=261632 Len=7"
"2581","8.787042","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3399 Ack=404969 Win=261632 Len=36"
"2582","8.809048","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=404969 Ack=3399 Win=43008 Len=0"
"2583","8.809252","31.25.11.18","192.168.0.200","TCP","65","25565  >  61346 [PSH, ACK] Seq=404969 Ack=3435 Win=43008 Len=11"
"2584","8.809252","31.25.11.18","192.168.0.200","TCP","65","25565  >  61346 [PSH, ACK] Seq=404980 Ack=3435 Win=43008 Len=11"
"2585","8.809252","31.25.11.18","192.168.0.200","TCP","87","25565  >  61346 [PSH, ACK] Seq=404991 Ack=3435 Win=43008 Len=33"
"2586","8.809252","31.25.11.18","192.168.0.200","TCP","76","25565  >  61346 [PSH, ACK] Seq=405024 Ack=3435 Win=43008 Len=22"
"2587","8.809295","31.25.11.18","192.168.0.200","TCP","98","25565  >  61346 [PSH, ACK] Seq=405046 Ack=3435 Win=43008 Len=44"
"2588","8.809295","31.25.11.18","192.168.0.200","TCP","65","25565  >  61346 [PSH, ACK] Seq=405090 Ack=3435 Win=43008 Len=11"
"2589","8.809349","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3435 Ack=405046 Win=261632 Len=0"
"2590","8.809356","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3435 Ack=405101 Win=261376 Len=0"
"2591","8.809747","31.25.11.18","192.168.0.200","TCP","140","25565  >  61346 [PSH, ACK] Seq=405101 Ack=3435 Win=43008 Len=86"
"2592","8.822868","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=405187 Ack=3435 Win=43008 Len=38"
"2593","8.822944","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3435 Ack=405225 Win=261376 Len=0"
"2594","8.823156","31.25.11.18","192.168.0.200","TCP","455","25565  >  61346 [PSH, ACK] Seq=405225 Ack=3435 Win=43008 Len=401"
"2595","8.837446","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3435 Ack=405626 Win=262656 Len=36"
"2596","8.870390","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=405626 Ack=3471 Win=43008 Len=32"
"2597","8.871032","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=405658 Ack=3471 Win=43008 Len=6"
"2598","8.871032","31.25.11.18","192.168.0.200","TCP","370","25565  >  61346 [PSH, ACK] Seq=405664 Ack=3471 Win=43008 Len=316"
"2599","8.871108","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3471 Ack=405980 Win=262400 Len=0"
"2600","8.892021","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3471 Ack=405980 Win=262400 Len=36"
"2601","8.924051","31.25.11.18","192.168.0.200","TCP","186","25565  >  61346 [PSH, ACK] Seq=405980 Ack=3507 Win=43008 Len=132"
"2602","8.924051","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=406112 Ack=3507 Win=43008 Len=6"
"2603","8.924199","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3507 Ack=406118 Win=262144 Len=0"
"2604","8.924302","31.25.11.18","192.168.0.200","TCP","412","25565  >  61346 [PSH, ACK] Seq=406118 Ack=3507 Win=43008 Len=358"
"2605","8.939077","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3507 Ack=406476 Win=261888 Len=36"
"2606","8.975970","31.25.11.18","192.168.0.200","TCP","532","25565  >  61346 [PSH, ACK] Seq=406476 Ack=3543 Win=43008 Len=478"
"2607","8.988096","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3543 Ack=406954 Win=261376 Len=36"
"2608","9.026002","31.25.11.18","192.168.0.200","TCP","290","25565  >  61346 [PSH, ACK] Seq=406954 Ack=3579 Win=43008 Len=236"
"2609","9.032046","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=407190 Ack=3579 Win=43008 Len=26"
"2610","9.032046","31.25.11.18","192.168.0.200","TCP","458","25565  >  61346 [PSH, ACK] Seq=407216 Ack=3579 Win=43008 Len=404"
"2611","9.032046","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=407620 Ack=3579 Win=43008 Len=6"
"2612","9.032046","31.25.11.18","192.168.0.200","TCP","152","25565  >  61346 [PSH, ACK] Seq=407626 Ack=3579 Win=43008 Len=98"
"2613","9.032152","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3579 Ack=407724 Win=262656 Len=0"
"2614","9.033569","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=3579 Ack=407724 Win=262656 Len=7"
"2615","9.038688","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=3586 Ack=407724 Win=262656 Len=28"
"2616","9.060688","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=407724 Ack=3614 Win=43008 Len=0"
"2617","9.070719","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=407724 Ack=3614 Win=43008 Len=38"
"2618","9.087178","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=3614 Ack=407762 Win=262656 Len=28"
"2619","9.121229","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=407762 Ack=3642 Win=43008 Len=32"
"2620","9.121229","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=407794 Ack=3642 Win=43008 Len=6"
"2621","9.121366","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3642 Ack=407800 Win=262656 Len=0"
"2622","9.136975","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=3642 Ack=407800 Win=262656 Len=28"
"2623","9.174739","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=407800 Ack=3670 Win=43008 Len=32"
"2624","9.176567","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=407832 Ack=3670 Win=43008 Len=6"
"2625","9.176665","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3670 Ack=407838 Win=262656 Len=0"
"2626","9.187183","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=3670 Ack=407838 Win=262656 Len=28"
"2627","9.220191","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=407838 Ack=3698 Win=43008 Len=38"
"2628","9.239812","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3698 Ack=407876 Win=262400 Len=36"
"2630","9.271138","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=407876 Ack=3734 Win=43008 Len=7"
"2631","9.271532","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=407883 Ack=3734 Win=43008 Len=38"
"2632","9.271607","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3734 Ack=407921 Win=262400 Len=0"
"2633","9.272984","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=3734 Ack=407921 Win=262400 Len=7"
"2636","9.286733","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3741 Ack=407921 Win=262400 Len=36"
"2637","9.305527","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=407921 Ack=3777 Win=43008 Len=0"
"2638","9.320115","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=407921 Ack=3777 Win=43008 Len=38"
"2640","9.339486","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3777 Ack=407959 Win=262400 Len=36"
"2641","9.369763","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=407959 Ack=3813 Win=43008 Len=32"
"2642","9.373711","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=407991 Ack=3813 Win=43008 Len=6"
"2643","9.373711","31.25.11.18","192.168.0.200","TCP","118","25565  >  61346 [PSH, ACK] Seq=407997 Ack=3813 Win=43008 Len=64"
"2644","9.373823","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3813 Ack=408061 Win=262400 Len=0"
"2645","9.387092","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3813 Ack=408061 Win=262400 Len=36"
"2646","9.407433","31.25.11.18","192.168.0.200","TCP","118","25565  >  61346 [PSH, ACK] Seq=408061 Ack=3849 Win=43008 Len=64"
"2647","9.421088","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=408125 Ack=3849 Win=43008 Len=19"
"2648","9.421088","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=408144 Ack=3849 Win=43008 Len=38"
"2649","9.421202","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3849 Ack=408182 Win=262144 Len=0"
"2650","9.421381","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=408182 Ack=3849 Win=43008 Len=13"
"2651","9.421425","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3849 Ack=408195 Win=262144 Len=0"
"2652","9.425639","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=3849 Ack=408195 Win=262144 Len=7"
"2653","9.438758","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=3856 Ack=408195 Win=262144 Len=28"
"2654","9.457057","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=408195 Ack=3884 Win=43008 Len=0"
"2656","9.469574","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=408195 Ack=3884 Win=43008 Len=38"
"2657","9.486878","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=3884 Ack=408233 Win=262144 Len=28"
"2660","9.519400","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=408233 Ack=3912 Win=43008 Len=7"
"2661","9.519777","31.25.11.18","192.168.0.200","TCP","293","25565  >  61346 [PSH, ACK] Seq=408240 Ack=3912 Win=43008 Len=239"
"2662","9.519777","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=408479 Ack=3912 Win=43008 Len=38"
"2663","9.519863","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3912 Ack=408517 Win=261888 Len=0"
"2664","9.571275","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=408517 Ack=3912 Win=43008 Len=32"
"2665","9.572726","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=408549 Ack=3912 Win=43008 Len=6"
"2666","9.572815","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3912 Ack=408555 Win=261888 Len=0"
"2667","9.619876","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=408555 Ack=3912 Win=43008 Len=38"
"2668","9.662916","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3912 Ack=408593 Win=261888 Len=0"
"2669","9.671071","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=408593 Ack=3912 Win=43008 Len=32"
"2670","9.671071","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=408625 Ack=3912 Win=43008 Len=6"
"2671","9.671174","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3912 Ack=408631 Win=261888 Len=0"
"2676","9.719936","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=408631 Ack=3912 Win=43008 Len=32"
"2677","9.720182","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=408663 Ack=3912 Win=43008 Len=6"
"2678","9.720264","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3912 Ack=408669 Win=261632 Len=0"
"2681","9.770239","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=408669 Ack=3912 Win=43008 Len=7"
"2682","9.770239","31.25.11.18","192.168.0.200","TCP","92","25565  >  61346 [PSH, ACK] Seq=408676 Ack=3912 Win=43008 Len=38"
"2683","9.770343","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3912 Ack=408714 Win=261632 Len=0"
"2684","9.821290","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=408714 Ack=3912 Win=43008 Len=32"
"2685","9.826025","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=408746 Ack=3912 Win=43008 Len=6"
"2686","9.826123","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3912 Ack=408752 Win=261632 Len=0"
"2687","9.871006","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=408752 Ack=3912 Win=43008 Len=32"
"2688","9.871417","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=408784 Ack=3912 Win=43008 Len=6"
"2689","9.871500","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=3912 Ack=408790 Win=261632 Len=0"
"2690","9.896517","192.168.0.200","31.25.11.18","TCP","61","[TCP Previous segment not captured] 61346  >  25565 [PSH, ACK] Seq=3919 Ack=408790 Win=261632 Len=7"
"2691","9.896517","192.168.0.200","31.25.11.18","TCP","61","[TCP Out-Of-Order] 61346  >  25565 [PSH, ACK] Seq=3912 Ack=408790 Win=261632 Len=7"
"2692","9.897162","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=3926 Ack=408790 Win=261632 Len=36"
"2693","9.898298","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=3962 Ack=408790 Win=261632 Len=28"
"2694","9.899988","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=3990 Ack=408790 Win=261632 Len=28"
"2695","9.900965","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4018 Ack=408790 Win=261632 Len=28"
"2696","9.902316","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4046 Ack=408790 Win=261632 Len=28"
"2697","9.903321","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4074 Ack=408790 Win=261632 Len=28"
"2698","9.904699","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4102 Ack=408790 Win=261632 Len=28"
"2699","9.905797","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4130 Ack=408790 Win=261632 Len=28"
"2700","9.915400","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=408790 Ack=3926 Win=43008 Len=0"
"2701","9.915400","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=408790 Ack=3990 Win=43008 Len=0"
"2702","9.915400","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=408790 Ack=4046 Win=43008 Len=0"
"2703","9.919740","31.25.11.18","192.168.0.200","TCP","86","25565  >  61346 [PSH, ACK] Seq=408790 Ack=4046 Win=43008 Len=32"
"2704","9.919740","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [PSH, ACK] Seq=408822 Ack=4046 Win=43008 Len=6"
"2705","9.919864","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4158 Ack=408828 Win=261632 Len=0"
"2706","9.920486","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=408828 Ack=4102 Win=43008 Len=0"
"2707","9.920486","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=408828 Ack=4158 Win=43008 Len=0"
"2708","9.938074","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=4158 Ack=408828 Win=261632 Len=28"
"2709","9.970620","31.25.11.18","192.168.0.200","TCP","118","25565  >  61346 [PSH, ACK] Seq=408828 Ack=4186 Win=43008 Len=64"
"2710","9.988633","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4186 Ack=408892 Win=261632 Len=36"
"2711","10.008757","31.25.11.18","192.168.0.200","TCP","118","25565  >  61346 [PSH, ACK] Seq=408892 Ack=4222 Win=43008 Len=64"
"2712","10.021278","31.25.11.18","192.168.0.200","TCP","290","25565  >  61346 [PSH, ACK] Seq=408956 Ack=4222 Win=43008 Len=236"
"2713","10.021278","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=409192 Ack=4222 Win=43008 Len=19"
"2714","10.021278","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=409211 Ack=4222 Win=43008 Len=26"
"2715","10.021366","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4222 Ack=409237 Win=262656 Len=0"
"2716","10.024453","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=4222 Ack=409237 Win=262656 Len=7"
"2717","10.024454","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=4229 Ack=409237 Win=262656 Len=7"
"2718","10.026683","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=409237 Ack=4222 Win=43008 Len=1460"
"2719","10.026773","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4236 Ack=410697 Win=262656 Len=0"
"2720","10.027040","31.25.11.18","192.168.0.200","TCP","68","25565  >  61346 [PSH, ACK] Seq=410697 Ack=4222 Win=43008 Len=14"
"2721","10.027086","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=4236 Ack=410711 Win=262656 Len=0"
"2722","10.037793","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=4236 Ack=410711 Win=262656 Len=36"
"2723","10.042537","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=410711 Ack=4236 Win=43008 Len=0"
"2725","10.070104","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=410711 Ack=4272 Win=43008 Len=19"
